,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
17409,P83221,False,0,0,0.0,0.266,Q09715
17410,Q9Z4P6,False,0,0,1.0,0.27399999999999997,Q60443
17411,Q9Z4Q7,False,0,0,2.0,0.284,Q9S816
17412,P32397,False,0,0,3.0,0.278,O83077
17413,O31749,False,0,0,0.0,0.278,K4LAH1
17414,P16971,False,0,0,1.0,0.313,Q94EH8
17415,P05651,False,0,0,0.0,0.299,P38705
17416,P45870,False,0,0,3.0,0.287,O81242
17417,P17894,False,0,0,0.0,0.311,Q9V2C4
17418,P42095,False,0,0,3.0,0.267,Q24824
17419,O34748,False,0,0,0.0,0.262,P10549
17420,P0CI78,False,0,0,3.0,0.27399999999999997,Q96T68
17421,O31760,False,0,0,4.0,0.272,O88767
17422,P37547,False,0,0,0.0,0.282,Q9P6J4
17423,Q45493,False,0,0,4.0,0.289,Q9Y6P5
17424,O34857,False,0,0,3.0,0.289,Q10357
17425,P35154,False,0,0,1.0,0.27399999999999997,F2JXJ2
17426,P35155,False,0,0,0.0,0.293,P0AFM6
17427,O06446,False,0,0,3.0,0.276,Q9M3I4
17428,A0QNH4,False,0,0,0.0,0.298,P01006
17429,A0QNH6,False,0,0,2.0,0.28800000000000003,Q6AYU4
17430,O34889,False,0,0,3.0,0.289,Q9NH52
17431,O32242,False,0,0,0.0,0.28800000000000003,Q96NB1
17432,C0SP86,False,0,0,1.0,0.27399999999999997,Q7T2Q6
17433,O31728,False,0,0,2.0,0.293,O76070
17434,P54375,False,0,0,4.0,0.295,Q96IY1
17435,P37105,False,0,0,0.0,0.29100000000000004,Q08687
17436,Q9L524,False,0,0,0.0,0.273,Q46817
17437,P51834,False,0,0,0.0,0.282,O22975
17438,C0SPB6,False,0,0,0.0,0.3,Q9RY51
17439,Q9EYW6,False,0,0,3.0,0.26,A1L167
17440,O31625,False,0,0,4.0,0.278,P40382
17441,O32266,False,0,0,1.0,0.27399999999999997,O60055
17442,Q8Y678,False,0,0,1.0,0.28800000000000003,Q9USM1
17443,O05516,False,0,0,2.0,0.268,P80549
17444,O05515,False,0,0,2.0,0.282,P47076
17445,O53193,False,0,0,3.0,0.263,Q9SN74
17446,P39795,False,0,0,4.0,0.278,P0CV96
17447,Q6MX39,False,0,0,4.0,0.317,Q9BS31
17448,A5TZU0,False,0,0,1.0,0.28,Q9ESN0
17449,P9WMU1,False,0,0,4.0,0.28800000000000003,Q9USQ1
17450,P37466,False,0,0,0.0,0.278,Q10104
17451,Q9S426,False,0,0,4.0,0.29100000000000004,O42720
17452,A0R006,False,0,0,4.0,0.3,Q06263
17453,O69231,False,0,0,3.0,0.284,Q9UUF2
17454,P81102,False,0,0,0.0,0.273,Q9Y7Z3
17455,O31537,False,0,0,4.0,0.27699999999999997,Q9ZWS6
17456,O31601,False,0,0,0.0,0.268,Q99LJ0
17457,P9WFF5,False,0,0,1.0,0.278,P61417
17458,P13128,False,1,0,2.0,0.304,O32001
17459,A0P8X0,False,1,0,1.0,0.308,P19531
17460,P0C2T2,False,1,0,3.0,0.325,Q89XJ6
17461,P33379,False,1,0,2.0,0.263,Q8VYJ2
17462,P19584,False,1,0,4.0,0.303,P49250
17463,P19571,False,1,0,4.0,0.278,Q05156
17464,P06279,False,1,0,4.0,0.289,P06207
17465,P80561,False,1,0,0.0,0.33799999999999997,P0A3R9
17466,Q05884,False,1,0,1.0,0.341,O88050
17467,P00692,False,1,0,4.0,0.29600000000000004,Q9EPW1
17468,P06278,False,1,0,4.0,0.29100000000000004,Q12463
17469,P19531,False,1,0,3.0,0.312,Q9CHZ9
17470,P16950,False,1,0,0.0,0.289,Q9LAP7
17471,P17953,False,1,0,2.0,0.282,P27951
17472,Q44856,False,1,0,2.0,0.304,Q6PCB7
17473,Q06110,False,1,0,3.0,0.321,P07662
17474,P27951,False,1,0,1.0,0.29600000000000004,P04635
17475,P39824,False,1,0,2.0,0.29100000000000004,P75280
17476,P10425,False,1,0,3.0,0.32,P75152
17477,P04190,False,1,0,3.0,0.311,P40822
17478,P10424,False,1,0,2.0,0.29600000000000004,Q7N588
17479,P15926,False,1,0,4.0,0.316,Q9ZT16
17480,P31835,False,1,0,3.0,0.29600000000000004,Q92BX6
17481,P00733,False,1,0,0.0,0.32899999999999996,P13036
17482,P0C2S1,False,1,0,2.0,0.276,P01342
17483,P31746,False,1,0,3.0,0.284,P69910
17484,P09121,False,1,0,3.0,0.305,O32128
17485,P17692,False,1,0,3.0,0.321,P29739
17486,P31797,False,1,0,3.0,0.3,P0A940
17487,P26827,False,1,0,3.0,0.321,A4QD57
17488,P10477,False,1,0,3.0,0.316,P06205
17489,P27050,False,1,0,4.0,0.299,Q05489
17490,O07921,False,1,0,1.0,0.28600000000000003,P36649
17491,P11220,False,1,0,4.0,0.321,P23954
17492,P14529,False,1,0,3.0,0.312,Q8U7P1
17493,Q06851,False,1,0,2.0,0.293,P02910
17494,A6QIG7,False,1,0,2.0,0.293,Q8H6Q0
17495,P33665,False,1,0,4.0,0.308,Q9EWT5
17496,Q8GFE2,False,1,0,3.0,0.33799999999999997,Q9AGW2
17497,P08750,False,1,0,2.0,0.34700000000000003,P0AFI5
17498,P84908,False,1,0,2.0,0.312,Q49803
17499,Q02113,False,1,0,4.0,0.295,Q53599
17500,P40136,False,1,0,1.0,0.293,Q8IYL3
17501,P35150,False,1,0,2.0,0.27,Q92JJ0
17502,P39042,False,1,0,2.0,0.299,Q53936
17503,P39045,False,1,0,3.0,0.33299999999999996,Q01201
17504,P39844,False,1,0,1.0,0.306,P10976
17505,P39653,False,1,0,2.0,0.305,Q4W6G0
17506,O82833,False,1,0,4.0,0.297,P35592
17507,P09616,False,1,0,1.0,0.37200000000000005,P35811
17508,P01092,False,1,0,0.0,0.32899999999999996,Q51372
17509,P0A074,False,1,0,0.0,0.295,P75496
17510,P04635,False,1,0,2.0,0.29600000000000004,P27951
17511,O88038,False,1,0,2.0,0.244,Q96LI6
17512,P82593,False,1,0,4.0,0.33299999999999996,A0A1D5PRR9
17513,P24121,False,1,0,3.0,0.33799999999999997,O32001
17514,P23903,False,1,0,2.0,0.308,P29230
17515,P04067,False,1,0,0.0,0.34600000000000003,P35706
17516,Q6RUF5,False,1,0,2.0,0.293,Q8H118
17517,P94522,False,1,0,3.0,0.312,A1SWQ0
17518,P22266,False,1,0,3.0,0.32899999999999996,Q56131
17519,P0A0L2,False,1,0,0.0,0.301,Q6D8K0
17520,P01552,False,1,0,4.0,0.312,Q02448
17521,P34071,False,1,0,4.0,0.295,Q79F14
17522,P01553,False,1,0,4.0,0.295,Q12WY2
17523,Q79F14,False,1,0,0.0,0.303,P82900
17524,O30434,False,1,0,3.0,0.306,F7J1C8
17525,P12993,False,1,0,0.0,0.312,P05371
17526,E9K9Z1,False,1,0,1.0,0.28600000000000003,P0C553
17527,P22541,False,1,0,2.0,0.289,P01168
17528,P28623,False,1,0,1.0,0.304,O93635
17529,Q02934,False,1,0,1.0,0.289,P23894
17530,P16216,False,1,0,4.0,0.312,P77616
17531,P26221,False,1,0,3.0,0.33799999999999997,Q47KB1
17532,Q05156,False,1,0,0.0,0.316,O81433
17533,P37699,False,1,0,2.0,0.295,P10425
17534,P18336,False,1,0,1.0,0.273,Q2IQP0
17535,P04957,False,1,0,2.0,0.29600000000000004,Q56TT9
17536,P50401,False,1,0,2.0,0.312,P50161
17537,P23659,False,1,0,3.0,0.29600000000000004,Q08738
17538,P33682,False,1,0,0.0,0.32899999999999996,Q9ZT16
17539,P10475,False,1,0,4.0,0.32899999999999996,Q5F0I3
17540,P17901,False,1,0,1.0,0.295,P0A2C5
17541,P27035,False,1,0,4.0,0.321,B2BRQ5
17542,P80172,False,1,0,2.0,0.29600000000000004,P39844
17543,Q0Z8B6,False,1,0,3.0,0.278,Q9ZDY1
17544,Q9LAB5,False,1,0,1.0,0.293,P25275
17545,P83674,False,1,0,4.0,0.243,Q9SHS7
17546,P81715,False,1,0,0.0,0.342,Q2NWC3
17547,P15917,False,1,0,2.0,0.301,O94406
17548,O54081,False,1,0,0.0,0.321,P35823
17549,P16699,False,1,0,4.0,0.295,P0AG82
17550,Q02114,False,1,0,0.0,0.284,B8ZXI1
17551,P39848,False,1,0,4.0,0.32899999999999996,P37921
17552,O33599,False,1,0,2.0,0.3,P21171
17553,P19401,False,1,0,2.0,0.325,P49051
17554,P51529,False,1,0,1.0,0.33299999999999996,P35706
17555,P31716,False,1,0,0.0,0.299,Q9CLP1
17556,P59206,False,1,0,1.0,0.29100000000000004,P02223
17557,P54421,False,1,0,4.0,0.312,Q8Z6K1
17558,Q53599,False,1,0,1.0,0.308,P80603
17559,O54082,False,1,0,4.0,0.297,P31716
17560,P31715,False,1,0,4.0,0.309,P57070
17561,P16947,False,1,0,2.0,0.293,Q9USW1
17562,P02977,False,1,0,2.0,0.301,P0CX84
17563,P38577,False,1,0,3.0,0.276,Q7TN29
17564,P9WIP1,False,1,0,2.0,0.305,P44544
17565,P9WG65,False,1,0,3.0,0.321,Q05489
17566,A0QR29,False,1,0,1.0,0.29100000000000004,Q9M653
17567,P39046,False,1,0,1.0,0.276,P0CX39
17568,P0A3R9,False,1,0,3.0,0.33799999999999997,P80561
17569,O34313,False,1,0,2.0,0.284,Q9ZU51
17570,P21171,False,1,0,4.0,0.325,Q9UHX1
17571,C7G1H4,False,1,0,1.0,0.297,P0C292
17572,P86242,False,1,0,1.0,0.32899999999999996,Q59146
17573,P11889,False,1,0,2.0,0.32,P55428
17574,P11657,False,1,0,1.0,0.289,O76070
17575,P94449,False,1,0,1.0,0.312,P02872
17576,P31956,False,1,0,4.0,0.28600000000000003,Q59478
17577,P39116,False,1,0,0.0,0.308,P44544
17578,P20626,False,1,0,1.0,0.28800000000000003,Q79F14
17579,P19405,False,1,0,0.0,0.321,P16454
17580,Q0TV31,False,1,0,0.0,0.321,A0RZH5
17581,P19406,False,1,0,0.0,0.311,C6DK59
17582,Q81HT3,False,1,0,0.0,0.282,Q9WWZ9
17583,O86308,False,1,0,0.0,0.306,Q9RDG9
17584,Q5HEA4,False,1,0,4.0,0.321,Q8GFE2
17585,P22629,False,1,0,2.0,0.34600000000000003,P0A915
17586,O34344,False,1,0,1.0,0.3,Q9LJD9
17587,P49051,False,1,0,3.0,0.325,P19957
17588,P38538,False,1,0,1.0,0.26899999999999996,Q9SA57
17589,Q8NKX2,False,1,0,2.0,0.32,Q9ZIN7
17590,P0A3V1,False,1,0,1.0,0.289,P37723
17591,P06654,False,1,0,3.0,0.298,Q38819
17592,Q2FZL3,False,1,0,2.0,0.3,Q932G7
17593,P50470,False,1,0,2.0,0.28800000000000003,Q60214
17594,Q2FXC2,False,1,0,0.0,0.303,P43676
17595,Q2FXC4,False,1,0,0.0,0.28600000000000003,Q9VE86
17596,P07767,False,1,0,4.0,0.319,Q51827
17597,P01006,False,1,0,3.0,0.321,Q76CA2
17598,P00779,False,1,0,1.0,0.311,Q02112
17599,Q2FXC8,False,1,0,0.0,0.321,P00091
17600,P35706,False,1,0,3.0,0.34600000000000003,P04067
17601,P0C0J0,False,1,0,2.0,0.303,P21697
17602,P83544,False,1,0,3.0,0.325,Q9Y2D1
17603,P61153,False,1,0,3.0,0.316,Q96L58
17604,P09333,False,1,0,4.0,0.295,P75610
17605,P38059,False,1,0,1.0,0.34700000000000003,P36560
17606,P43131,False,1,0,1.0,0.31,Q14210
17607,Q2FXC3,False,1,0,0.0,0.309,O08587
17608,P04189,False,1,0,2.0,0.301,Q08869
17609,P23564,False,1,0,2.0,0.312,O74349
17610,Q0TUS0,False,1,0,2.0,0.289,P02873
17611,A9Q0M7,False,1,0,3.0,0.27399999999999997,F1LM93
17612,P22865,False,1,0,4.0,0.312,P32947
17613,A4QFQ3,False,1,0,4.0,0.317,Q93HX3
17614,Q3MUH7,False,1,0,2.0,0.302,Q9Y9Y8
17615,P36917,False,1,0,1.0,0.28600000000000003,A2RMJ9
17616,Q9AQS0,False,1,0,1.0,0.28800000000000003,P39172
17617,P54423,False,1,0,4.0,0.309,Q47CW6
17618,A4QD57,False,1,0,2.0,0.321,P26827
17619,P07528,False,1,0,1.0,0.298,A4D1E9
17620,Q45071,False,1,0,1.0,0.301,Q07337
17621,P40943,False,1,0,0.0,0.28800000000000003,Q6UXH1
17622,P45796,False,1,0,1.0,0.305,Q9Y624
17623,P83513,False,1,0,2.0,0.305,P19659
17624,P26514,False,1,0,0.0,0.305,P18428
17625,O31803,False,1,0,3.0,0.303,Q02126
17626,P54484,False,1,0,1.0,0.312,O34538
17627,P96729,False,1,0,2.0,0.325,P0AFI5
17628,O31737,False,1,0,0.0,0.295,P27373
17629,P42111,False,1,0,3.0,0.316,Q9L0J3
17630,P94356,False,1,0,1.0,0.28,P85968
17631,A2RMJ9,False,0,0,3.0,0.28600000000000003,P36917
17632,A0A0H2VG78,False,0,0,3.0,0.316,P00101
17633,A5U127,False,0,0,1.0,0.29100000000000004,P14066
17634,Q9KAX3,False,0,0,2.0,0.282,Q9BKU4
17635,Q99T13,False,0,0,3.0,0.27399999999999997,O02351
17636,Q99T05,False,0,0,4.0,0.275,P27303
17637,Q8Y5K1,False,0,0,0.0,0.275,Q8ZNQ9
17638,Q8R6L9,False,0,0,2.0,0.266,Q05955
17639,Q81HW2,False,0,0,3.0,0.299,Q56S59
17640,P00845,False,0,0,4.0,0.325,Q9IAY5
17641,Q72XQ0,False,0,0,0.0,0.3,Q8IX06
17642,O34840,False,0,0,1.0,0.303,P07662
17643,C2R3K4,False,0,0,3.0,0.28600000000000003,Q56S59
17644,D6R8X8,False,0,0,2.0,0.28,P0DKC2
17645,P22483,False,0,0,4.0,0.292,Q9VXG1
17646,E5QVT2,False,0,0,3.0,0.273,Q5SVD0
17647,F5L478,False,0,0,0.0,0.262,Q93571
17648,O32081,False,0,0,1.0,0.311,Q9F0W4
17649,P0A333,False,0,0,2.0,0.32,Q9H6D3
17650,P43457,False,0,0,3.0,0.28600000000000003,Q9CN03
17651,P54582,False,0,0,3.0,0.304,A8MR65
17652,Q03PY7,False,0,0,0.0,0.293,P09323
17653,Q186B7,False,0,0,0.0,0.264,P68699
17654,Q5KYD1,False,0,0,0.0,0.275,O74443
17655,P39793,False,0,0,1.0,0.272,P40558
17656,O31774,False,0,0,4.0,0.28600000000000003,Q8Z8H6
17657,O32047,False,0,0,4.0,0.312,P24855
17658,Q05888,False,0,0,2.0,0.27399999999999997,A2RMJ9
17659,Q9X3P3,False,0,0,3.0,0.275,Q04002
17660,Q9L523,False,0,0,4.0,0.289,Q2XWL3
17661,O34853,False,0,0,0.0,0.262,Q06179
17662,Q2XWL3,False,0,0,1.0,0.289,Q9L523
17663,P27611,False,0,0,2.0,0.28,P26877
17664,Q2G2M2,False,0,0,3.0,0.276,P49167
17665,Q5BU39,False,0,0,4.0,0.273,Q12017
17666,O07003,False,0,0,0.0,0.271,P08750
17667,A0QZ13,False,0,0,1.0,0.301,Q8L7U5
17668,P16655,False,0,0,2.0,0.273,Q03923
17669,Q07867,False,0,0,3.0,0.295,P18074
17670,P9WN97,False,0,0,2.0,0.293,Q9NUB1
17671,A5U7B6,False,0,0,4.0,0.299,Q12050
17672,Q04LE4,False,0,0,0.0,0.27699999999999997,P9WLE1
17673,A6TP80,False,0,0,1.0,0.303,O75900
17674,P9WP57,False,0,0,2.0,0.276,Q9LXD1
17675,Q9XA10,False,0,0,2.0,0.266,Q9P0J6
17676,P50726,False,0,0,3.0,0.289,Q942A7
17677,P32011,False,0,0,1.0,0.268,Q99678
17678,P71044,False,0,0,3.0,0.271,Q9FEX0
17679,P35160,False,0,0,1.0,0.32,Q81CB1
17680,P0C1P7,False,0,0,4.0,0.259,Q9BLG3
17681,Q46023,False,3,0,1.0,0.33299999999999996,P33950
17682,O05471,False,3,0,1.0,0.325,O32128
17683,Q9ZEP5,False,3,0,1.0,0.325,Q9Y2T7
17684,Q8VQS9,False,3,0,4.0,0.321,O59403
17685,O34335,False,3,0,4.0,0.311,O05410
17686,P24141,False,3,0,1.0,0.304,P19478
17687,P36949,False,3,0,4.0,0.294,P37194
17688,O05497,False,3,0,2.0,0.36200000000000004,P43973
17689,O31567,False,3,0,3.0,0.342,P15698
17690,O34348,False,3,0,3.0,0.294,P46733
17691,O05410,False,3,0,2.0,0.316,B5FGS5
17692,P54941,False,3,0,3.0,0.35100000000000003,Q8G848
17693,Q9RHZ6,False,3,0,2.0,0.304,P37966
17694,P06548,False,3,0,2.0,0.3,P0A0V9
17695,Q56247,False,3,0,4.0,0.305,Q10ST8
17696,P34957,False,3,0,0.0,0.28800000000000003,Q8ZNQ9
17697,P46922,False,3,0,4.0,0.312,P31306
17698,Q08429,False,3,0,2.0,0.282,Q8T940
17699,P24011,False,3,0,0.0,0.294,Q6IUU3
17700,Q02VE3,False,3,0,4.0,0.311,P47563
17701,P0C2B5,False,3,0,4.0,0.311,P47563
17702,Q03490,False,3,0,1.0,0.33799999999999997,O88492
17703,P9WNF2,False,3,0,0.0,0.32,P22637
17704,P9WK61,False,3,0,1.0,0.33299999999999996,P9WGU0
17705,P9WGU0,False,3,0,3.0,0.33299999999999996,P9WK61
17706,P0A609,False,3,0,1.0,0.306,P22814
17707,Q9ZIN7,False,3,0,4.0,0.32,Q8NKX2
17708,Q9Z692,False,3,0,4.0,0.32,O35413
17709,P31306,False,3,0,3.0,0.33799999999999997,Q9RU24
17710,Q00749,False,3,0,1.0,0.321,Q2FFQ5
17711,P0A4G0,False,3,0,3.0,0.316,O28285
17712,Q99Y38,False,3,0,1.0,0.29100000000000004,Q71ZM6
17713,Q53919,False,3,0,1.0,0.33299999999999996,P9WK56
17714,Q9X9R7,False,3,0,2.0,0.312,P86242
17715,O68456,False,3,0,1.0,0.304,P0C6Q7
17716,Q8NNK2,False,3,0,1.0,0.282,D4GQ16
17717,P49941,False,3,0,2.0,0.355,Q9ZFB3
17718,P9WK80,False,3,0,2.0,0.273,P59942
17719,P9WK79,False,3,0,2.0,0.29100000000000004,Q4V7Y7
17720,P9WK76,False,3,0,0.0,0.29600000000000004,Q7M4T0
17721,Q82DB7,False,3,0,0.0,0.325,B3DPP6
17722,P46733,False,3,0,1.0,0.316,Q8N5U6
17723,O33192,False,3,0,2.0,0.33299999999999996,P30343
17724,P54544,False,3,0,0.0,0.29100000000000004,P07479
17725,A0R1E8,False,3,0,2.0,0.284,Q2WG80
17726,Q9L1P4,False,3,0,0.0,0.316,P26221
17727,O31810,False,3,0,2.0,0.316,P11472
17728,P9WK45,False,3,0,3.0,0.32899999999999996,P9WK73
17729,P40406,False,3,0,2.0,0.293,Q7NQS7
17730,P9WHR3,False,3,0,3.0,0.31,P9WK67
17731,Q8G848,False,3,0,1.0,0.35100000000000003,P54941
17732,O07013,False,3,0,2.0,0.29100000000000004,O34866
17733,P07870,False,3,0,1.0,0.34700000000000003,P39571
17734,Q93LK7,False,3,0,2.0,0.317,O14255
17735,Q93N68,False,3,0,2.0,0.293,A6L3B5
17736,P39571,False,3,0,2.0,0.34700000000000003,P07870
17737,P16450,False,3,0,2.0,0.321,Q8EFT6
17738,Q9ZFB3,False,3,0,0.0,0.355,P49941
17739,O34563,False,3,0,4.0,0.325,Q8RQL6
17740,P27676,False,3,0,4.0,0.321,Q06282
17741,Q8RQL6,False,3,0,2.0,0.325,O34563
17742,P23661,False,3,0,4.0,0.321,Q53919
17743,Q5HGV1,False,3,0,2.0,0.316,Q6GC46
17744,I6Y9J2,False,3,0,2.0,0.302,Q9Y2T7
17745,P9WK73,False,3,0,2.0,0.32899999999999996,P9WK45
17746,Q6NIS1,False,3,0,0.0,0.303,B3DPP6
17747,Q4JTP9,False,3,0,0.0,0.316,P77783
17748,Q9ZBM7,False,3,0,2.0,0.316,P71829
17749,P96264,False,3,0,2.0,0.289,P11221
17750,Q9CC94,False,3,0,2.0,0.303,Q86WA8
17751,P65317,False,3,0,1.0,0.33299999999999996,Q5YQT1
17752,P9WK41,False,3,0,2.0,0.309,P83544
17753,P37966,False,3,0,3.0,0.316,Q45462
17754,P9WK69,False,3,0,1.0,0.303,P01001
17755,A0JYG9,False,3,0,3.0,0.307,Q0S2Y3
17756,Q7TWW9,False,3,0,0.0,0.308,Q6ZVX7
17757,B1MHR6,False,3,0,2.0,0.312,Q6M088
17758,T2GP47,False,3,0,2.0,0.303,P80561
17759,Q9CD80,False,3,0,0.0,0.315,P9WK58
17760,Q8G849,False,3,0,1.0,0.295,Q82DB7
17761,A4QC91,False,3,0,0.0,0.305,O05703
17762,Q1BCC3,False,3,0,0.0,0.312,P07811
17763,A1T5X7,False,3,0,0.0,0.308,P07811
17764,Q9KYX0,False,3,0,0.0,0.33299999999999996,Q6AGI5
17765,Q9CCP6,False,3,0,3.0,0.324,P28041
17766,O32436,False,3,0,2.0,0.293,Q8TFG7
17767,Q02112,False,3,0,4.0,0.33799999999999997,P64596
17768,O06989,False,3,0,3.0,0.33799999999999997,C4K7Y9
17769,Q92AG1,False,3,0,4.0,0.301,P26827
17770,Q8Y653,False,3,0,4.0,0.309,P0AB11
17771,P0A5Y1,False,3,0,2.0,0.316,Q15118
17772,Q9KFG3,False,3,0,4.0,0.3,P0AGD1
17773,Q9CFZ5,False,3,0,4.0,0.28800000000000003,Q0TV31
17774,P31305,False,3,0,4.0,0.301,P04190
17775,P0DF61,False,3,0,4.0,0.321,Q49WI4
17776,O53901,False,3,0,2.0,0.325,P82914
17777,P60750,False,3,0,4.0,0.299,P37488
17778,Q88T16,False,3,0,4.0,0.321,P28837
17779,Q8Y557,False,3,0,4.0,0.305,P40087
17780,Q5L289,False,3,0,4.0,0.305,P19405
17781,Q9CEV9,False,3,0,4.0,0.32899999999999996,Q9JMT5
17782,Q81GY5,False,3,0,4.0,0.304,Q9KEE7
17783,Q81U45,False,3,0,4.0,0.312,O06989
17784,P60810,False,3,0,4.0,0.307,P26093
17785,Q899I2,False,3,0,4.0,0.289,Q60443
17786,Q02473,False,3,0,4.0,0.34700000000000003,P47563
17787,Q38XZ9,False,3,0,4.0,0.316,Q5F5F6
17788,P9WGT8,False,3,0,1.0,0.35,Q1RGK9
17789,Q81TU1,False,3,0,4.0,0.289,P24640
17790,P60812,False,3,0,4.0,0.284,P31306
17791,Q81DT1,False,3,0,4.0,0.312,Q8DVX3
17792,Q8E602,False,3,0,4.0,0.324,P35592
17793,A8AYJ0,False,3,0,4.0,0.345,O07009
17794,C1CK62,False,3,0,4.0,0.33799999999999997,P35592
17795,Q71ZM6,False,3,0,4.0,0.312,Q8H8C7
17796,Q929F4,False,3,0,4.0,0.304,P44971
17797,B1IGZ5,False,3,0,4.0,0.325,Q12461
17798,B1KTE0,False,3,0,4.0,0.29600000000000004,Q9CLP1
17799,B9DY54,False,3,0,4.0,0.299,P31224
17800,C5D6L9,False,3,0,4.0,0.284,P0C2H7
17801,Q8CNR4,False,3,0,4.0,0.29600000000000004,Q9CJ72
17802,C1C6V8,False,3,0,4.0,0.33799999999999997,P35592
17803,Q92BR2,False,3,0,4.0,0.324,Q8G848
17804,Q81GN0,False,3,0,4.0,0.28,Q45462
17805,B1YK87,False,3,0,4.0,0.32,P02222
17806,Q1WUQ1,False,3,0,4.0,0.316,O13850
17807,Q03GD4,False,3,0,4.0,0.341,P64451
17808,Q2FFQ5,False,3,0,4.0,0.321,Q00749
17809,Q8CVC6,False,3,0,4.0,0.315,O43827
17810,Q8CP98,False,3,0,4.0,0.32899999999999996,Q8G848
17811,Q4L565,False,3,0,0.0,0.293,Q92BR2
17812,Q49WI4,False,3,0,0.0,0.321,P0DF61
17813,Q9KK89,False,3,0,1.0,0.33299999999999996,P9WGU0
17814,Q2FI17,False,3,0,0.0,0.28800000000000003,P0A0V9
17815,Q8CPP6,False,3,0,0.0,0.28800000000000003,Q47XX8
17816,P9WG28,False,3,0,2.0,0.304,P33385
17817,P39910,False,3,0,2.0,0.305,Q8R760
17818,Q9CBI6,False,3,0,1.0,0.293,P76341
17819,Q9AGW2,False,3,0,1.0,0.33799999999999997,Q8GFE2
17820,P42461,False,3,0,2.0,0.325,Q06991
17821,A0QYB5,False,3,0,4.0,0.312,Q49803
17822,Q9K9G5,False,3,0,0.0,0.325,P16975
17823,Q2YUT0,False,3,0,4.0,0.284,Q9SLJ2
17824,Q2FKF8,False,3,0,4.0,0.307,O59403
17825,Q7A886,False,3,0,4.0,0.29600000000000004,Q8VYK9
17826,Q7A885,False,3,0,4.0,0.316,C7RSI4
17827,P9WLE1,False,3,0,2.0,0.308,Q5SGE0
17828,Q6G6I6,False,3,0,4.0,0.312,P00804
17829,Q92F67,False,3,0,4.0,0.295,O31567
17830,Q5HK97,False,3,0,4.0,0.308,P24180
17831,Q6GE63,False,3,0,4.0,0.307,O34805
17832,Q7A7G4,False,3,0,4.0,0.289,P77173
17833,Q7A7G3,False,3,0,4.0,0.3,P47314
17834,Q2YZ16,False,3,0,4.0,0.32,O34805
17835,Q5HD65,False,3,0,4.0,0.287,P19329
17836,Q7A7G6,False,3,0,4.0,0.27,P82683
17837,Q99WG2,False,3,0,4.0,0.28800000000000003,Q2FZL3
17838,Q2G0X0,False,3,0,4.0,0.28800000000000003,P10425
17839,Q99WG5,False,3,0,4.0,0.33799999999999997,Q795R2
17840,Q99WF7,False,3,0,4.0,0.307,P10646
17841,Q5HKC5,False,3,0,4.0,0.313,O32005
17842,Q2YVQ8,False,3,0,4.0,0.27399999999999997,Q17128
17843,Q2YVQ6,False,3,0,4.0,0.28600000000000003,Q8DFF7
17844,Q2YVQ4,False,3,0,4.0,0.319,P13980
17845,Q8NY36,False,3,0,4.0,0.28800000000000003,O84253
17846,Q8CTZ0,False,3,0,4.0,0.303,P45615
17847,P33385,False,3,0,4.0,0.304,P9WG28
17848,Q8NUV8,False,3,0,4.0,0.278,P05546
17849,Q5HK99,False,3,0,4.0,0.317,Q58288
17850,Q6GDV2,False,3,0,4.0,0.287,O32005
17851,Q2G1P9,False,3,0,4.0,0.32,O59403
17852,P9WL77,False,3,0,0.0,0.3,P06109
17853,Q9RKQ0,False,3,0,2.0,0.3,P14559
17854,Q5HKA6,False,3,0,4.0,0.31,O51025
17855,Q5HKA4,False,3,0,4.0,0.301,O32005
17856,Q2YVQ7,False,3,0,4.0,0.284,Q8CI75
17857,Q6GJN2,False,3,0,4.0,0.28800000000000003,P24180
17858,Q5HIN3,False,3,0,4.0,0.293,P10646
17859,Q7A3L3,False,3,0,4.0,0.29100000000000004,P24855
17860,Q5HD64,False,3,0,4.0,0.321,O34538
17861,Q2YVR0,False,3,0,4.0,0.29600000000000004,O34805
17862,Q99WF8,False,3,0,4.0,0.312,Q9JKF8
17863,O05703,False,3,0,4.0,0.305,A4QC91
17864,P29761,False,3,0,1.0,0.31,Q09089
17865,P35592,False,3,0,3.0,0.33799999999999997,C1CK62
17866,P42061,False,3,0,3.0,0.313,Q81CB1
17867,P94528,False,3,0,4.0,0.309,Q9KEE7
17868,Q9KEE7,False,3,0,2.0,0.309,P94528
17869,Q03438,False,3,0,0.0,0.275,O32047
17870,Q6NG98,False,3,0,1.0,0.287,P50653
17871,A3DHD2,False,3,0,4.0,0.313,Q04791
17872,Q04441,False,3,0,0.0,0.308,P28565
17873,P94446,False,3,0,2.0,0.32,O32128
17874,Q8FNQ7,False,3,0,1.0,0.28600000000000003,P50653
17875,Q82EB0,False,3,0,1.0,0.316,P70670
17876,O07009,False,3,0,3.0,0.345,A8AYJ0
17877,P26906,False,3,0,1.0,0.28600000000000003,Q9CHZ9
17878,Q99WN4,False,3,0,4.0,0.312,Q53919
17879,Q4L8N2,False,3,0,4.0,0.32899999999999996,O31942
17880,J9W7B2,False,3,0,2.0,0.303,P32179
17881,Q49803,False,3,0,3.0,0.312,P84908
17882,Q8NMT9,False,3,0,0.0,0.32,O74999
