AC,priority,label-val,between_connectivity,cluster
1J5YA,False,0,0,1.0
5WUJB,False,0,0,1.0
4Z0CA,False,0,0,1.0
5ZI1A,False,0,0,1.0
5OARB,False,0,0,1.0
6C6NA,False,0,0,1.0
3ULQA,False,0,0,1.0
3TQKA,False,0,0,1.0
6Z1NA,False,0,0,1.0
3H5OA,False,0,0,1.0
1M9UA,False,0,0,1.0
2CZRA,False,0,0,1.0
3KL2A,False,0,0,1.0
4G7NA,False,0,0,1.0
2Z4QA,False,0,0,4.0
2Z4QB,False,0,0,4.0
4P0EA,False,0,0,1.0
4RSUA,False,0,0,1.0
2J7MA,False,0,0,1.0
5OARA,False,0,0,1.0
1F23D,False,0,0,1.0
1HPTA,False,0,0,1.0
5NZ7A,False,0,0,1.0
6PMTA,False,0,0,1.0
3TQGA,False,0,0,1.0
3PPUA,False,0,0,1.0
2FP8A,False,0,0,1.0
3VSJB,False,0,0,1.0
3VSJA,False,0,0,1.0
4QHSA,False,0,0,1.0
3E0RA,False,0,0,1.0
6ELUB,False,0,0,4.0
6ELUC,False,0,0,4.0
3EFEA,False,0,0,1.0
1A6YA,False,0,0,1.0
6MRYA,False,0,0,1.0
2HS3A,False,0,0,1.0
3AEKB,False,0,0,1.0
3WFDB,False,0,0,1.0
2IXAA,False,0,0,1.0
3AEKA,False,0,0,1.0
1UB7A,False,0,0,1.0
3LHLA,False,0,0,1.0
3NGXA,False,0,0,1.0
4QXGH,False,0,0,4.0
4QXGL,False,0,0,4.0
3WFDL,False,0,0,4.0
4QM9A,False,0,0,1.0
3EXZA,False,0,0,1.0
2WNOA,False,0,0,1.0
3FHKA,False,0,0,1.0
3WFDC,False,0,0,1.0
3HZ4A,False,0,0,1.0
4LHQB,False,0,0,4.0
5ZZ9A,False,0,0,1.0
3UUNA,False,0,0,1.0
7PHYA,False,0,0,1.0
2HK2A,False,0,0,1.0
2XU2A,False,0,0,1.0
2Z15A,False,0,0,1.0
4U13A,False,0,0,1.0
3RL7A,False,0,0,1.0
2D4WA,False,0,0,1.0
5NX9B,False,0,0,1.0
3KHUB,False,0,0,1.0
3BS8A,False,0,0,1.0
3CKYA,False,0,0,1.0
3L49A,False,0,0,1.0
1RPMA,False,0,0,1.0
4CIJA,False,0,0,1.0
1GIGH,False,0,0,4.0
2XF4A,False,0,0,1.0
4EGSA,False,0,0,1.0
1EW3A,False,0,0,1.0
4NOCC,False,0,0,1.0
1Y2IA,False,0,0,1.0
1SMPI,False,0,0,1.0
3N2OA,False,0,0,1.0
3I3WA,False,0,0,1.0
4FEYA,False,0,0,1.0
2QJTB,False,0,0,1.0
3U1SH,False,0,0,4.0
3U1SL,False,0,0,4.0
4ZMIA,False,0,0,1.0
2NY7H,False,0,0,4.0
4YDSA,False,0,0,1.0
3QQMA,False,0,0,1.0
5H29A,False,0,0,1.0
1CYXA,False,0,0,1.0
6E8LA,False,0,0,1.0
1ALLB,False,0,0,1.0
1ALLA,False,0,0,1.0
6GF6A,False,0,0,1.0
6IR8A,False,0,0,1.0
3S9VB,False,0,0,1.0
7O6ZA,False,0,0,1.0
3UPOA,False,0,0,1.0
4U7LA,False,0,0,1.0
3ZHCB,False,0,0,1.0
5ZB2A,False,0,0,1.0
4V7NAA,False,0,0,1.0
6EJIA,False,0,0,1.0
2YZRB,False,0,0,1.0
4WD8A,False,0,0,1.0
3Q8DA,False,0,0,1.0
1O6EB,False,0,0,1.0
6D9GA,False,0,0,4.0
1O5LA,False,0,0,1.0
1RO5A,False,0,0,1.0
2VZBA,False,0,0,1.0
1QQRA,False,0,0,1.0
5FWZA,False,0,0,1.0
3A1PB,False,0,0,1.0
1INPA,False,0,0,1.0
2ICSA,False,0,0,1.0
6BS3A,False,0,0,1.0
3CJTA,False,0,0,1.0
3HB7A,False,0,0,1.0
1F2EA,False,0,0,1.0
174LA,False,0,0,1.0
3I7DA,False,0,0,1.0
7BYEB,False,0,0,1.0
6M9KD,False,0,0,1.0
5E31A,False,0,0,1.0
1YNYB,False,0,0,1.0
1YDXA,False,0,0,1.0
3E4PA,False,0,0,1.0
3U64A,False,0,0,1.0
2O3CA,False,0,0,1.0
2E9XB,False,0,0,1.0
2E9XA,False,0,0,1.0
2AUGA,False,0,0,1.0
2BNHA,False,0,0,1.0
3GR7A,False,0,0,1.0
4ZB3A,False,0,0,1.0
3TB5A,False,0,0,1.0
7LUYA,False,0,0,1.0
1PSQA,False,0,0,1.0
2PMPA,False,0,0,1.0
5F1KC,False,0,0,4.0
2RSLB,False,0,0,1.0
7KYWA,False,0,0,1.0
1DX5I,False,0,0,1.0
6CMZA,False,0,0,1.0
5KC9A,False,0,0,1.0
4IPAA,False,0,0,1.0
6BIQA,False,0,0,1.0
5M5EC,False,0,0,1.0
2Y70A,False,0,0,4.0
5M5EB,False,0,0,1.0
4AEIH,False,0,0,4.0
1AD6A,False,0,0,1.0
4IVEA,False,0,0,1.0
3P7JA,False,0,0,1.0
1SI8A,False,0,0,1.0
3WXMA,False,0,0,1.0
3WXMB,False,0,0,1.0
3N28A,False,0,0,1.0
2QC3A,False,0,0,1.0
4MKIA,False,0,0,1.0
6M31A,False,0,0,1.0
6JC4A,False,0,0,1.0
6DF0L,False,0,0,4.0
2AZOB,False,0,0,1.0
2YD3A,False,0,0,1.0
2YXDA,False,0,0,1.0
2B33A,False,0,0,1.0
1LFOA,False,0,0,1.0
1L1SA,False,0,0,1.0
3LXFA,False,0,0,1.0
4J7RA,False,0,0,1.0
2J7AA,False,0,0,1.0
5HUNA,False,0,0,1.0
3KS7A,False,0,0,1.0
2R87A,False,0,0,1.0
1HSKA,False,0,0,1.0
3L0EA,False,0,0,1.0
1KA9F,False,0,0,1.0
6IFDB,False,0,0,1.0
1KA9H,False,0,0,1.0
2GBZA,False,0,0,1.0
5FN7A,False,0,0,1.0
2GNVA,False,0,0,1.0
2J7AC,False,0,0,1.0
4PAVB,False,0,0,1.0
1RL2A,False,0,0,1.0
2O3BB,False,0,0,1.0
1XPJA,False,0,0,1.0
3FXTA,False,0,0,1.0
2ASTC,False,0,0,1.0
1VKOA,False,0,0,1.0
6M5OA,False,0,0,1.0
1EOVA,False,0,0,1.0
3WRYB,False,0,0,1.0
4KPPA,False,0,0,1.0
6A1KA,False,0,0,1.0
4AMJB,False,0,0,1.0
6DF1H,False,0,0,4.0
3MCKB,False,0,0,4.0
1T66D,False,0,0,4.0
3MCKA,False,0,0,4.0
3HHFA,False,0,0,1.0
3HKSA,False,0,0,1.0
4HCEA,False,0,0,1.0
2X4HA,False,0,0,1.0
2PJPA,False,0,0,1.0
2ALGA,False,0,0,1.0
6JZAA,False,0,0,1.0
2INFA,False,0,0,1.0
2MASA,False,0,0,1.0
5XAZC,False,0,0,1.0
4JRXD,False,0,0,4.0
3CNIA,False,0,0,1.0
4HBEA,False,0,0,1.0
5Y6GA,False,0,0,1.0
3CZHA,False,0,0,1.0
4QLAA,False,0,0,1.0
1IYKA,False,0,0,1.0
1KIJA,False,0,0,1.0
5BZ3A,False,0,0,1.0
3W9EC,False,0,0,1.0
3IRUA,False,0,0,1.0
3RW6A,False,0,0,1.0
5CZRA,False,0,0,1.0
3W9EB,False,0,0,4.0
3GQEA,False,0,0,1.0
4UZ8A,False,0,0,1.0
7KD3A,False,0,0,1.0
6TQJA,False,0,0,1.0
1YGYA,False,0,0,1.0
4FL0A,False,0,0,1.0
3IHMA,False,0,0,1.0
3HHEA,False,0,0,1.0
1S7GA,False,0,0,1.0
4ZDQA,False,0,0,1.0
5BNFB,False,0,0,1.0
6IUTA,False,0,0,1.0
6A0XA,False,0,0,4.0
6IUTH,False,0,0,4.0
6IUTL,False,0,0,4.0
6A0XB,False,0,0,4.0
2D6YA,False,0,0,1.0
3E8PA,False,0,0,1.0
5UVMA,False,0,0,1.0
6ABQA,False,0,0,1.0
6UD7D,False,0,0,1.0
6UD7C,False,0,0,1.0
6AKMA,False,0,0,1.0
6AKMB,False,0,0,1.0
2J3LA,False,0,0,1.0
6FATA,False,0,0,1.0
5HABB,False,0,0,1.0
6ENEA,False,0,0,1.0
2IIZA,False,0,0,1.0
2QU7A,False,0,0,1.0
1IY9A,False,0,0,1.0
5VE2A,False,0,0,1.0
1FEUA,False,0,0,1.0
3GR0A,False,0,0,1.0
2GWFA,False,0,0,1.0
3I2BA,False,0,0,1.0
3D7QB,False,0,0,1.0
6AL9A,False,0,0,1.0
5XFMA,False,0,0,1.0
1B3UA,False,0,0,1.0
3N71A,False,0,0,1.0
1J93A,False,0,0,1.0
4Y4O1D,False,0,0,1.0
3GFOA,False,0,0,1.0
4Y4O1b,False,0,0,1.0
4Y4O1c,False,0,0,1.0
4Y4O1F,False,0,0,1.0
4Y4O1d,False,0,0,1.0
4Y4O1E,False,0,0,1.0
2ZNMA,False,0,0,1.0
4Y4O1G,False,0,0,1.0
4Y4O1H,False,0,0,1.0
2J2ZB,False,0,0,1.0
7N1LK,False,0,0,1.0
3S4OA,False,0,0,1.0
4Y4O1e,False,0,0,1.0
4Y4O1g,False,0,0,1.0
4Y4O1P,False,0,0,1.0
2VSZB,False,0,0,1.0
4Y4O1I,False,0,0,1.0
4Y4O1T,False,0,0,1.0
7KC8A,False,0,0,1.0
4Y4O1Q,False,0,0,1.0
6EJQA,False,0,0,1.0
4Y4O1N,False,0,0,1.0
5B3DA,False,0,0,1.0
4B5CA,False,0,0,1.0
4Y4O1h,False,0,0,1.0
4Y4O1l,False,0,0,1.0
4Y4O1k,False,0,0,1.0
4Y4O1i,False,0,0,1.0
4Y4O1m,False,0,0,1.0
2IYGA,False,0,0,1.0
4Y4O1O,False,0,0,1.0
4Y4O1R,False,0,0,1.0
4Y4O1U,False,0,0,1.0
4Y4O1y,False,0,0,1.0
4Y4O1S,False,0,0,1.0
4Y4O1Y,False,0,0,1.0
4Y4O1t,False,0,0,1.0
4Y4O1j,False,0,0,1.0
4Y4O1q,False,0,0,1.0
5FX0A,False,0,0,1.0
4Y4O1V,False,0,0,1.0
4Y4O11,False,0,0,1.0
4Y4O1X,False,0,0,1.0
4Y4O1o,False,0,0,1.0
4Y4O1p,False,0,0,1.0
4Y4O1r,False,0,0,1.0
4Y4O10,False,0,0,1.0
7NMMA,False,0,0,1.0
4Y4O12,False,0,0,1.0
4Y4O18,False,0,0,1.0
4Y4O1n,False,0,0,1.0
4Y4O15,False,0,0,1.0
4Y4O16,False,0,0,1.0
4Y4O17,False,0,0,1.0
4E4JA,False,0,0,1.0
4HWTB,False,0,0,1.0
6QP3A,False,0,0,1.0
3EI3B,False,0,0,1.0
6FL9A,False,0,0,1.0
3D19A,False,0,0,1.0
1PDUA,False,0,0,1.0
5NE43,False,0,0,0.0
5NE42,False,0,0,2.0
2BMKA,False,0,0,4.0
1YWQA,False,0,0,1.0
4C1QA,False,0,0,1.0
1J3LA,False,0,0,1.0
1F35A,False,0,0,1.0
6SLCAAA,False,0,0,1.0
5G25A,False,0,0,1.0
3CRKC,False,0,0,1.0
2ZNLB,False,0,0,1.0
4BBWA,False,0,0,1.0
1FW8A,False,0,0,1.0
3A2BA,False,0,0,1.0
2DW6A,False,0,0,1.0
1XAIA,False,0,0,1.0
1G71A,False,0,0,1.0
6OB8A,False,0,0,1.0
2V4UA,False,0,0,1.0
3F4KA,False,0,0,1.0
2H92A,False,0,0,1.0
1PCVA,False,0,0,1.0
1B33B,False,0,0,1.0
1B33A,False,0,0,1.0
5AIPA,False,0,0,1.0
3LMFA,False,0,0,1.0
1B33N,False,0,0,1.0
1F6WA,False,0,0,1.0
5NTFA,False,0,0,1.0
3G87A,False,0,0,1.0
6GJEA,False,0,0,1.0
1Q20A,False,0,0,1.0
3KEAA,False,0,0,1.0
1ZBMA,False,0,0,1.0
5LK5A,False,0,0,1.0
1T70A,False,0,0,1.0
5LOLA,False,0,0,1.0
2Q8BL,False,0,0,4.0
5OECA,False,0,0,1.0
1FJRA,False,0,0,1.0
3FNIA,False,0,0,1.0
6GJEB,False,0,0,1.0
5AJSA,False,0,0,1.0
3BTPB,False,0,0,1.0
1Q3QA,False,0,0,1.0
1FA2A,False,0,0,1.0
2JC3A,False,0,0,1.0
6NI0A,False,0,0,1.0
4QCIA,False,0,0,4.0
3K1RA,False,0,0,1.0
5ERIA,False,0,0,1.0
1K4ZA,False,0,0,1.0
3DMBA,False,0,0,1.0
1Y23A,False,0,0,1.0
6J8LA,False,0,0,1.0
3GX1A,False,0,0,1.0
3OANA,False,0,0,1.0
1AHSA,False,0,0,1.0
5HYDA,False,0,0,1.0
4F2DA,False,0,0,1.0
2Q2TA,False,0,0,1.0
5EIKA,False,0,0,1.0
2HNKC,False,0,0,1.0
4PQZA,False,0,0,1.0
4WXMA,False,0,0,1.0
1AQTA,False,0,0,1.0
5VKYA,False,0,0,1.0
5XE3A,False,0,0,1.0
1QLSA,False,0,0,1.0
5GNAA,False,0,0,1.0
3IX0B,False,0,0,1.0
5XE3E,False,0,0,1.0
5GNAB,False,0,0,1.0
1VBGA,False,0,0,1.0
4N0QA,False,0,0,1.0
2C1CA,False,0,0,1.0
2JG5A,False,0,0,1.0
4RL8A,False,0,0,1.0
6BZSA,False,0,0,1.0
1S98A,False,0,0,1.0
2W2NE,False,0,0,1.0
6SF3A,False,0,0,1.0
5IL7A,False,0,0,1.0
5YHJB,False,0,0,1.0
2I00A,False,0,0,1.0
5BT8A,False,0,0,1.0
3E1IB,False,0,0,1.0
4CYVA,False,0,0,1.0
5V7PA,False,0,0,1.0
1SWVA,False,0,0,1.0
3HLTA,False,0,0,1.0
4B4YA,False,0,0,1.0
2REXA,False,0,0,1.0
1Y75A,False,0,0,1.0
1Y75B,False,0,0,1.0
1LXNA,False,0,0,1.0
5V7PD,False,0,0,1.0
3E1IA,False,0,0,1.0
4NJCA,False,0,0,1.0
2OWOA,False,0,0,1.0
3I0NA,False,0,0,1.0
3VBHA,False,0,0,1.0
2ZCVA,False,0,0,1.0
1YT5A,False,0,0,1.0
3VBHC,False,0,0,0.0
5CJ0A,False,0,0,1.0
2WMMA,False,0,0,1.0
4O2HA,False,0,0,1.0
1GU3A,False,0,0,1.0
6ODHA,False,0,0,1.0
2JBRA,False,0,0,1.0
2EIHA,False,0,0,1.0
2YZ2A,False,0,0,1.0
7MZML,False,0,0,4.0
4GCVB,False,0,0,1.0
3LLRD,False,0,0,1.0
3A8YC,False,0,0,1.0
1FXKC,False,0,0,1.0
1FXKB,False,0,0,1.0
2X1LA,False,0,0,1.0
1Z7HA,False,0,0,1.0
1E3JA,False,0,0,1.0
5MFMP,False,0,0,1.0
6ORTA,False,0,0,1.0
2AEGA,False,0,0,1.0
1AZSA,False,0,0,1.0
3FLPA,False,0,0,1.0
5CU1A,False,0,0,1.0
2G3VA,False,0,0,1.0
1NA8A,False,0,0,1.0
3LYUA,False,0,0,1.0
3BB6A,False,0,0,1.0
2QLCA,False,0,0,1.0
3I38A,False,0,0,1.0
1AM9A,False,0,0,1.0
5WQLC,False,0,0,1.0
3I3VA,False,0,0,1.0
4BQ6A,False,0,0,1.0
4XL1E,False,0,0,1.0
2YWMA,False,0,0,1.0
1I7ZB,False,0,0,4.0
1I7ZA,False,0,0,4.0
2IFAA,False,0,0,1.0
1VJXA,False,0,0,1.0
3F31A,False,0,0,1.0
1LSSA,False,0,0,1.0
1P7OA,False,0,0,1.0
4XL1A,False,0,0,1.0
1BETA,False,0,0,1.0
6N6BA,False,0,0,1.0
2WFKA,False,0,0,1.0
1UDSA,False,0,0,1.0
1B74A,False,0,0,1.0
3DDEA,False,0,0,1.0
6N6BL,False,0,0,4.0
3EAQB,False,0,0,1.0
1WVTA,False,0,0,1.0
2J49A,False,0,0,1.0
2OJ4A,False,0,0,1.0
2XZZA,False,0,0,1.0
5K7BA,False,0,0,1.0
4IFFA,False,0,0,1.0
2DOUA,False,0,0,1.0
3TWKA,False,0,0,1.0
4AEZC,False,0,0,1.0
5JD0A,False,0,0,1.0
4MVLA,False,0,0,1.0
1ASSA,False,0,0,1.0
1SU0B,False,0,0,1.0
5EZBA,False,0,0,1.0
6WX8B,False,0,0,1.0
3CQXC,False,0,0,1.0
1GOJA,False,0,0,1.0
3EUWA,False,0,0,1.0
5V7OA,False,0,0,1.0
2QMXA,False,0,0,1.0
1K8DA,False,0,0,1.0
1NPEA,False,0,0,1.0
4U0RB,False,0,0,4.0
4U0RC,False,0,0,4.0
2BDQA,False,0,0,1.0
2PD0A,False,0,0,1.0
2IFTB,False,0,0,1.0
7C5WA,False,0,0,1.0
1CM0A,False,0,0,1.0
1Y82A,False,0,0,1.0
1EXZB,False,0,0,1.0
4NJLA,False,0,0,1.0
2NQBC,False,0,0,1.0
2QTIA,False,0,0,1.0
6DHQA,False,0,0,1.0
1CWVA,False,0,0,1.0
2GQDA,False,0,0,1.0
5AQ5A,False,0,0,1.0
4IULB,False,0,0,1.0
6XQ0B,False,0,0,4.0
6XQ0C,False,0,0,4.0
6HCZA,False,0,0,1.0
3MEPA,False,0,0,1.0
2GNNB,False,0,0,1.0
1WSUA,False,0,0,1.0
5Z9SA,False,0,0,1.0
1Z5HA,False,0,0,1.0
1MVHA,False,0,0,1.0
2AUKA,False,0,0,1.0
1YEMA,False,0,0,1.0
2Z7EA,False,0,0,1.0
3QD7X,False,0,0,1.0
1BL0A,False,0,0,1.0
1OWSB,False,0,0,1.0
1G31A,False,0,0,1.0
2J5AA,False,0,0,1.0
3U4ZA,False,0,0,1.0
1LP1A,False,0,0,1.0
5ET0B,False,0,0,1.0
1IODG,False,0,0,1.0
5F56A,False,0,0,1.0
5YCKA,False,0,0,1.0
4P6IC,False,0,0,1.0
1M6UA,False,0,0,1.0
1G0HA,False,0,0,1.0
3RGCB,False,0,0,1.0
2WSMA,False,0,0,1.0
1GZSB,False,0,0,1.0
2R18A,False,0,0,1.0
3UL5A,False,0,0,1.0
2P0GA,False,0,0,1.0
2FGGA,False,0,0,1.0
1H3OB,False,0,0,1.0
1H3OA,False,0,0,1.0
5CDFA,False,0,0,1.0
1XZPA,False,0,0,1.0
6J38A,False,0,0,1.0
6XZ1A,False,0,0,1.0
2HB0A,False,0,0,1.0
2QMWA,False,0,0,1.0
2WVOA,False,0,0,1.0
1C25A,False,0,0,1.0
1EDYA,False,0,0,1.0
1LNGA,False,0,0,1.0
3BE7A,False,0,0,1.0
3GDGA,False,0,0,4.0
1IONA,False,0,0,1.0
4HH8A,False,0,0,1.0
3G5XB,False,0,0,4.0
2Z92B,False,0,0,4.0
1EP5A,False,0,0,1.0
2Q5YA,False,0,0,1.0
2ESHA,False,0,0,1.0
1WMIA,False,0,0,1.0
2O4CA,False,0,0,1.0
4H1VA,False,0,0,1.0
4QP0A,False,0,0,1.0
1LLUA,False,0,0,1.0
1W9CA,False,0,0,1.0
1S7JA,False,0,0,1.0
2ETHA,False,0,0,1.0
4O8BA,False,0,0,1.0
2Z0RA,False,0,0,1.0
1F80D,False,0,0,1.0
5KZSA,False,0,0,1.0
6TU2A,False,0,0,1.0
5CL2A,False,0,0,1.0
2AFRA,False,0,0,1.0
1M4KA,False,0,0,1.0
2DG7A,False,0,0,1.0
3RFBA,False,0,0,1.0
5ZZBA,False,0,0,1.0
5XUKA,False,0,0,1.0
2PMYA,False,0,0,1.0
2WT7B,False,0,0,1.0
2WT7A,False,0,0,1.0
2B7NA,False,0,0,1.0
2NYXA,False,0,0,1.0
4A3SA,False,0,0,1.0
3EFSA,False,0,0,1.0
4X2VA,False,0,0,1.0
1U2MC,False,0,0,1.0
3FM8A,False,0,0,1.0
3DL3A,False,0,0,1.0
6BR8A,False,0,0,1.0
1L3AA,False,0,0,1.0
3FFMA,False,0,0,1.0
1EBFA,False,0,0,1.0
2C7BA,False,0,0,1.0
1ZBSA,False,0,0,1.0
2OF7A,False,0,0,1.0
1EKBB,False,0,0,1.0
3I2AA,False,0,0,1.0
3MUFA,False,0,0,1.0
3V67A,False,0,0,1.0
3CKIB,False,0,0,1.0
1JK4A,False,0,0,1.0
3TRTA,False,0,0,1.0
3K7NA,False,0,0,1.0
1VZ0A,False,0,0,1.0
4UBQA,False,0,0,1.0
3GCGB,False,0,0,1.0
3L4QC,False,0,0,1.0
2ZC0A,False,0,0,1.0
6K3FA,False,0,0,1.0
1M56C,False,0,0,1.0
5HU4A,False,0,0,1.0
5CQGA,False,0,0,1.0
1WYDB,False,0,0,1.0
1Y1AA,False,0,0,1.0
1F1CA,False,0,0,1.0
2W2XC,False,0,0,1.0
3I00A,False,0,0,1.0
1F3MA,False,0,0,1.0
5HCIA,False,0,0,1.0
4C7AA,False,0,0,1.0
2VW9A,False,0,0,1.0
6JQ1A,False,0,0,1.0
1F2KA,False,0,0,1.0
4LVQA,False,0,0,1.0
1QEXA,False,0,0,1.0
2XRAH,False,0,0,4.0
2XRAL,False,0,0,4.0
3SOKA,False,0,0,1.0
2VZWA,False,0,0,1.0
3F1IH,False,0,0,1.0
3F1IC,False,0,0,1.0
1K3RA,False,0,0,1.0
2UUZA,False,0,0,1.0
5W7AB,False,0,0,1.0
2F07A,False,0,0,1.0
4Q9VA,False,0,0,1.0
6VD8A,False,0,0,1.0
2H27A,False,0,0,1.0
3H0LA,False,0,0,1.0
3H0LB,False,0,0,1.0
4RPFA,False,0,0,1.0
1RP3A,False,0,0,1.0
2G2XA,False,0,0,1.0
3C4RA,False,0,0,1.0
6UWOA,False,0,0,1.0
3H0LC,False,0,0,1.0
1GK4A,False,0,0,1.0
6SXHA,False,0,0,1.0
6ZVZA,False,0,0,1.0
4TZQC,False,0,0,1.0
4NFWA,False,0,0,1.0
2FSDA,False,0,0,1.0
3IWZA,False,0,0,1.0
2Z99A,False,0,0,1.0
1PAQA,False,0,0,1.0
4P1ZA,False,0,0,1.0
2P9RA,False,0,0,1.0
1MN3A,False,0,0,1.0
1IBRB,False,0,0,1.0
3CYJA,False,0,0,1.0
3OW8C,False,0,0,1.0
1S3IA,False,0,0,1.0
3HZJA,False,0,0,1.0
4POIA,False,0,0,1.0
5B52A,False,0,0,1.0
3LYCA,False,0,0,1.0
3BASA,False,0,0,1.0
2RCYA,False,0,0,1.0
2D4GA,False,0,0,1.0
3HYBA,False,0,0,1.0
1JGSA,False,0,0,1.0
3CMOH,False,0,0,4.0
3CMOL,False,0,0,4.0
1WVIA,False,0,0,1.0
3TDHC,False,0,0,1.0
1J6RA,False,0,0,1.0
2HI2A,False,0,0,1.0
3KUZA,False,0,0,1.0
3HOPB,False,0,0,1.0
1S1EA,False,0,0,1.0
3HTAA,False,0,0,1.0
2HTMC,False,0,0,1.0
3VKIA,False,0,0,1.0
6YJ1A,False,0,0,1.0
6HTLA,False,0,0,1.0
1IBJA,False,0,0,1.0
1YQFA,False,0,0,1.0
2YVYA,False,0,0,1.0
6Y75A,False,0,0,1.0
2B9CA,False,0,0,1.0
1LE8B,False,0,0,1.0
1XR7A,False,0,0,1.0
3CJIC,False,0,0,2.0
3CJIA,False,0,0,1.0
5TJFB,False,0,0,1.0
5TJFA,False,0,0,1.0
1T57A,False,0,0,1.0
1TWFC,False,0,0,1.0
3LEFA,False,0,0,1.0
1TWFF,False,0,0,1.0
1TWFI,False,0,0,1.0
1TWFK,False,0,0,1.0
1TWFJ,False,0,0,1.0
1TWFL,False,0,0,1.0
1ZETA,False,0,0,1.0
6NX2A,False,0,0,1.0
1QQLA,False,0,0,1.0
6FZOA,False,0,0,1.0
1B79A,False,0,0,1.0
6NZ3A,False,0,0,1.0
2IFWA,False,0,0,1.0
6I2MA,False,0,0,1.0
1E6GA,False,0,0,1.0
3GRAA,False,0,0,1.0
2AF0A,False,0,0,1.0
1YDNA,False,0,0,1.0
1U5WB,False,0,0,1.0
2V0OA,False,0,0,1.0
1NHLA,False,0,0,1.0
6DD9A,False,0,0,1.0
1U0BB,False,0,0,1.0
2B5UA,False,0,0,1.0
3Q94A,False,0,0,1.0
7CBFA,False,0,0,1.0
6TYBH,False,0,0,4.0
6TYBL,False,0,0,4.0
6J36A,False,0,0,1.0
4YLFB,False,0,0,1.0
4YLFA,False,0,0,1.0
6FY2P,False,0,0,1.0
4HQBA,False,0,0,1.0
3JU1A,False,0,0,1.0
3RBYA,False,0,0,1.0
5YEIB,False,0,0,1.0
3S64A,False,0,0,1.0
5DMBA,False,0,0,1.0
5DMBD,False,0,0,1.0
6A17A,False,0,0,1.0
5X55A,False,0,0,1.0
6OZIA,False,0,0,1.0
6L85A,False,0,0,1.0
3KTYB,False,0,0,1.0
4HKUA,False,0,0,1.0
5TZ2L,False,0,0,4.0
4D2KA,False,0,0,1.0
5H3IA,False,0,0,1.0
3R3TA,False,0,0,1.0
5C22A,False,0,0,1.0
4K8UA,False,0,0,1.0
6LUPA,False,0,0,1.0
4RSXA,False,0,0,1.0
4Y5JA,False,0,0,1.0
7BVAA,False,0,0,1.0
5ZC1A,False,0,0,1.0
4J8RB,False,0,0,4.0
4J8RA,False,0,0,4.0
6F7HA,False,0,0,1.0
5WXMA,False,0,0,1.0
4QOZC,False,0,0,1.0
3ZPJA,False,0,0,1.0
5YRZA,False,0,0,1.0
3TQXA,False,0,0,1.0
4HI4A,False,0,0,1.0
5BNXD,False,0,0,1.0
4F4ZA,False,0,0,1.0
3B0HA,False,0,0,1.0
4KVCH,False,0,0,4.0
4G0MA,False,0,0,1.0
3MJ0A,False,0,0,1.0
3D11A,False,0,0,1.0
3N3YA,False,0,0,1.0
6LJ9A,False,0,0,1.0
6BGAC,False,0,0,4.0
4YDJA,False,0,0,4.0
5HPFA,False,0,0,1.0
7JVEA,False,0,0,1.0
5BVTA,False,0,0,1.0
5LTVD,False,0,0,1.0
4E9KA,False,0,0,1.0
6U6UH,False,0,0,4.0
6U6UL,False,0,0,4.0
6U6UR,False,0,0,1.0
2PI0B,False,0,0,1.0
6WG4B,False,0,0,1.0
6WG4A,False,0,0,1.0
4Q0GA,False,0,0,1.0
5GQ0A,False,0,0,1.0
3NGWA,False,0,0,1.0
1REOA,False,0,0,1.0
5HPLA,False,0,0,1.0
1YBTA,False,0,0,1.0
5HPLC,False,0,0,1.0
4K3WA,False,0,0,1.0
2W01A,False,0,0,1.0
5UGWA,False,0,0,1.0
4R29B,False,0,0,1.0
6AGSA,False,0,0,1.0
4WIDA,False,0,0,1.0
6NV0D,False,0,0,4.0
6NV0C,False,0,0,4.0
6A6HA,False,0,0,1.0
7A8RA,False,0,0,1.0
5U1OA,False,0,0,1.0
4FUNA,False,0,0,1.0
4JE4B,False,0,0,1.0
7BSCL,False,0,0,4.0
7BSCA,False,0,0,1.0
1S7OA,False,0,0,1.0
3HDBA,False,0,0,1.0
2XE0A,False,0,0,1.0
2XE0B,False,0,0,1.0
4AYID,False,0,0,1.0
6FR7B,False,0,0,4.0
1TU3F,False,0,0,1.0
1NMUB,False,0,0,1.0
3QDKD,False,0,0,1.0
1GGLA,False,0,0,1.0
5ITHA,False,0,0,1.0
3PAMA,False,0,0,1.0
2YWXA,False,0,0,1.0
6XMBA,False,0,0,1.0
4LL7A,False,0,0,1.0
4LTUA,False,0,0,1.0
5ZX1A,False,0,0,1.0
3OY2A,False,0,0,1.0
3WA0G,False,0,0,1.0
2FFGA,False,0,0,1.0
6W1BA,False,0,0,1.0
2J0FA,False,0,0,1.0
1VGVA,False,0,0,1.0
4PX9C,False,0,0,1.0
3HTKC,False,0,0,1.0
3HTKB,False,0,0,1.0
3HTKA,False,0,0,1.0
3R0AA,False,0,0,1.0
5W11A,False,0,0,1.0
6W78A,False,0,0,1.0
3UOEA,False,0,0,1.0
4QJFA,False,0,0,1.0
4QJFB,False,0,0,1.0
6S0BA,False,0,0,1.0
4HWDA,False,0,0,1.0
6JEPH,False,0,0,4.0
5A5HB,False,0,0,1.0
4UZZA,False,0,0,1.0
4UZZB,False,0,0,1.0
5LNTA,False,0,0,1.0
6JZLA,False,0,0,1.0
