,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
12485,Q9Y2R0,False,6,0,2.0,0.228,Q9U281
12486,Q3E823,False,6,0,3.0,0.257,Q8MMH5
12487,Q9S757,False,6,0,2.0,0.204,Q9FZ47
12488,O94284,False,6,0,4.0,0.196,Q9UID6
12489,Q5EU90,False,6,0,0.0,0.193,O24592
12490,Q9Y7X4,False,6,0,1.0,0.21899999999999997,Q9S720
12491,Q14197,False,6,0,3.0,0.276,Q9HDZ3
12492,Q9UII2,False,6,0,4.0,0.221,Q9SJH0
12493,Q96Q11,False,6,0,4.0,0.205,Q07511
12494,Q1K8F6,False,6,0,0.0,0.253,O94330
12495,Q12204,False,6,0,1.0,0.19699999999999998,O74879
12496,P46943,False,6,0,2.0,0.209,Q9USZ1
12497,Q5XF06,False,6,0,3.0,0.207,Q8I0F4
12498,Q96VH5,False,6,0,4.0,0.255,Q5TGZ0
12499,Q9BV35,False,6,0,1.0,0.26,O94502
12500,Q03673,False,6,0,0.0,0.21600000000000003,D4AXK7
12501,O42955,False,6,0,1.0,0.192,P48237
12502,Q15070,False,6,0,2.0,0.204,Q8N8Q8
12503,P47150,False,6,0,3.0,0.261,O13744
12504,D0VWV4,False,6,0,4.0,0.217,O74875
12505,Q04341,False,6,0,0.0,0.22,F5CPD9
12506,P00927,False,6,0,1.0,0.201,F4IQV7
12507,P25846,False,6,0,2.0,0.24100000000000002,P26359
12508,P32335,False,6,0,3.0,0.196,Q9SRY4
12509,Q9UUC8,False,6,0,4.0,0.205,Q76LU6
12510,P82670,False,6,0,4.0,0.23800000000000002,Q2YDI5
12511,Q43725,False,6,0,2.0,0.207,Q8VHW2
12512,Q8W487,False,6,0,0.0,0.21600000000000003,Q9ZWS6
12513,Q9UUJ5,False,6,0,1.0,0.29600000000000004,P23369
12514,O94500,False,6,0,2.0,0.205,Q641Y2
12515,Q9XIA7,False,6,0,3.0,0.235,P19407
12516,Q8N8Q8,False,6,0,4.0,0.204,Q15070
12517,Q9NQG6,False,6,0,2.0,0.207,P07257
12518,P20084,False,6,0,0.0,0.25,Q16612
12519,P87232,False,6,0,1.0,0.248,Q9USH2
12520,Q12487,False,6,0,2.0,0.217,P42844
12521,Q9CA19,False,6,0,4.0,0.23399999999999999,Q9C108
12522,Q9H3J6,False,6,0,2.0,0.22899999999999998,Q05863
12523,P46367,False,6,0,3.0,0.242,P28037
12524,P53266,False,6,0,3.0,0.19699999999999998,Q9Y385
12525,P23369,False,6,0,4.0,0.29600000000000004,Q9UUJ5
12526,Q8WYQ3,False,6,0,3.0,0.218,O96876
12527,Q02204,False,6,0,0.0,0.223,P35719
12528,Q9Y5J6,False,6,0,1.0,0.262,Q9Y5J7
12529,Q5TGZ0,False,6,0,2.0,0.255,Q96VH5
12530,Q9USK1,False,6,0,0.0,0.23399999999999999,Q9Y3E2
12531,P36534,False,6,0,3.0,0.215,Q8WVY7
12532,P36533,False,6,0,3.0,0.264,P09036
12533,P38064,False,6,0,4.0,0.22,Q99N93
12534,Q3E785,False,6,0,0.0,0.20800000000000002,P0C2H9
12535,Q9BYC9,False,6,0,2.0,0.237,Q5BJX1
12536,P48527,False,6,0,0.0,0.19899999999999998,Q03218
12537,Q8GUK1,False,6,0,1.0,0.19699999999999998,Q8WWQ2
12538,Q9SRH5,False,6,0,3.0,0.255,P45880
12539,Q5NCS9,False,6,0,2.0,0.21,P46309
12540,Q8BPC6,False,6,0,1.0,0.205,P84183
12541,Q12497,False,6,0,2.0,0.22899999999999998,B5LUQ3
12542,Q8LPW2,False,6,0,4.0,0.23800000000000002,Q10440
12543,O14275,False,6,0,3.0,0.187,Q12389
12544,P28241,False,6,0,1.0,0.21100000000000002,O14254
12545,O75879,False,6,0,4.0,0.276,P33893
12546,P38880,False,6,0,0.0,0.196,Q06567
12547,Q9D023,False,6,0,3.0,0.252,P63030
12548,P40156,False,6,0,1.0,0.214,P53913
12549,Q9SU91,False,6,0,2.0,0.21899999999999997,Q61420
12550,Q99NB1,False,6,0,4.0,0.218,Q4G176
12551,Q8R2Y0,False,6,0,3.0,0.19699999999999998,O60061
12552,Q03652,False,6,0,4.0,0.19699999999999998,P50531
12553,Q945K7,False,6,0,1.0,0.218,O14254
12554,Q9P6R6,False,6,0,0.0,0.221,Q949J1
12555,Q20748,False,6,0,0.0,0.19699999999999998,B9V5F5
12556,P38345,False,6,0,1.0,0.222,P82931
12557,Q9P7N6,False,6,0,2.0,0.20199999999999999,Q9FK02
12558,P17568,False,6,0,3.0,0.209,P52554
12559,Q9CQL4,False,6,0,2.0,0.23199999999999998,Q2HJF1
12560,Q9FNC9,False,6,0,4.0,0.22399999999999998,P0C0S6
12561,Q9FX83,False,6,0,1.0,0.21,Q94A65
12562,Q9P3B2,False,6,0,0.0,0.27699999999999997,P53721
12563,Q9FKM2,False,6,0,3.0,0.22899999999999998,P45880
12564,Q8K3P6,False,6,0,1.0,0.297,O94502
12565,O13699,False,6,0,1.0,0.226,O94245
12566,P21396,False,6,0,2.0,0.21899999999999997,Q8H191
12567,O74734,False,6,0,3.0,0.212,P35719
12568,Q9HCC0,False,6,0,3.0,0.203,Q40424
12569,Q9P7M0,False,6,0,2.0,0.18899999999999997,P32589
12570,Q9P7M4,False,6,0,4.0,0.19,Q8LGU6
12571,P17558,False,6,0,0.0,0.20600000000000002,O94388
12572,P53075,False,6,0,1.0,0.18899999999999997,Q08683
12573,P53070,False,6,0,2.0,0.2,Q9H078
12574,O13660,False,6,0,1.0,0.261,Q06143
12575,O14254,False,6,0,0.0,0.218,P40495
12576,Q8GYB1,False,6,0,3.0,0.272,Q99P30
12577,Q6NUK1,False,6,0,1.0,0.23399999999999999,O94502
12578,P53259,False,6,0,4.0,0.222,Q9P7D8
12579,P25626,False,6,0,0.0,0.255,Q9UT87
12580,Q923Z3,False,6,0,2.0,0.2,Q96S53
12581,Q12251,False,6,0,0.0,0.284,Q93XM7
12582,Q99714,False,6,0,0.0,0.298,Q9BPX1
12583,P42900,False,6,0,1.0,0.201,P34233
12584,Q9FJX3,False,6,0,3.0,0.214,Q78JN3
12585,Q5T9A4,False,6,0,0.0,0.195,O08582
12586,F4JYE9,False,6,0,3.0,0.254,Q8W035
12587,Q53R41,False,6,0,4.0,0.19699999999999998,Q14CZ7
12588,Q9Y807,False,6,0,0.0,0.212,Q9HFP8
12589,Q9BYD1,False,6,0,2.0,0.209,Q3MHJ5
12590,Q8L9A0,False,6,0,1.0,0.223,Q9ASS6
12591,Q12032,False,6,0,2.0,0.225,P38162
12592,Q14318-3,False,6,0,4.0,0.215,P93788
12593,P30536,False,6,0,2.0,0.207,Q6PEY1
12594,Q9HDZ5,False,6,0,3.0,0.214,Q8BLF1
12595,Q96E29,False,6,0,4.0,0.215,Q9FM80
12596,O74890,False,6,0,0.0,0.20199999999999999,Q91W90
12597,Q96HY7,False,6,0,0.0,0.19,O43290
12598,Q03218,False,6,0,4.0,0.19899999999999998,P48527
12599,Q9SAK4,False,6,0,3.0,0.24,Q8VXQ2
12600,P38325,False,6,0,1.0,0.225,P38633
12601,Q04952,False,6,0,2.0,0.20600000000000002,Q9ZT82
12602,P27929,False,6,0,3.0,0.201,P26263
12603,A8MUP2,False,6,0,4.0,0.214,Q5U5M8
12604,P32902,False,6,0,0.0,0.209,P28241
12605,Q9NVS2,False,6,0,1.0,0.254,Q9Y3D5
12606,Q9UTA2,False,6,0,1.0,0.222,Q9UR17
12607,Q8IVP5,False,6,0,2.0,0.22,Q03713
12608,Q8LG77,False,6,0,1.0,0.228,O14254
12609,Q09774,False,6,0,3.0,0.20600000000000002,P00299
12610,D3ZAW2,False,6,0,0.0,0.262,Q1PCQ8
12611,Q8N983,False,6,0,0.0,0.213,P53833
12612,F2Z699,False,6,0,3.0,0.196,Q6Y288
12613,Q9HAC7,False,6,0,4.0,0.203,Q93ZN9
12614,P07256,False,6,0,0.0,0.27,Q4W6B5
12615,O43090,False,6,0,3.0,0.204,Q9M5K3
12616,P07251,False,6,0,1.0,0.209,Q8R0N6
12617,Q42191,False,6,0,2.0,0.2,O49562
12618,Q06244,False,6,0,3.0,0.203,Q9M1X2
12619,Q76PC7,False,6,0,4.0,0.218,O14042
12620,Q8WWL7,False,7,0,3.0,0.192,Q09773
12621,Q69YN4,False,7,0,4.0,0.244,Q9W1R5
12622,Q9C5P4,False,7,0,0.0,0.205,Q9FNC7
12623,P0C0S6,False,7,0,3.0,0.22399999999999998,Q8WNR4
12624,Q9LRH6,False,7,0,1.0,0.19899999999999998,Q8H0M1
12625,Q6PEH4,False,7,0,2.0,0.193,Q9USY1
12626,Q5SNT2-2,False,7,0,3.0,0.188,Q9Y4U1
12627,P30181,False,7,0,0.0,0.19399999999999998,Q98TA5
12628,Q9BTP7,False,7,0,4.0,0.20800000000000002,P93788
12629,Q96288,False,7,0,1.0,0.209,Q9DBN4
12630,O74563,False,7,0,0.0,0.21,Q1MTQ0
12631,P35064,False,7,0,3.0,0.231,O15525
12632,Q924W5,False,7,0,1.0,0.217,Q8IY18
12633,O15226,False,7,0,3.0,0.18600000000000003,Q9C5P4
12634,Q05123,False,7,0,4.0,0.20199999999999999,O64517
12635,Q9W539,False,7,0,0.0,0.183,Q7Z589
12636,Q96BP3,False,7,0,3.0,0.192,P53955
12637,Q6STE5,False,7,0,4.0,0.2,Q9Y2C4
12638,Q92833,False,7,0,0.0,0.187,Q8IX21
12639,O08750,False,7,0,1.0,0.20199999999999999,D3ZXW3
12640,Q8IYW5,False,7,0,1.0,0.18899999999999997,Q9URT4
12641,O82804,False,7,0,2.0,0.18899999999999997,Q8BKA3
12642,Q9FVC1,False,7,0,4.0,0.213,Q9LS02
12643,Q9SY59,False,7,0,0.0,0.201,Q9FFK8
12644,F4I443,False,7,0,1.0,0.287,Q8RXD4
12645,O49782,False,7,0,3.0,0.244,Q9FDW1
12646,P53833,False,7,0,2.0,0.213,Q8N983
12647,Q3C1E9,False,7,0,3.0,0.205,Q9UTQ9
12648,Q9P7W9,False,7,0,4.0,0.21899999999999997,Q969T4
12649,Q9BWW7,False,7,0,2.0,0.268,Q99684
12650,Q6EVK6,False,7,0,3.0,0.223,O94421
12651,O94901,False,7,0,0.0,0.188,P32909
12652,P12979,False,7,0,0.0,0.20800000000000002,P48985
12653,Q9CAE4,False,7,0,4.0,0.248,Q8L3X8
12654,Q8GSI0,False,7,0,1.0,0.21,Q9BRP8
12655,Q05471,False,7,0,2.0,0.254,P53115
12656,Q06679,False,7,0,3.0,0.235,Q969X6
12657,Q02614,False,7,0,4.0,0.223,P45880
12658,O75367,False,7,0,0.0,0.243,P16104
12659,Q9W0K7,False,7,0,0.0,0.20199999999999999,Q7KQZ4
12660,Q93ZS9,False,7,0,1.0,0.256,Q9FU27
12661,Q02792,False,7,0,1.0,0.191,Q03188
12662,Q9M365,False,7,0,2.0,0.20199999999999999,Q9LTR2
12663,Q9LES2,False,7,0,1.0,0.235,Q9SHZ6
12664,Q6NWY9,False,7,0,2.0,0.24,F4JCC1
12665,Q91WC0,False,7,0,2.0,0.22699999999999998,Q9XI84
12666,O88850,False,7,0,3.0,0.209,Q3V016
12667,P21675,False,7,0,4.0,0.175,Q9UK61
12668,Q9SID1,False,7,0,1.0,0.196,Q8N1Q8
12669,P22509,False,7,0,2.0,0.22,G5EDP2
12670,O15525,False,7,0,2.0,0.231,P35064
12671,P41546,False,7,0,3.0,0.212,P17861
12672,Q6PGG6,False,7,0,0.0,0.24,P40010
12673,F4J8K6,False,7,0,3.0,0.281,Q14690
12674,O70608,False,7,0,4.0,0.185,Q9UIG0
12675,Q96N77,False,7,0,0.0,0.252,Q969J2
12676,O74362,False,7,0,0.0,0.23800000000000002,Q9QYL7
12677,Q9H6R4,False,7,0,1.0,0.245,O94676
12678,O74974,False,7,0,2.0,0.203,P20447
12679,Q9C8N5,False,7,0,2.0,0.193,E9EPV1
12680,Q05021,False,7,0,3.0,0.223,O13701
12681,Q8LGU6,False,7,0,0.0,0.19,Q9P7M4
12682,Q9Y294,False,7,0,3.0,0.205,Q9UTQ9
12683,O74964,False,7,0,3.0,0.248,Q06488
12684,Q9USP9,False,7,0,4.0,0.187,O94242
12685,Q9UDW3,False,7,0,0.0,0.196,Q9XI46
12686,Q94AV5,False,7,0,1.0,0.20199999999999999,Q9P0W5
12687,Q8TDI0,False,7,0,2.0,0.205,Q9HCK8
12688,P13002,False,7,0,3.0,0.183,Q9W539
12689,Q9P7X3,False,7,0,4.0,0.217,Q12334
12690,O14336,False,7,0,0.0,0.20800000000000002,O82170
12691,Q9LKX9,False,7,0,3.0,0.213,P06400
12692,P59055,False,7,0,1.0,0.204,Q9NZM5
12693,P31361,False,7,0,0.0,0.265,Q12837
12694,Q00IB6,False,7,0,4.0,0.19899999999999998,Q9FT54
12695,Q09808,False,7,0,0.0,0.218,Q9S7N7
12696,Q09377,False,7,0,4.0,0.209,P32447
12697,Q08288,False,7,0,0.0,0.217,Q9JL35
12698,Q9M297,False,7,0,1.0,0.205,Q9SIW2
12699,P61965,False,7,0,3.0,0.255,Q8I0F4
12700,Q8VZL6,False,7,0,3.0,0.20800000000000002,Q9FLU1
12701,O75554,False,7,0,4.0,0.218,P47015
12702,Q8JZL0,False,7,0,1.0,0.287,Q9BWE0
12703,Q39238,False,7,0,1.0,0.20800000000000002,Q9SKB2
12704,Q91XT6,False,7,0,2.0,0.2,P08220
12705,O13816,False,7,0,3.0,0.20600000000000002,P40541
12706,Q5JNS0,False,7,0,0.0,0.268,Q7X8R0
12707,Q09LL3,False,7,0,1.0,0.212,Q5ND52
12708,P42776,False,7,0,2.0,0.20199999999999999,Q9NS37
12709,P42775,False,7,0,2.0,0.2,Q8BP27
12710,Q5T8A7,False,7,0,3.0,0.203,Q86Y26
12711,Q9UTT1,False,7,0,4.0,0.201,Q96K76
12712,Q62018,False,7,0,0.0,0.221,P89105
12713,P86413,False,7,0,1.0,0.23399999999999999,Q5VTD9
12714,Q96MU7,False,7,0,3.0,0.204,Q9NW13
12715,Q10109,False,7,0,4.0,0.196,Q03707
12716,P87143,False,7,0,4.0,0.201,Q9C950
12717,Q8K203,False,7,0,1.0,0.193,P32841
12718,O13769,False,7,0,3.0,0.19699999999999998,Q2PS26
12719,Q02040,False,7,0,4.0,0.19699999999999998,Q8VYU6
12720,P23757,False,7,0,0.0,0.292,P63016-2
12721,Q9SIW2,False,7,0,2.0,0.215,P87114
12722,O43031,False,7,0,3.0,0.205,Q8RWV3
12723,P40847,False,7,0,4.0,0.21,Q9H4A5
12724,Q9UT79,False,7,0,0.0,0.183,Q9UGL1
12725,Q2QX40,False,7,0,2.0,0.22899999999999998,Q9SVY1
12726,Q9Y2K1,False,7,0,1.0,0.222,P41183
12727,Q9HDY4,False,7,0,2.0,0.253,O42643
12728,Q12176,False,7,0,3.0,0.18600000000000003,B0F9L4
12729,Q63520,False,7,0,4.0,0.263,Q8IZU0
12730,Q5FWF5,False,7,0,0.0,0.268,Q56NI9
12731,Q8NAP3,False,7,0,1.0,0.22,Q9P1Z0
12732,Q9VKJ3,False,7,0,3.0,0.282,Q9Z0W3
12733,Q58WW2,False,7,0,0.0,0.19,Q8CE22
12734,Q949W6,False,7,0,2.0,0.215,Q8R0W1
12735,P09932,False,7,0,3.0,0.19399999999999998,Q7X6P3
12736,P20482,False,7,0,0.0,0.187,Q94KE2
12737,Q7KRI2,False,7,0,1.0,0.212,P38633
12738,Q07508,False,7,0,2.0,0.21100000000000002,Q9P6P2
12739,P08992,False,7,0,3.0,0.235,P42772
12740,Q9ESP5,False,7,0,3.0,0.276,O70237
12741,Q8L7F7,False,7,0,4.0,0.285,Q10168
12742,Q06632,False,7,0,0.0,0.191,Q9FGR0
12743,P0C7P3,False,7,0,1.0,0.188,Q03388
12744,Q8CCH7,False,7,0,2.0,0.185,Q6P1M3
12745,O59800,False,7,0,4.0,0.255,P38241
12746,Q9ULG1,False,7,0,0.0,0.287,P53115
12747,P13010,False,7,0,4.0,0.209,O59838
12748,Q9NRX1,False,7,0,1.0,0.204,F4JJ23
12749,Q9UNS1,False,7,0,4.0,0.252,G5EDN3
12750,P47821,False,7,0,1.0,0.28800000000000003,P25008
12751,Q9Y2W1,False,7,0,2.0,0.203,Q13427
12752,Q9BVJ6,False,7,0,3.0,0.239,Q04500
12753,Q9Z2Y1,False,7,0,4.0,0.239,G5EDN3
12754,P39735,False,7,0,0.0,0.228,Q9C4Z7
12755,Q9LX82,False,7,0,3.0,0.21600000000000003,Q9FDW1
12756,Q07230,False,7,0,2.0,0.284,Q9NQX1
12757,Q9P0M6,False,7,0,0.0,0.24,P16104
12758,P32447,False,7,0,3.0,0.237,Q9EST6
12759,F4IPE3,False,7,0,1.0,0.292,Q9FFH3
12760,P18583,False,7,0,3.0,0.174,Q5VUA4
12761,P53725,False,7,0,0.0,0.233,P53317
12762,Q8N9N8,False,7,0,2.0,0.22,Q9LR64
12763,Q9C952,False,7,0,3.0,0.278,Q8GUU3
12764,Q9Y5J1,False,7,0,4.0,0.271,Q9V7P1
12765,Q9H161,False,7,0,2.0,0.231,P63007
12766,Q9H160,False,7,0,3.0,0.237,P38806
12767,O94278,False,7,0,0.0,0.19399999999999998,O14338
12768,Q96GM5,False,7,0,4.0,0.19899999999999998,A6BLY7
12769,O42648,False,7,0,1.0,0.205,Q9C1W6
12770,Q02455,False,7,0,4.0,0.207,Q10411
12771,Q02457,False,7,0,0.0,0.22699999999999998,Q6E434
12772,P61964,False,7,0,3.0,0.255,Q8I0F4
12773,Q8GYD2,False,7,0,1.0,0.223,O35047
12774,Q09146,False,7,0,2.0,0.244,P40517
12775,Q9XI90,False,7,0,2.0,0.242,Q9LG05
12776,Q8WV22,False,7,0,4.0,0.267,Q53EK2
12777,Q12188,False,7,0,0.0,0.196,P36626
12778,P48234,False,7,0,0.0,0.20600000000000002,Q02892
12779,Q8CFP6,False,7,0,1.0,0.233,P11234
12780,Q9FNZ4,False,7,0,2.0,0.253,Q9FNZ5
12781,A2XFC1,False,7,0,4.0,0.207,Q969K4
12782,Q9LXW7,False,7,0,3.0,0.275,P84634
12783,Q9D198,False,7,0,4.0,0.253,Q27249
12784,O74761,False,7,0,0.0,0.20199999999999999,Q9H4B0
12785,Q944N1,False,7,0,1.0,0.201,A2AMM0
12786,Q9HE09,False,7,0,2.0,0.196,Q96C10
12787,Q6ZPV2,False,7,0,0.0,0.28800000000000003,P53115
12788,Q8R0W1,False,7,0,3.0,0.215,Q949W6
12789,Q7PLI2,False,7,0,0.0,0.175,O74835
12790,Q5HZV9,False,7,0,2.0,0.214,Q9CXD9
12791,Q8C0V1,False,7,0,3.0,0.19,Q80VI1
12792,P08985,False,7,0,3.0,0.228,P23403
12793,Q91YJ3,False,7,0,4.0,0.253,O94645
12794,Q9UU96,False,7,0,0.0,0.214,Q3TZX8
12795,Q96I25,False,7,0,1.0,0.205,P00560
12796,Q9S7B2,False,7,0,2.0,0.21,Q9SPG3
12797,Q9LRY0,False,7,0,3.0,0.22,Q67Y93
12798,P50402,False,7,0,4.0,0.209,Q5FW52
12799,Q3UMU9,False,7,0,0.0,0.198,O00566
12800,Q8CCG4,False,7,0,1.0,0.218,O81488
12801,Q8WQL7,False,7,0,1.0,0.212,O43781
12802,Q96BN2,False,7,0,4.0,0.19899999999999998,Q9UBE0
12803,Q9WUI0,False,7,0,2.0,0.23,Q5XKR4
12804,F4JL28,False,7,0,4.0,0.207,P52572
12805,Q08605,False,7,0,0.0,0.198,P42284
12806,F4JCC1,False,7,0,3.0,0.272,O75400
12807,Q5VWG9,False,7,0,0.0,0.184,Q15424
12808,A0AVK6,False,7,0,1.0,0.193,Q9ESV1
12809,Q969X6,False,7,0,1.0,0.29,O60161
12810,Q61074,False,7,0,2.0,0.20199999999999999,O00478
12811,Q9CUU3,False,7,0,4.0,0.195,Q90WN7
12812,Q32NK7,False,7,0,1.0,0.22399999999999998,P17028
12813,Q8C0D7,False,7,0,3.0,0.248,P38806
12814,O35615,False,7,0,2.0,0.2,Q6ZRV2
12815,Q9U7C9,False,7,0,3.0,0.21600000000000003,O00841
12816,Q12769,False,7,0,4.0,0.275,Q9VKJ3
12817,Q08553,False,7,0,1.0,0.205,O82743
12818,O74443,False,7,0,2.0,0.213,P05205
12819,D3Z3K2,False,7,0,3.0,0.21,F4HRI2
12820,Q9BXL5,False,7,0,0.0,0.19,O59740
12821,P46676,False,7,0,1.0,0.188,Q04007
12822,Q9UTK4,False,7,0,2.0,0.261,G5EEH9
12823,Q9Y6H1,False,7,0,3.0,0.213,Q5ZIS0
12824,Q9QY02,False,7,0,3.0,0.2,Q9NW13
12825,P43554,False,7,0,3.0,0.19399999999999998,Q03153
12826,Q92754,False,7,0,4.0,0.209,Q8T5C6
12827,P14724,False,7,0,4.0,0.22399999999999998,O74861
12828,Q9UHA3,False,7,0,3.0,0.293,P24000
12829,Q9NPI8,False,7,0,1.0,0.21899999999999997,P33280
12830,Q9SGS2,False,7,0,2.0,0.204,G5ECU7
12831,Q9FY74,False,7,0,4.0,0.19,Q58WW2
12832,Q9UUK4,False,7,0,2.0,0.243,P23369
12833,Q12373,False,7,0,3.0,0.221,Q9C6I6
12834,Q7X8R0,False,7,0,4.0,0.268,Q5JNS0
12835,Q8WUQ7,False,7,0,0.0,0.204,Q5QJE6
12836,P87074,False,7,0,1.0,0.19699999999999998,Q54TN2
12837,A2A8L1,False,7,0,2.0,0.196,Q09XV5
12838,Q68E01,False,7,0,3.0,0.18899999999999997,Q9SSE9
12839,Q9XZS8,False,7,0,4.0,0.19,A0A0D1CVS5
12840,Q99549,False,7,0,1.0,0.21,Q96ST2
12841,Q03774,False,7,0,2.0,0.209,Q9W415
12842,P38257,False,7,0,3.0,0.19399999999999998,Q8VYU6
12843,Q91876,False,7,0,2.0,0.29100000000000004,P49739
12844,Q9FHM5,False,7,0,2.0,0.209,Q9SJG4
12845,Q6AX31,False,7,0,4.0,0.196,Q8BGD7
12846,P15398,False,7,0,0.0,0.255,P04051
12847,P40571,False,7,0,2.0,0.212,Q9NPH9
12848,Q84TH4,False,7,0,3.0,0.294,Q9FMG4
12849,F4K2R6,False,7,0,4.0,0.242,Q9C9T2
12850,Q9UPW6,False,7,0,1.0,0.195,Q76N32
12851,Q5TB30,False,7,0,2.0,0.193,Q21341
12852,Q03406,False,7,0,3.0,0.282,Q9P7C8
12853,O00841,False,7,0,4.0,0.21600000000000003,Q9U7C9
12854,P07665,False,7,0,0.0,0.299,P07664
12855,P07664,False,7,0,1.0,0.299,P07665
12856,Q9V3J8,False,7,0,3.0,0.255,Q4P9P9
12857,Q9LPP4,False,7,0,2.0,0.26,Q9LZ60
12858,Q12488,False,7,0,3.0,0.20600000000000002,Q9P7C8
12859,Q9BYK8,False,7,0,4.0,0.174,Q9JLN9
12860,Q3E705,False,7,0,0.0,0.27,Q09867
12861,Q8L5W8,False,7,0,1.0,0.27699999999999997,Q8GZM7
12862,Q61048,False,7,0,4.0,0.22,O43083
12863,Q9M427,False,7,0,3.0,0.264,Q9LEB4
12864,Q8VZ20,False,7,0,0.0,0.209,Q9C9L4
12865,P40498,False,7,0,2.0,0.191,Q15910
12866,P39001,False,7,0,1.0,0.188,Q9P6K4
12867,Q9LIQ6,False,7,0,3.0,0.266,P38806
12868,P39996,False,7,0,2.0,0.20199999999999999,Q9UUH2
12869,Q99MU0,False,7,0,3.0,0.215,Q8NFT6
12870,P83183,False,7,0,4.0,0.27899999999999997,P83212
12871,Q86UU0,False,7,0,0.0,0.20800000000000002,Q07092
12872,Q9P3U8,False,7,0,1.0,0.221,Q12161
12873,Q9V7P1,False,7,0,2.0,0.271,Q9Y5J1
12874,O95926,False,7,0,4.0,0.22399999999999998,O75934
12875,Q9UTJ8,False,7,0,0.0,0.27699999999999997,Q9W252
12876,Q08235,False,7,0,4.0,0.213,Q9H7B2
12877,P53330,False,7,0,1.0,0.225,P36141
12878,Q9FKB5,False,7,0,3.0,0.247,Q94CL9
12879,Q9PT61,False,7,0,2.0,0.253,Q6DGH9
12880,O75001,False,7,0,2.0,0.294,P49739
12881,O61661,False,7,0,2.0,0.28,Q93VD3
12882,P27661,False,7,0,3.0,0.237,Q8CCK0
12883,O43809,False,7,0,4.0,0.205,Q08687
12884,P38126,False,7,0,1.0,0.19399999999999998,Q9Y5A7
12885,Q10154,False,7,0,2.0,0.212,P25368
12886,Q96JK9,False,7,0,3.0,0.27,Q8IZL2
12887,Q53WJ1,False,7,0,4.0,0.2,Q336N8
12888,O14013,False,7,0,4.0,0.203,O94481
12889,Q9URT4,False,7,0,0.0,0.19699999999999998,O16850
12890,P02835,False,7,0,1.0,0.218,Q8T940
12891,Q9HAF1,False,7,0,2.0,0.22399999999999998,Q8BWU1
12892,P02836,False,7,0,4.0,0.2,O13862
12893,O60104,False,7,0,0.0,0.225,Q08278
12894,P22139,False,7,0,1.0,0.233,P63301
12895,Q9V3V7,False,7,0,2.0,0.22899999999999998,P87174
12896,Q9JLM4,False,7,0,4.0,0.182,P52701
12897,Q9LW68,False,7,0,0.0,0.20800000000000002,Q9FYS5
12898,P41183,False,7,0,3.0,0.231,Q14526
12899,Q8K3W2,False,7,0,2.0,0.23399999999999999,Q9CQ07
12900,Q7ZZH7,False,7,0,3.0,0.245,Q8NFT6
12901,P29692-2,False,7,0,3.0,0.2,P07251
12902,Q9ZVT1,False,7,0,4.0,0.193,P47083
12903,Q5FWY4,False,7,0,1.0,0.281,P55862
12904,P53298,False,7,0,2.0,0.205,P33309
12905,Q7T0L4,False,7,0,3.0,0.225,Q6PGN1
12906,Q12146,False,7,0,4.0,0.221,P51668
12907,Q8GXA4,False,7,0,1.0,0.192,Q8GT66
12908,P53254,False,7,0,2.0,0.253,O94676
12909,Q9FH18,False,7,0,1.0,0.196,P43616
12910,Q6NSW7,False,7,0,3.0,0.259,A7Y7W3
12911,Q9VKQ9,False,7,0,4.0,0.22899999999999998,Q03323
12912,Q9NZI7,False,7,0,1.0,0.195,P39734
12913,Q9NZI6,False,7,0,1.0,0.198,Q8RY99
12914,Q7Z589,False,7,0,2.0,0.185,Q94KE2
12915,Q9FFA2,False,7,0,4.0,0.19699999999999998,Q8VED8
12916,Q92791,False,7,0,0.0,0.20199999999999999,Q155Q3-2
12917,P40473,False,7,0,4.0,0.20199999999999999,Q12044
12918,Q96B02,False,7,0,3.0,0.21899999999999997,Q13404
12919,P10734,False,7,0,0.0,0.201,Q0J235
12920,Q53EK2,False,7,0,2.0,0.267,Q8WV22
12921,Q71PD7,False,7,0,3.0,0.24100000000000002,P42772
12922,Q9Y2F5,False,7,0,3.0,0.17800000000000002,P39526
12923,Q03560,False,7,0,0.0,0.22,P89105
12924,P18911,False,7,0,4.0,0.29100000000000004,P10588
12925,Q0WV90,False,7,0,0.0,0.19,Q9HCE1
12926,Q9VDY1,False,7,0,0.0,0.284,P53115
12927,Q96T37,False,7,0,1.0,0.18899999999999997,O74454
12928,Q04213,False,7,0,2.0,0.192,Q8TAD8
12929,Q07913,False,7,0,3.0,0.21,Q53EK2
12930,B5X0I6,False,7,0,0.0,0.237,P89105
12931,Q9M2Q6,False,7,0,4.0,0.205,O54751
12932,Q09842,False,7,0,2.0,0.203,O48814
12933,Q86WV5,False,7,0,3.0,0.21899999999999997,O49627
12934,Q9LG05,False,7,0,4.0,0.242,Q9XI90
12935,Q9Y6X4,False,7,0,1.0,0.201,Q19848
12936,P83758,False,7,0,2.0,0.22,Q8BG36
12937,Q9ZWA6,False,7,0,2.0,0.28600000000000003,Q9C9X7
12938,Q62233,False,7,0,0.0,0.21,B3EWF7
12939,P32569,False,7,0,4.0,0.193,Q07799
12940,Q8T6B9,False,7,0,1.0,0.204,Q8BKT7
12941,Q9Y6J9,False,7,0,0.0,0.209,Q0MW30
