,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
14817,P02666,False,1,0,4.0,0.295,Q15762
14818,P02670,False,1,0,3.0,0.28800000000000003,P01404
14819,P02669,False,1,0,3.0,0.282,Q95NJ8
14820,O42720,False,1,0,1.0,0.299,O46655
14821,P09954,False,1,0,3.0,0.27899999999999997,P0A204
14822,P18915,False,1,0,1.0,0.299,Q8VWK4
14823,Q9GKK3,False,1,0,4.0,0.28,Q51227
14824,Q9SLY8,False,1,0,2.0,0.29100000000000004,A3C6G9
14825,O43852,False,1,0,4.0,0.297,P34342
14826,O09165,False,1,0,2.0,0.287,Q6PCB7
14827,Q26636,False,1,0,2.0,0.297,P00655
14828,P56202,False,1,0,0.0,0.287,P00639
14829,P14384,False,1,0,1.0,0.293,P00131
14830,Q39962,False,1,0,0.0,0.29100000000000004,P12637
14831,P02745,False,1,0,4.0,0.28600000000000003,Q8NFT6
14832,P31231,False,1,0,2.0,0.297,P10631
14833,P12637,False,1,0,2.0,0.3,P04189
14834,P08818,False,1,0,4.0,0.298,Q8VZF1
14835,Q9PW66,False,1,0,2.0,0.3,Q52085
14836,P26729,False,1,0,4.0,0.282,P15358
14837,Q76FB0,False,1,0,3.0,0.28,Q9TT95
14838,Q94K85,False,1,0,3.0,0.3,P31779
14839,P31211,False,1,0,3.0,0.29100000000000004,P27684
14840,P00730,False,1,0,3.0,0.29600000000000004,P23843
14841,P15169,False,1,0,1.0,0.293,P01325
14842,P08125,False,1,0,4.0,0.299,P34998
14843,P01189,False,1,0,0.0,0.29600000000000004,Q99NB1
14844,P17697,False,1,0,2.0,0.29600000000000004,P81608
14845,P02681,False,1,0,4.0,0.28800000000000003,P69241
14846,Q6PSU2,False,1,0,3.0,0.28600000000000003,Q05186
14847,Q5DW47,False,1,0,0.0,0.284,Q9SR77
14848,P12387,False,1,0,4.0,0.28600000000000003,O35114
14849,P02703,False,1,0,3.0,0.293,P09551
14850,P13671,False,1,0,1.0,0.259,Q7M9Z1
14851,P03998,False,1,0,4.0,0.3,O31851
14852,Q00945,False,1,0,4.0,0.29600000000000004,Q9UAD0
14853,Q9GSA4,False,1,0,0.0,0.284,Q26377
14854,P23805,False,1,0,4.0,0.278,Q9HC23
14855,P01027,False,1,0,4.0,0.293,P01588
14856,P02748,False,1,0,1.0,0.266,Q01578
14857,P02866,False,1,0,4.0,0.293,P43988
14858,Q26377,False,1,0,3.0,0.29600000000000004,E9Q4Z2
14859,Q07092,False,1,0,0.0,0.299,P75334
14860,Q6UWE3,False,1,0,3.0,0.28800000000000003,Q3MHY7
14861,W1I921,False,1,0,3.0,0.262,Q70Z17
14862,P54107,False,1,0,0.0,0.27699999999999997,G3KIM8
14863,Q7ZT99,False,1,0,0.0,0.28600000000000003,Q8CEE0
14864,Q8JI40,False,1,0,0.0,0.28600000000000003,P16094
14865,Q8JI39,False,1,0,0.0,0.298,Q8CEE0
14866,P06207,False,1,0,2.0,0.295,P10675
14867,Q9ZWA9,False,1,0,3.0,0.297,Q02219
14868,Q8T0Y7,False,1,0,0.0,0.289,P09323
14869,Q9NZV1,False,1,0,4.0,0.278,Q86Y34
14870,Q8SXL2,False,1,0,4.0,0.29600000000000004,Q45Z11
14871,P80098,False,1,0,0.0,0.28800000000000003,O55038
14872,Q29422,False,1,0,1.0,0.295,P46168
14873,Q5ZPR3,False,1,0,3.0,0.299,O75900
14874,P18181,False,1,0,3.0,0.28800000000000003,Q9CR14
14875,Q14002,False,1,0,4.0,0.295,P48163
14876,Q9Y0X9,False,1,0,2.0,0.299,O05252
14877,P14661,False,1,0,0.0,0.29600000000000004,Q8GWJ4
14878,P02662,False,1,0,4.0,0.293,Q8WTX7
14879,P15156,False,1,0,0.0,0.293,Q8C7M3
14880,P19633,False,1,0,2.0,0.276,Q5AKU3
14881,P55774,False,1,0,0.0,0.28800000000000003,Q9UBD3
14882,P22362,False,1,0,0.0,0.289,Q9UBD3
14883,P10147,False,1,0,0.0,0.284,O55038
14884,P50229,False,1,0,0.0,0.293,P05149
14885,O13547,False,1,0,0.0,0.297,Q9HD33
14886,P42292,False,1,0,4.0,0.28800000000000003,P10522
14887,O77541,False,1,0,0.0,0.289,Q9SR70
14888,P80067,False,1,0,2.0,0.28600000000000003,Q9Y258
14889,P09955,False,1,0,3.0,0.284,P10607
14890,Q92583,False,1,0,0.0,0.293,Q07325
14891,P55773,False,1,0,1.0,0.284,Q2RBP2
14892,Q9Y258,False,1,0,0.0,0.28800000000000003,P0DKC4
14893,P28906,False,1,0,0.0,0.3,P07634
14894,P33681,False,1,0,3.0,0.29600000000000004,P82281
14895,P47710,False,1,0,4.0,0.29600000000000004,A8GB20
14896,P05814,False,1,0,4.0,0.29100000000000004,Q969P6
14897,Q805F3,False,1,0,3.0,0.289,O76460
14898,Q9ZT64,False,1,0,0.0,0.297,O64883
14899,P78556,False,1,0,0.0,0.29100000000000004,O68564
14900,O00175,False,1,0,0.0,0.297,O94634
14901,P13500,False,1,0,0.0,0.289,Q8WZI8
14902,P10855,False,1,0,0.0,0.293,P53616
14903,A6P6V9,False,1,0,0.0,0.266,P16094
14904,Q15762,False,1,0,0.0,0.295,P02666
14905,Q9BZW8,False,1,0,3.0,0.289,O94634
14906,P14209,False,1,0,3.0,0.293,Q13445
14907,P15085,False,1,0,3.0,0.295,Q2T8V7
14908,P15086,False,1,0,3.0,0.27,P34745
14909,Q8IVL8,False,1,0,1.0,0.28,P10456
14910,P13987,False,1,0,0.0,0.295,Q9H0A6
14911,P31809,False,1,0,4.0,0.28,P30776
14912,A0A0F7YZQ7,False,1,0,4.0,0.298,Q9NY61
14913,O95813,False,1,0,4.0,0.282,Q95121
14914,O15467,False,1,0,0.0,0.289,P02780
14915,O89093,False,1,0,0.0,0.3,O11780
14916,O00626,False,1,0,0.0,0.295,P51460
14917,P19835,False,1,0,1.0,0.295,P77619
14918,Q8WUJ3,False,1,0,0.0,0.278,Q9X9W6
14919,Q6QD51,False,1,0,1.0,0.295,O08590
14920,Q4V4I9,False,1,0,3.0,0.29600000000000004,Q963A9
14921,Q16663,False,1,0,1.0,0.28800000000000003,P18709
14922,O00585,False,1,0,0.0,0.29600000000000004,Q800A0
14923,Q9H5V8,False,1,0,0.0,0.29100000000000004,Q8TCB6
14924,Q28085,False,1,0,0.0,0.28,Q8UG67
14925,P08603,False,1,0,0.0,0.28800000000000003,Q9UBD3
14926,Q8SPQ0,False,1,0,3.0,0.282,Q56EB0
14927,P36222,False,1,0,3.0,0.28,Q9ULX6
14928,P80325,False,1,0,0.0,0.289,P45091
14929,Q16627,False,1,0,0.0,0.282,Q9UBD3
14930,Q28270,False,1,0,0.0,0.289,P45682
14931,P06332,False,1,0,4.0,0.293,P01831
14932,Q01151,False,1,0,2.0,0.295,Q8N0W4
14933,Q9D6Y1,False,1,0,4.0,0.297,Q8S307
14934,Q8N6Q3,False,1,0,1.0,0.29100000000000004,Q9Y2P5
14935,P31358,False,1,0,3.0,0.29,I6S7I0
14936,P27274,False,1,0,0.0,0.294,P26652
14937,O43866,False,1,0,4.0,0.3,Q61247
14938,P00450,False,1,0,2.0,0.29600000000000004,Q54KF1
14939,Q556R7,False,1,0,0.0,0.28800000000000003,P46733
14940,Q27081,False,1,0,1.0,0.289,P01480
14941,Q13231,False,1,0,3.0,0.26899999999999996,Q03555
14942,Q6UXG3,False,1,0,0.0,0.295,P00616
14943,Q99616,False,1,0,0.0,0.298,O31737
14944,P97884,False,1,0,0.0,0.3,P32179
14945,Q9Y4X3,False,1,0,1.0,0.292,P47432
14946,Q99467,False,1,0,2.0,0.289,Q087I6
14947,P26842,False,1,0,4.0,0.289,Q8T0W5
14948,P16303,False,1,0,1.0,0.28600000000000003,Q47223
14949,Q62192,False,1,0,2.0,0.28800000000000003,P54762
14950,Q9NPF0,False,1,0,4.0,0.28800000000000003,Q6TEK4
14951,O62680,False,1,0,0.0,0.294,O35054
14952,P11911,False,1,0,4.0,0.29600000000000004,P12319
14953,Q963A9,False,1,0,2.0,0.3,P36548
14954,Q95M17,False,1,0,3.0,0.295,P82649
14955,Q9SLP4,False,1,0,3.0,0.295,P47580
14956,P06215,False,1,0,4.0,0.29600000000000004,Q5I2B2
14957,P29029,False,1,0,4.0,0.294,P49259
14958,P11912,False,1,0,4.0,0.298,P00533
14959,Q9Y0Y0,False,1,0,2.0,0.3,P36548
14960,P14944,False,1,0,0.0,0.29100000000000004,Q6C793
14961,P23472,False,1,0,4.0,0.29100000000000004,P20029
14962,Q8H8C7,False,1,0,4.0,0.295,P14562
14963,Q8VCT4,False,1,0,1.0,0.284,P29421
14964,Q25588,False,1,0,0.0,0.3,Q93YW0
14965,P0CB51,False,1,0,0.0,0.293,Q71QE8
14966,P29060,False,1,0,4.0,0.3,B5XU88
14967,Q9FRV0,False,1,0,4.0,0.28800000000000003,P56621
14968,Q91Z98,False,1,0,3.0,0.282,P82649
14969,Q61400,False,1,0,4.0,0.28,O74830
14970,P83403,False,1,0,2.0,0.293,O96059
14971,P00751,False,1,0,0.0,0.298,P06681
14972,Q25589,False,1,0,0.0,0.284,P65317
14973,Q9FRV1,False,1,0,4.0,0.294,Q8NJ73
14974,Q9Y240,False,1,0,4.0,0.29100000000000004,P05546
14975,P82290,False,1,0,2.0,0.297,Q9TW32
14976,P30922,False,1,0,3.0,0.28600000000000003,P38783
14977,Q29411,False,1,0,3.0,0.282,Q56EB0
14978,P29026,False,1,0,4.0,0.27699999999999997,Q8MLZ7
14979,P29027,False,1,0,4.0,0.282,Q83EK8
14980,P24091,False,1,0,4.0,0.28600000000000003,O13547
14981,Q05538,False,1,0,4.0,0.3,P37042
14982,P06276,False,1,0,1.0,0.275,P97029
14983,P47001,False,1,0,0.0,0.299,P0AD96
14984,Q91XA9,False,1,0,3.0,0.289,P20155
14985,O35744,False,1,0,3.0,0.275,Q86T24
14986,O75596,False,1,0,0.0,0.271,Q10274
14987,Q02246,False,1,0,2.0,0.295,P97029
14988,P02466,False,1,0,4.0,0.28600000000000003,Q9BQ95
14989,P16619,False,1,0,0.0,0.295,O55038
14990,Q86T13,False,1,0,3.0,0.299,P01232
14991,Q8TDQ1,False,1,0,0.0,0.278,Q15848
14992,P10645,False,1,0,0.0,0.295,P07214
14993,Q25154,False,1,0,0.0,0.282,Q8H991
14994,P21226,False,1,0,4.0,0.298,Q498E2
14995,P06681,False,1,0,3.0,0.298,P00751
14996,P01024,False,1,0,4.0,0.295,P17314
14997,P02462,False,1,0,4.0,0.294,P13224
14998,P48747,False,1,0,1.0,0.284,Q8GW78
14999,P0DN86,False,1,0,2.0,0.293,P40770
15000,Q9N2D2,False,1,0,3.0,0.297,Q9UGC7
15001,P05059,False,1,0,0.0,0.299,Q95P08
15002,P10354,False,1,0,0.0,0.29600000000000004,P04119
15003,P00794,False,1,0,3.0,0.297,Q7TNS8
15004,Q6UWK7,False,1,0,4.0,0.289,A3RJ36
15005,P82592,False,1,0,2.0,0.297,Q10B79
15006,P12024,False,1,0,0.0,0.259,P24183
15007,Q9U572,False,1,0,1.0,0.297,Q5SGE0
15008,P40199,False,1,0,4.0,0.289,O15205
15009,Q7ZZN8,False,1,0,0.0,0.284,Q00855
15010,P08796,False,1,0,3.0,0.28600000000000003,P23044
15011,P0DML3,False,1,0,0.0,0.295,Q5VNN5
15012,Q9H4G1,False,1,0,4.0,0.278,Q63345
15013,Q86IV5,False,1,0,1.0,0.295,P28800
15014,P47796,False,1,0,4.0,0.272,P0A5Y1
15015,Q8T635,False,1,0,4.0,0.289,A4QC91
15016,Q8T4J9,False,1,0,0.0,0.289,Q9FIJ4
15017,Q8MUC5,False,1,0,4.0,0.28600000000000003,Q6E0U4
15018,Q8T0W1,False,1,0,1.0,0.275,Q9CC94
15019,P30348,False,1,0,4.0,0.28600000000000003,B4F2J0
15020,P80221,False,1,0,4.0,0.29100000000000004,Q9JJS8
15021,Q07325,False,1,0,4.0,0.293,Q92583
15022,Q8BSU2,False,1,0,1.0,0.282,P01563
15023,O75462,False,1,0,4.0,0.3,P11279
15024,P0DML2,False,1,0,0.0,0.299,Q7YR75
15025,P13611,False,1,0,3.0,0.289,P47910
15026,Q9DF69,False,1,0,4.0,0.27699999999999997,P55318
15027,Q9ERQ6,False,1,0,4.0,0.287,Q92956
15028,P86798,False,1,0,4.0,0.28,Q6E0U4
15029,P28319,False,1,0,4.0,0.294,P0A1E7
15030,P02778,False,1,0,4.0,0.28,Q99616
15031,O95715,False,1,0,4.0,0.28800000000000003,Q63617
15032,Q6WN34,False,1,0,1.0,0.299,Q8TAE8
15033,F8S0Y4,False,1,0,0.0,0.28600000000000003,Q8CEE0
15034,Q91055,False,1,0,0.0,0.27699999999999997,P05090
15035,Q7ZT98,False,1,0,0.0,0.29100000000000004,Q43295
15036,P21837,False,1,0,1.0,0.295,P76773
15037,A0A0F7YYX3,False,1,0,0.0,0.28600000000000003,P16933
15038,Q6UXH1,False,1,0,2.0,0.3,O02853
15039,P02742,False,1,0,0.0,0.282,Q2YVQ4
15040,Q8JGT9,False,1,0,0.0,0.278,Q9LTS6
15041,P86797,False,1,0,4.0,0.28800000000000003,Q6E0U4
15042,P10889,False,1,0,4.0,0.295,O00626
15043,P02775,False,1,0,3.0,0.3,P80162
15044,O75629,False,1,0,4.0,0.299,O35160
15045,P34998,False,1,0,0.0,0.299,P08125
15046,Q96318,False,1,0,3.0,0.297,P08236
15047,P06205,False,1,0,2.0,0.295,P10675
15048,P52753,False,1,0,4.0,0.289,Q93YV6
15049,P09603,False,1,0,4.0,0.282,A2ABU4
15050,P81761,False,1,0,2.0,0.3,B2G331
15051,P85197,False,1,0,1.0,0.299,P0A1E7
15052,O14625,False,1,0,4.0,0.278,O74394
15053,P19667,False,1,0,3.0,0.29600000000000004,Q4VBE8
15054,P43497,False,1,0,0.0,0.293,P09950
15055,Q6UXB2,False,1,0,1.0,0.29100000000000004,F4J117
15056,Q08738,False,1,0,1.0,0.299,P24059
15057,P45590,False,1,0,4.0,0.27699999999999997,P0CB51
15058,P36438,False,1,0,2.0,0.29100000000000004,O13992
15059,P01036,False,1,0,4.0,0.3,Q63345
15060,Q6UX52,False,1,0,0.0,0.282,P38570
15061,Q8T0W5,False,1,0,2.0,0.29100000000000004,P55847
15062,Q8MMH0,False,1,0,1.0,0.28,Q8C1Q4
15063,P07141,False,1,0,4.0,0.284,Q14112
15064,A7L036,False,1,0,0.0,0.289,P77339
15065,P50228,False,1,0,4.0,0.28800000000000003,Q7Y211
15066,O55038,False,1,0,4.0,0.295,P16619
15067,Q7T1K6,False,1,0,0.0,0.28800000000000003,Q8CEE0
15068,Q7ZTA0,False,1,0,0.0,0.28600000000000003,Q8CEE0
15069,Q875I9,False,1,0,4.0,0.26899999999999996,O43172
15070,O94985,False,1,0,4.0,0.293,Q27539
15071,Q8T0W3,False,1,0,3.0,0.294,Q12841
15072,Q8T0W0,False,1,0,2.0,0.3,Q7T2Q6
15073,P42830,False,1,0,4.0,0.29100000000000004,O55232
15074,Q02862,False,1,0,4.0,0.28600000000000003,Q56EB0
15075,P69770,False,1,0,1.0,0.299,Q9NII5
15076,Q9UAD0,False,1,0,2.0,0.299,P0C633
15077,P19876,False,1,0,4.0,0.28600000000000003,Q8MMG9
15078,P80162,False,1,0,4.0,0.3,P02775
15079,P19313,False,1,0,4.0,0.289,Q3UJP5
15080,P81534,False,1,0,2.0,0.299,P01545
15081,Q60477,False,1,0,0.0,0.27699999999999997,Q9GZX6
15082,P06206,False,1,0,2.0,0.295,P10675
15083,P02741,False,1,0,0.0,0.3,O48593
15084,Q07203,False,1,0,0.0,0.284,Q9Y5S8
15085,P84805,False,1,0,0.0,0.29600000000000004,Q43295
15086,B8AL97,False,1,0,3.0,0.297,Q9LQ98
15087,Q8T0W2,False,1,0,2.0,0.289,Q12841
15088,P23577,False,1,0,2.0,0.299,Q5FQB9
15089,P08174,False,1,0,4.0,0.282,O48540
15090,A7L035,False,1,0,0.0,0.293,F4I718
15091,P80686,False,1,0,4.0,0.282,D4AEP3
15092,Q98967,False,1,0,4.0,0.28600000000000003,Q83EK8
15093,Q9H1M4,False,1,0,0.0,0.29100000000000004,P32573
15094,P46168,False,1,0,2.0,0.295,Q29422
15095,P28325,False,1,0,4.0,0.295,P0DML2
15096,P01037,False,1,0,4.0,0.284,Q63345
15097,P09228,False,1,0,4.0,0.29100000000000004,Q63345
15098,P35481,False,1,0,4.0,0.28600000000000003,P07703
15099,P85213,False,1,0,2.0,0.29100000000000004,P29230
15100,Q6GU94,False,1,0,2.0,0.292,P41822
15101,P19427,False,1,0,1.0,0.311,Q8K4R4
15102,P59665,False,1,0,4.0,0.297,Q8N144
15103,P52013,False,1,0,0.0,0.295,Q9H4Q4
15104,P01038,False,1,0,4.0,0.284,P39976
15105,P69241,False,1,0,3.0,0.298,P0A917
15106,Q8H6Q0,False,1,0,3.0,0.295,P03973
15107,P30230,False,1,0,3.0,0.282,Q80US8
15108,P46165,False,1,0,2.0,0.289,P34951
15109,Q8H6Q1,False,1,0,3.0,0.289,P03973
15110,P46163,False,1,0,2.0,0.299,O76076
15111,P81605,False,1,0,4.0,0.295,P97884
15112,P46162,False,1,0,2.0,0.289,P21741
15113,Q9UBT3,False,1,0,3.0,0.29100000000000004,Q9BZM5
15114,P30224,False,1,0,3.0,0.282,Q8CH72
15115,P26780,False,1,0,0.0,0.275,Q90WA0
15116,B3F051,False,1,0,3.0,0.289,Q95P90
15117,Q8GTM0,False,1,0,3.0,0.294,P0C6Q7
15118,Q9UBP4,False,1,0,2.0,0.298,P49767
15119,P81999,False,1,0,2.0,0.299,Q9NWU5
15120,P11936,False,1,0,4.0,0.28800000000000003,Q63617
15121,C0HJZ1,False,1,0,3.0,0.29600000000000004,Q4LCS8
15122,B5LZ79,False,1,0,3.0,0.295,Q9ESJ7
15123,Q43413,False,1,0,3.0,0.293,P62928
15124,Q6E0U4,False,1,0,3.0,0.312,P35916
15125,O94907,False,1,0,3.0,0.295,Q96JI7
15126,Q9SUQ8,False,1,0,1.0,0.273,Q9BRZ2
15127,Q8T0W8,False,1,0,3.0,0.28600000000000003,P0C175
15128,Q55GS3,False,1,0,0.0,0.293,P16030
15129,Q9NR61,False,1,0,1.0,0.28800000000000003,Q99714
15130,P00639,False,1,0,4.0,0.295,C5P3X6
15131,Q01460,False,1,0,1.0,0.294,P10675
15132,Q75WF2,False,1,0,3.0,0.28800000000000003,P05060
15133,P31429,False,1,0,0.0,0.28600000000000003,Q9LKF9
15134,Q02126,False,1,0,0.0,0.289,Q8IW35
15135,P18684,False,1,0,0.0,0.289,Q09089
15136,P80370,False,1,0,4.0,0.29600000000000004,Q9BZM5
15137,O42446,False,1,0,4.0,0.276,Q69CK0
15138,P22412,False,1,0,0.0,0.28,Q8MMH3
15139,P00533,False,1,0,1.0,0.3,P13224
15140,P16444,False,1,0,0.0,0.29600000000000004,Q8MMH3
15141,Q62598,False,1,0,3.0,0.27699999999999997,O74340
15142,Q9M069,False,1,0,0.0,0.3,O20250
15143,G9M8X1,False,1,0,1.0,0.284,P02221
15144,F7J1C8,False,1,0,3.0,0.284,P01833
15145,Q62894,False,1,0,1.0,0.28800000000000003,P82649
15146,Q9UNE0,False,1,0,1.0,0.264,P00616
15147,P01903,False,1,0,2.0,0.28800000000000003,Q8H110
15148,Q9ZT66,False,1,0,4.0,0.297,P00083
15149,B0XRV0,False,1,0,4.0,0.278,Q9NTK1
15150,Q61508,False,1,0,1.0,0.295,Q96EH3
15151,P01920,False,1,0,3.0,0.289,Q9RK81
15152,Q30154,False,1,0,3.0,0.29100000000000004,P0A902
15153,P52798,False,1,0,4.0,0.28800000000000003,Q3SJU7
15154,P05305,False,1,0,1.0,0.272,Q9RFY6
15155,F1N5C8,False,1,0,4.0,0.3,Q942A7
15156,O15197,False,1,0,0.0,0.294,P54762
15157,P11919,False,1,0,0.0,0.282,Q749L1
15158,Q5JNJ5,False,1,0,1.0,0.278,P29822
15159,P22388,False,1,0,1.0,0.282,Q04964
15160,P28088,False,1,0,4.0,0.28800000000000003,O75306
15161,P20827,False,1,0,4.0,0.265,P31211
15162,P32803,False,1,0,4.0,0.295,Q6B6R8
15163,P30040,False,1,0,4.0,0.293,P28800
15164,P21128,False,1,0,0.0,0.289,Q8T0W3
15165,Q64610,False,1,0,0.0,0.278,Q8N0W4
15166,P84039,False,1,0,4.0,0.28800000000000003,Q98HD3
15167,Q6UW88,False,1,0,1.0,0.284,P25404
15168,Q99944,False,1,0,4.0,0.284,Q96HU1
15169,O97939,False,1,0,3.0,0.271,Q28989
15170,P25331,False,1,0,0.0,0.28600000000000003,O46655
15171,P12724,False,1,0,1.0,0.295,Q795R2
15172,P19957,False,1,0,0.0,0.298,P0AA91
15173,P04552,False,1,0,0.0,0.27,P18709
15174,Q12396,False,1,0,1.0,0.273,P40547
15175,P14625,False,1,0,1.0,0.289,A0PRE9
15176,Q8I817,False,1,0,0.0,0.29600000000000004,P22894
15177,Q63010,False,1,0,1.0,0.29100000000000004,Q9JJ89
15178,Q39688,False,1,0,4.0,0.29100000000000004,Q5DU05
15179,P0C8E8,False,1,0,2.0,0.293,P05623
15180,Q1ZYQ8,False,1,0,3.0,0.282,Q8CGK3
15181,P58738,False,1,0,3.0,0.293,Q9UVI4
15182,P28770,False,1,0,4.0,0.29600000000000004,P19801
15183,Q04457,False,1,0,1.0,0.28800000000000003,Q9KQ13
15184,P81429,False,1,0,1.0,0.29600000000000004,P01070
15185,P15570,False,1,0,0.0,0.299,A0QYB3
15186,P54762,False,1,0,3.0,0.29600000000000004,Q7A338
15187,P01588,False,1,0,0.0,0.299,Q9BRZ2
15188,P81623,False,1,0,4.0,0.293,P14209
15189,P12992,False,1,0,1.0,0.293,P00592
15190,Q9GU69,False,1,0,4.0,0.28600000000000003,P15228
15191,Q29143,False,1,0,0.0,0.29100000000000004,P29241
15192,Q99372,False,1,0,4.0,0.289,O95866
15193,Q9Y6C2,False,1,0,0.0,0.29100000000000004,Q9ZP20
15194,P43555,False,1,0,4.0,0.293,P87310
15195,P10959,False,1,0,1.0,0.28800000000000003,P52013
15196,P23141,False,1,0,1.0,0.28800000000000003,Q69P94
15197,Q07154,False,1,0,3.0,0.293,Q9UVI4
15198,P0C1Y5,False,1,0,3.0,0.287,P80549
15199,P12337,False,1,0,1.0,0.294,P0C873
15200,Q8I034,False,1,0,1.0,0.295,Q9NQ25
15201,P35501,False,1,0,1.0,0.28800000000000003,P01070
15202,P0C8E7,False,1,0,1.0,0.276,Q86QT3
15203,Q96AP7,False,1,0,0.0,0.293,O75900
15204,P35578,False,1,0,3.0,0.29600000000000004,Q9Y7X8
15205,Q7SZN0,False,1,0,2.0,0.284,Q8NBP7
15206,Q8WZI8,False,1,0,2.0,0.289,P13500
15207,Q26427,False,1,0,3.0,0.28800000000000003,P12992
15208,P12318,False,1,0,0.0,0.3,P01235
15209,P13599,False,1,0,0.0,0.299,Q8VCS0
15210,O00602,False,1,0,4.0,0.3,Q9SJH7
15211,O75636,False,1,0,4.0,0.298,Q58A44
15212,P24090,False,1,0,2.0,0.282,P60752
15213,O60046,False,1,0,4.0,0.3,P01718
15214,P12314,False,1,0,0.0,0.295,P01624
15215,O70165,False,1,0,4.0,0.27899999999999997,P61312
15216,Q96LA5,False,1,0,1.0,0.295,Q8WPJ2
15217,Q7L513,False,1,0,2.0,0.282,P26732
15218,Q5KQS4,False,1,0,2.0,0.273,P02659
15219,P02765,False,1,0,2.0,0.299,B0FHH8
15220,O95750,False,1,0,1.0,0.29600000000000004,Q9NSA1
15221,P02675,False,1,0,3.0,0.299,P24141
15222,O48818,False,1,0,4.0,0.289,Q9ULX6
15223,P05160,False,1,0,0.0,0.262,G8YXZ9
15224,P98140,False,1,0,0.0,0.28600000000000003,Q3C258
15225,P35555,False,1,0,1.0,0.289,O15056
15226,P55899,False,1,0,0.0,0.29600000000000004,Q8TDU6
15227,P02671,False,1,0,1.0,0.287,P81894
15228,P00748,False,1,0,0.0,0.297,P29701
15229,P30438,False,1,0,2.0,0.299,P94528
15230,Q20224,False,1,0,3.0,0.295,Q9UT59
15231,Q96HE7,False,1,0,0.0,0.28800000000000003,P13595
15232,Q05359,False,1,0,1.0,0.27399999999999997,P82592
15233,P50448,False,1,0,2.0,0.299,P43306
15234,O42807,False,1,0,4.0,0.28800000000000003,O94358
15235,Q9HE18,False,1,0,3.0,0.295,P24126
15236,P10675,False,1,0,0.0,0.298,Q9HWW1
15237,P21781,False,1,0,0.0,0.256,Q7Z589
15238,Q8TAL6,False,1,0,3.0,0.26899999999999996,P83326
15239,P29701,False,1,0,2.0,0.297,P00748
15240,Q9NSA1,False,1,0,0.0,0.29600000000000004,O95750
15241,Q8N441,False,1,0,4.0,0.297,Q16674
15242,Q41649,False,1,0,4.0,0.295,P21163
15243,O43155,False,1,0,1.0,0.292,O81433
15244,P37889,False,1,0,4.0,0.29600000000000004,P29957
15245,Q9GZV9,False,1,0,2.0,0.284,P04636
15246,P12799,False,1,0,1.0,0.28,P40770
15247,P02679,False,1,0,1.0,0.284,Q09780
15248,P04937,False,1,0,0.0,0.29600000000000004,O60565
15249,Q9NWM8,False,1,0,4.0,0.276,O83475
15250,B8M9H9,False,1,0,3.0,0.28600000000000003,P01624
15251,P29695,False,1,0,2.0,0.278,P48164
15252,P02771,False,1,0,4.0,0.289,Q95RJ9
15253,Q5KQS1,False,1,0,2.0,0.273,P05545
15254,P02672,False,1,0,1.0,0.289,Q8BIQ5
15255,P14448,False,1,0,1.0,0.265,P97430
15256,P05790,False,1,0,3.0,0.263,P20462
15257,P12319,False,1,0,0.0,0.29600000000000004,P11911
15258,P30440,False,1,0,2.0,0.298,Q02809
15259,Q18184,False,1,0,3.0,0.282,Q5U2Z2
15260,P15516,False,1,0,0.0,0.282,P26827
15261,P43077,False,1,0,0.0,0.27,P32785
15262,P81492,False,1,0,1.0,0.29100000000000004,Q9Y169
15263,P00738,False,1,0,0.0,0.28800000000000003,Q8UG67
15264,P86875,False,1,0,1.0,0.282,P80672
15265,P01743,False,1,0,2.0,0.276,Q8NCW6
15266,P01817,False,1,0,2.0,0.28800000000000003,F4JJT9
15267,P01780,False,1,0,2.0,0.28600000000000003,Q924S5
15268,Q25055,False,1,0,4.0,0.292,P02970
15269,Q06576,False,1,0,4.0,0.298,Q8GPG1
15270,P04196,False,1,0,3.0,0.28600000000000003,Q9PR09
15271,P01766,False,1,0,2.0,0.267,Q1T7F1
15272,P01767,False,1,0,2.0,0.278,Q50289
15273,Q06575,False,1,0,4.0,0.29100000000000004,Q8N1G0
15274,Q06577,False,1,0,4.0,0.278,Q8GPG1
15275,P01724,False,1,0,2.0,0.299,Q94FY7
15276,P01715,False,1,0,2.0,0.29100000000000004,Q10574
15277,P05533,False,1,0,0.0,0.284,D3Z7H4
15278,Q60767,False,1,0,2.0,0.293,Q8BHP7
15279,P12069,False,1,0,0.0,0.299,Q01584
15280,P61626,False,1,0,0.0,0.28800000000000003,P00669
15281,P67977,False,1,0,0.0,0.297,Q9FFZ7
15282,Q8N6C8,False,1,0,0.0,0.289,Q9Y3D2
15283,P84810,False,1,0,2.0,0.282,P17323
15284,Q95P90,False,1,0,1.0,0.293,P28837
15285,P01704,False,1,0,2.0,0.289,C1IC53
15286,P80748,False,1,0,2.0,0.293,Q00193
15287,Q7YT16,False,1,0,0.0,0.295,Q64424
15288,P00697,False,1,0,0.0,0.29100000000000004,P02925
15289,P12068,False,1,0,0.0,0.29600000000000004,A4WEA0
15290,P00701,False,1,0,0.0,0.29100000000000004,P69856
15291,P61629,False,1,0,0.0,0.29600000000000004,P00760
15292,Q71DJ5,False,1,0,2.0,0.28800000000000003,Q9HHB0
15293,Q5ECE3,False,1,0,2.0,0.295,P12548
