,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
23683,3I9XA,False,0,0,1.0,0.245,3M9LA
23684,4BD9B,False,0,0,1.0,0.21899999999999997,1T6UA
23685,3BDDA,False,0,0,2.0,0.25,4MNUA
23686,2EK5A,False,0,0,1.0,0.25,1WWPA
23687,1L8DA,False,0,0,1.0,0.25,2J5AA
23688,1G2DC,False,0,0,1.0,0.222,4NTWC
23689,3K6KA,False,0,0,0.0,0.23199999999999998,5X9IA
23690,1V0BA,False,0,0,0.0,0.231,6GROA
23691,4AKRA,False,0,0,3.0,0.22399999999999998,6Q1IA
23692,1HTJF,False,0,0,3.0,0.22,3QBMA
23693,6KK9B,False,0,0,4.0,0.23600000000000002,3DWVA
23694,1ZXQA,False,0,0,4.0,0.23399999999999999,1VCAA
23695,2YXYA,False,0,0,1.0,0.24600000000000002,3LF5A
23696,7DHGB,False,0,0,1.0,0.23399999999999999,2OUWA
23697,3HVZA,False,0,0,1.0,0.237,5I4QB
23698,7EDPB,False,0,0,1.0,0.204,5YLGA
23699,1IQ8A,False,0,0,3.0,0.198,4KCTA
23700,6THKA,False,0,0,2.0,0.213,3FEWX
23701,7AMKA,False,0,0,3.0,0.192,1LJ8A
23702,5B23A,False,0,0,4.0,0.24100000000000002,2Y7SA
23703,4YN0A,False,0,0,4.0,0.218,4X9UB
23704,2XP1A,False,0,0,4.0,0.239,2OGGA
23705,3K2JA,False,0,0,1.0,0.231,3O3QA
23706,4HQUA,False,0,0,3.0,0.23399999999999999,3B2NA
23707,2F5KA,False,0,0,1.0,0.23600000000000002,1CQMA
23708,1Y9BA,False,0,0,1.0,0.235,1GYXA
23709,1WUDA,False,0,0,1.0,0.237,1TR8A
23710,6NMGB,False,0,0,2.0,0.217,3ZPIA
23711,3FAYA,False,0,0,3.0,0.218,6ABXA
23712,3CPRA,False,0,0,0.0,0.233,3PU9A
23713,6ZXBA,False,0,0,4.0,0.21100000000000002,3IGNA
23714,2HSNA,False,0,0,2.0,0.249,3C4RA
23715,1IHNA,False,0,0,3.0,0.237,4XHTA
23716,1X0UA,False,0,0,4.0,0.22699999999999998,1PIXA
23717,1YK3A,False,0,0,3.0,0.237,2F2LA
23718,2J92A,False,0,0,4.0,0.23399999999999999,6L0TB
23719,1O6BA,False,0,0,1.0,0.239,3BWZA
23720,2HMVA,False,0,0,4.0,0.237,2W3WA
23721,4ANBA,False,0,0,0.0,0.228,1ZBSA
23722,4ZUUA,False,0,0,4.0,0.22399999999999998,6P60B
23723,1HW7A,False,0,0,4.0,0.225,4TMKA
23724,2J4AA,False,0,0,0.0,0.212,3NN1A
23725,1Y2OA,False,0,0,2.0,0.22399999999999998,7DDRA
23726,4LONB,False,0,0,4.0,0.22,5YCVA
23727,3N1IA,False,0,0,2.0,0.245,2YFUA
23728,3V69A,False,0,0,1.0,0.242,3E8PA
23729,6QLCA,False,0,0,1.0,0.244,2FTRA
23730,3F7OA,False,0,0,0.0,0.22699999999999998,7L77H
23731,1OVLB,False,0,0,0.0,0.221,2AZOB
23732,1J1JA,False,0,0,4.0,0.25,4DUIA
23733,6QGXB,False,0,0,1.0,0.23,5IG0A
23734,6CZGA,False,0,0,2.0,0.242,5HZ8A
23735,7D2HA,False,0,0,1.0,0.245,1GVNA
23736,3HS2A,False,0,0,1.0,0.24600000000000002,5VNYA
23737,3B1JA,False,0,0,2.0,0.217,1DRWA
23738,3EVTA,False,0,0,0.0,0.237,1TWYA
23739,3FRUA,False,0,0,4.0,0.23199999999999998,6AO0L
23740,2Z06A,False,0,0,2.0,0.23399999999999999,2ELCA
23741,1GJYA,False,0,0,3.0,0.223,1OW4A
23742,2UYGA,False,0,0,2.0,0.23399999999999999,1VGGA
23743,3VIQA,False,0,0,4.0,0.233,6PRHA
23744,4ZOSA,False,0,0,3.0,0.25,1O5UA
23745,3VIQB,False,0,0,1.0,0.233,3KZ3A
23746,3NF2A,False,0,0,0.0,0.23199999999999998,3LOPA
23747,1HQLA,False,0,0,3.0,0.22899999999999998,2J92A
23748,3UMBA,False,0,0,0.0,0.226,5TKWA
23749,5GL6A,False,0,0,3.0,0.249,4B62A
23750,4FLAA,False,0,0,1.0,0.247,4F7GB
23751,2OP5A,False,0,0,3.0,0.22899999999999998,6PSEA
23752,7CI3A,False,0,0,4.0,0.237,5UN7B
23753,2ZU0A,False,0,0,4.0,0.22,3ZBGA
23754,4YSHA,False,0,0,0.0,0.248,3DMEA
23755,7BUXA,False,0,0,0.0,0.221,3WMRA
23756,2ZU0C,False,0,0,0.0,0.248,4MH2A
23757,2RAEA,False,0,0,2.0,0.247,2OF7A
23758,1CK4A,False,0,0,2.0,0.23199999999999998,5IJWA
23759,1NB2A,False,0,0,1.0,0.245,1CPQA
23760,6AZ5A,False,0,0,3.0,0.248,4HILA
23761,3JTGA,False,0,0,3.0,0.24600000000000002,1YLXA
23762,3VJFA,False,0,0,3.0,0.23,6EXPA
23763,4FBWD,False,0,0,1.0,0.25,4YV4A
23764,1R42A,False,0,0,3.0,0.196,3HOAA
23765,3AOTA,False,0,0,4.0,0.226,2PD4A
23766,6S9SF,False,0,0,1.0,0.243,1F2VA
23767,2V73A,False,0,0,2.0,0.24100000000000002,3VNPA
23768,1WTYA,False,0,0,3.0,0.242,6NEZA
23769,6ISCB,False,0,0,1.0,0.239,1KJ1A
23770,1QC7A,False,0,0,4.0,0.248,6AS3A
23771,2OTAA,False,0,0,1.0,0.228,2EK0A
23772,1NL0G,False,0,0,1.0,0.22399999999999998,3TN2A
23773,1IICA,False,0,0,4.0,0.195,2PYWA
23774,1KYZA,False,0,0,0.0,0.20600000000000002,3ZM6A
23775,2OOGA,False,0,0,4.0,0.222,6IYMA
23776,4A5OA,False,0,0,0.0,0.231,6V6NA
23777,3RFWA,False,0,0,3.0,0.228,4G4PA
23778,1GPCA,False,0,0,3.0,0.21100000000000002,2BCGY
23779,2NR9A,False,0,0,4.0,0.235,1HF2B
23780,3MFBA,False,0,0,1.0,0.25,6JSBA
23781,3QFAA,False,0,0,4.0,0.23600000000000002,5KQTA
23782,4DHEA,False,0,0,4.0,0.221,6IF3B
23783,6OBDA,False,0,0,1.0,0.217,2VGDA
23784,1HF2B,False,0,0,3.0,0.242,4YH2A
23785,3T61A,False,0,0,0.0,0.23600000000000002,3I7TA
23786,1FYAA,False,0,0,0.0,0.24,2WFIA
23787,7BMHA,False,0,0,2.0,0.22399999999999998,4F4ZA
23788,1NJGA,False,0,0,3.0,0.22699999999999998,4XOMA
23789,3HOJA,False,0,0,2.0,0.23,2JG5A
23790,1QRVA,False,0,0,4.0,0.244,4X3KA
23791,1FFYA,False,0,0,2.0,0.18600000000000003,6M76A
23792,1KA2A,False,0,0,4.0,0.19399999999999998,5N6XA
23793,3KKSA,False,0,0,2.0,0.225,4K5AB
23794,2CC3A,False,0,0,4.0,0.244,6LR7B
23795,3GVXA,False,0,0,0.0,0.22699999999999998,5EIKA
23796,1P4XA,False,0,0,3.0,0.21100000000000002,4OX3A
23797,3OOVA,False,0,0,4.0,0.22899999999999998,1F5MA
23798,1HKFA,False,0,0,1.0,0.244,2BPDA
23799,3BPQD,False,0,0,1.0,0.244,5TFPA
23800,2FYZA,False,0,0,1.0,0.23800000000000002,2VE8A
23801,3BPQA,False,0,0,1.0,0.24,4LTTA
23802,2FYZB,False,0,0,1.0,0.217,5YLGA
23803,1ZC6A,False,0,0,3.0,0.249,3L60A
23804,6GWUA,False,0,0,0.0,0.218,1DOWA
23805,7N0II,False,0,0,1.0,0.22899999999999998,6JS9A
23806,3BY6A,False,0,0,0.0,0.25,6QAZA
23807,3GHFA,False,0,0,1.0,0.24600000000000002,4PO5A
23808,1NO4A,False,0,0,1.0,0.24100000000000002,4PZ1A
23809,3GKLC,False,0,0,1.0,0.248,1UGIA
23810,2YJ6B,False,0,0,4.0,0.223,3TA6A
23811,1WY7D,False,0,0,4.0,0.22699999999999998,6H1WA
23812,3WOZA,False,0,0,2.0,0.223,2AVDA
23813,3CTLA,False,0,0,3.0,0.249,3F4WA
23814,1JV5B,False,0,0,1.0,0.222,3MVKA
23815,6ZWTA,False,0,0,1.0,0.226,3RT3C
23816,1N6JA,False,0,0,4.0,0.248,4FZPA
23817,1TPYA,False,0,0,2.0,0.226,6UVQA
23818,4G8EA,False,0,0,1.0,0.226,4YOKA
23819,1Y0GA,False,0,0,3.0,0.248,7DC5A
23820,3I4KA,False,0,0,0.0,0.231,3PYFA
23821,3EEYA,False,0,0,2.0,0.243,4OCIA
23822,1Z2IA,False,0,0,0.0,0.21899999999999997,5K8PA
23823,1SBQA,False,0,0,1.0,0.225,3BCHA
23824,3LP9A,False,0,0,2.0,0.218,6RWTA
23825,2A2LA,False,0,0,1.0,0.22899999999999998,1UJCA
23826,2FJKA,False,0,0,3.0,0.245,5AVMA
23827,1L5PA,False,0,0,0.0,0.248,1UGIA
23828,3CS5A,False,0,0,3.0,0.25,3SL9C
23829,1QYCA,False,0,0,0.0,0.226,7D1GA
23830,1K2DB,False,0,0,3.0,0.239,4DTGH
23831,2PZZA,False,0,0,1.0,0.24600000000000002,3QC7A
23832,3GXVA,False,0,0,1.0,0.248,1TH8B
23833,2G38A,False,0,0,1.0,0.23399999999999999,4JPDA
23834,3NA7A,False,0,0,4.0,0.23600000000000002,4ILOA
23835,1RR7A,False,0,0,2.0,0.243,1N8VA
23836,5Z98A,False,0,0,3.0,0.21100000000000002,1YEMA
23837,1JZAA,False,0,0,0.0,0.247,1FCAA
23838,3C5XC,False,0,0,3.0,0.22399999999999998,4EJOA
23839,1MKMA,False,0,0,2.0,0.23399999999999999,2QK1A
23840,3SVLA,False,0,0,0.0,0.25,7BX9A
23841,2QDQA,False,0,0,1.0,0.217,6E6QA
23842,1YN5A,False,0,0,1.0,0.231,6LJEA
23843,1GMJA,False,0,0,1.0,0.23399999999999999,7KPOA
23844,6STJE,False,0,0,1.0,0.239,2O9UX
23845,1WV8A,False,0,0,1.0,0.22699999999999998,3OV5A
23846,2Z35A,False,0,0,1.0,0.233,6R8IA
23847,2Z35B,False,0,0,1.0,0.244,6PPVF
23848,3ADLA,False,0,0,1.0,0.231,3ULJA
23849,1J4NA,False,0,0,2.0,0.21899999999999997,3R1XA
23850,1RU3A,False,0,0,3.0,0.196,3RIMA
23851,1HXS2,False,0,0,4.0,0.20600000000000002,3PL0A
23852,1HXS3,False,0,0,2.0,0.209,1UZ8B
23853,3C0WA,False,0,0,2.0,0.217,3KEWA
23854,1HXS4,False,0,0,0.0,0.24100000000000002,6NX5A
23855,1K1FA,False,0,0,1.0,0.242,3EABA
23856,1X8YA,False,0,0,1.0,0.248,1QC7A
23857,2EDMA,False,0,0,2.0,0.22899999999999998,4RKEA
23858,3TK9A,False,0,0,4.0,0.221,6J25A
23859,2JETC,False,0,0,4.0,0.24,5NBGA
23860,3QRXA,False,0,0,1.0,0.22699999999999998,5VT9A
23861,4I1DA,False,0,0,2.0,0.228,6IWFA
23862,5D93F,False,0,0,1.0,0.221,6YA2A
23863,6CP8C,False,0,0,3.0,0.22899999999999998,2YWJA
23864,6CP8A,False,0,0,4.0,0.24100000000000002,4Y4O1g
23865,4GYSA,False,0,0,3.0,0.228,4XFRA
23866,4MW0A,False,0,0,4.0,0.198,6AQGA
23867,5WUSA,False,0,0,4.0,0.19699999999999998,6UI5A
23868,3JQHA,False,0,0,2.0,0.244,5CWKA
23869,6U1PA,False,0,0,1.0,0.237,4GKFA
23870,3NNFA,False,0,0,0.0,0.22699999999999998,2JIFA
23871,6MNRL,False,0,0,1.0,0.23399999999999999,1FNGB
23872,4X01A,False,0,0,1.0,0.25,5T6JA
23873,5ZO1A,False,0,0,3.0,0.231,3HYOA
23874,3FCHA,False,0,0,3.0,0.24,2RAFA
23875,6XXVA,False,0,0,1.0,0.22699999999999998,2GGVB
23876,6XXVB,False,0,0,1.0,0.23399999999999999,6JSBA
23877,6XXVC,False,0,0,1.0,0.24,3WB0A
23878,5T51A,False,0,0,3.0,0.244,3A0SA
23879,5T51B,False,0,0,1.0,0.231,5NOHA
23880,5V5IB,False,0,0,1.0,0.243,1U29A
23881,5XLLA,False,0,0,2.0,0.221,1F4XH
23882,5FQ2B,False,0,0,3.0,0.244,1D2ZA
23883,5FHYA,False,0,0,3.0,0.24,4WT7A
23884,6KSQA,False,0,0,0.0,0.248,3ADDA
23885,5VANB,False,0,0,1.0,0.23,4D0QA
23886,5KERA,False,0,0,0.0,0.235,1UFBA
23887,5XSJL,False,0,0,1.0,0.24,2BPDA
23888,4X8KA,False,0,0,3.0,0.24100000000000002,4LZLA
23889,4X8KB,False,0,0,1.0,0.24,1V8HA
23890,5VMDA,False,0,0,0.0,0.247,6ZSYA
23891,5XYFB,False,0,0,1.0,0.23399999999999999,6HIKL
23892,6WVSA,False,0,0,1.0,0.248,3WB0A
23893,5IRQC,False,0,0,2.0,0.22,3DSKA
23894,4HPZA,False,0,0,3.0,0.22,1C1DA
23895,3SZPA,False,0,0,3.0,0.23600000000000002,3FXQA
23896,3UORA,False,0,0,4.0,0.242,6JIRA
23897,5J0IA,False,0,0,1.0,0.248,1TQGA
23898,5BU8A,False,0,0,2.0,0.20800000000000002,6GGPA
23899,5WX4A,False,0,0,0.0,0.233,3VS8A
23900,5VITA,False,0,0,4.0,0.21100000000000002,1XR4A
23901,5VITC,False,0,0,0.0,0.25,3SSSA
23902,3TRHA,False,0,0,1.0,0.243,4O2HA
23903,7KQ7L,False,0,0,1.0,0.217,1XNDA
23904,7KQ7B,False,0,0,4.0,0.215,3MKQB
23905,6NVWB,False,0,0,4.0,0.2,6I3GA
23906,6NVWA,False,0,0,3.0,0.217,3SKQA
23907,3OCOA,False,0,0,3.0,0.231,3LQNA
23908,6LSAC,False,0,0,4.0,0.225,3CYJA
23909,6LSAA,False,0,0,1.0,0.23800000000000002,6PAXA
23910,5X62B,False,0,0,2.0,0.19699999999999998,4H03A
23911,5UIWA,False,0,0,3.0,0.24100000000000002,3ODUA
23912,5UIWB,False,0,0,0.0,0.239,7COHI
23913,4NJAH,False,0,0,1.0,0.215,5NI9B
23914,3I5QA,False,0,0,4.0,0.214,5KC1A
23915,3R2PA,False,0,0,3.0,0.244,5W1AB
23916,4OM7A,False,0,0,2.0,0.233,3QC7A
23917,5ZKNA,False,0,0,3.0,0.235,7ARPA
23918,6IDPA,False,0,0,3.0,0.235,4MLBA
23919,6GW6B,False,0,0,4.0,0.242,176LA
23920,6GW6A,False,0,0,1.0,0.23199999999999998,6UIDA
23921,6D12A,False,0,0,2.0,0.237,3HF5A
23922,6LPNA,False,0,0,3.0,0.23,6K8HA
23923,5YWFB,False,0,0,1.0,0.23199999999999998,3HZSA
23924,5YWFA,False,0,0,1.0,0.226,6U3MA
23925,5Z50A,False,0,0,4.0,0.228,3AS8A
23926,7N4JH,False,0,0,1.0,0.22699999999999998,6MT3A
23927,5XKCA,False,0,0,2.0,0.21899999999999997,7KWDA
23928,3MW6A,False,0,0,4.0,0.244,3OPCA
23929,3SFGC,False,0,0,3.0,0.24100000000000002,4WYWA
23930,4WF7A,False,0,0,3.0,0.245,3DHUA
23931,4K26A,False,0,0,0.0,0.23,5V7MA
23932,4JODA,False,0,0,2.0,0.215,4BG4A
23933,3NQBA,False,0,0,2.0,0.223,5AC3A
23934,4NFUA,False,0,0,3.0,0.19699999999999998,6ZN7A
23935,3ZNIA,False,0,0,3.0,0.21100000000000002,4WU0A
23936,6ASVC,False,0,0,2.0,0.249,6CNGA
23937,5MX0A,False,0,0,2.0,0.237,1XKUA
23938,6S8SB,False,0,0,1.0,0.23199999999999998,1VQOU
23939,7KMYA,False,0,0,4.0,0.226,3OKPA
23940,4LJXA,False,0,0,2.0,0.239,6YGAA
23941,7MQNA,False,0,0,2.0,0.223,4HG2A
23942,5FOIA,False,0,0,0.0,0.244,1N97A
23943,4UURA,False,0,0,0.0,0.22699999999999998,1TJLA
23944,2J0SA,False,0,0,0.0,0.218,3I5XA
23945,3TB6A,False,0,0,3.0,0.223,4ZJPA
23946,2RETA,False,0,0,1.0,0.228,3IC5A
23947,6UNWB,False,0,0,0.0,0.23800000000000002,6I8WA
23948,4NRXH,False,0,0,1.0,0.231,2JFQA
23949,2YWZA,False,0,0,1.0,0.25,2BK8A
23950,3DMDB,False,0,0,4.0,0.233,6EENA
23951,3SHPA,False,0,0,2.0,0.23600000000000002,6VW7A
23952,3H8QA,False,0,0,1.0,0.228,2HLVA
23953,2D27A,False,0,0,3.0,0.24600000000000002,3TQZA
23954,4Y68A,False,0,0,2.0,0.247,6F9GA
23955,4NQID,False,0,0,3.0,0.22699999999999998,1XNFA
23956,2JA4A,False,0,0,0.0,0.24600000000000002,1P57A
23957,3BZ6A,False,0,0,4.0,0.226,3OPCA
23958,3DXVB,False,0,0,2.0,0.22399999999999998,1V2FA
23959,3OF1A,False,0,0,4.0,0.233,3BPZA
23960,2PNLA,False,0,0,2.0,0.23800000000000002,6UBLA
23961,3M45A,False,0,0,1.0,0.24600000000000002,3CVBA
23962,2PG4A,False,0,0,1.0,0.245,3OV8A
23963,4AEJB,False,0,0,3.0,0.22,3WSGA
23964,3B48B,False,0,0,1.0,0.248,3NEUA
23965,5J9GA,False,0,0,2.0,0.221,4UEJA
23966,3G73A,False,0,0,0.0,0.242,5LOZA
23967,7E53B,False,0,0,1.0,0.213,6JPRA
23968,1UA7A,False,0,0,3.0,0.235,1G94A
23969,3R2TA,False,0,0,2.0,0.23800000000000002,4Q3KA
23970,1P2XA,False,0,0,3.0,0.233,2J4BB
23971,4EGGA,False,0,0,2.0,0.23800000000000002,4MFGA
23972,4AP4B,False,0,0,1.0,0.22699999999999998,5K21A
23973,4DVKA,False,0,0,4.0,0.23800000000000002,3ZW5A
23974,6RYAA,False,0,0,2.0,0.20600000000000002,4FKZA
23975,4GA6A,False,0,0,4.0,0.223,3ICJA
23976,6S54A,False,0,0,2.0,0.222,4DOYA
23977,6KVDC,False,0,0,0.0,0.247,1NHKL
23978,5AXMB,False,0,0,2.0,0.235,1RTWA
23979,2EYSA,False,0,0,1.0,0.223,4BFGA
23980,3WYZA,False,0,0,3.0,0.225,3MD9A
23981,5F0QA,False,0,0,4.0,0.21899999999999997,5G08A
23982,2R1FA,False,0,0,4.0,0.22699999999999998,6IFDB
23983,2QCQA,False,0,0,3.0,0.222,4BA7A
23984,6W2WA,False,0,0,1.0,0.247,3GW4A
23985,3D2UA,False,0,0,4.0,0.213,1H4GA
23986,7AHRB,False,0,0,2.0,0.243,5O37A
23987,3GRCA,False,0,0,1.0,0.239,4TWGA
23988,1NTGA,False,0,0,1.0,0.22699999999999998,3DMBA
23989,4PEQD,False,0,0,4.0,0.237,5IL7A
23990,2WMYA,False,0,0,1.0,0.23600000000000002,5WECA
23991,3VGJA,False,0,0,2.0,0.21,6NCRA
23992,6DB7H,False,0,0,1.0,0.222,1M9UA
23993,4A49A,False,0,0,1.0,0.231,1L0SA
23994,4CJ9A,False,0,0,4.0,0.226,3V6TA
23995,5WUGA,False,0,0,3.0,0.2,6Z14JJJ
23996,6JBPB,False,0,0,2.0,0.235,1R8OA
23997,3PDYA,False,0,0,3.0,0.235,7DH7A
23998,4JBMB,False,0,0,4.0,0.21,5OL4B
23999,3IACA,False,0,0,4.0,0.201,3WKGA
24000,4NOZA,False,0,0,1.0,0.239,5COGA
24001,1R9JA,False,0,0,2.0,0.198,3GQ8A
24002,4NVRA,False,0,0,0.0,0.226,7C4DA
24003,3Q8UA,False,0,0,1.0,0.245,7KMUA
24004,6H46B,False,0,0,1.0,0.23800000000000002,1S7MA
24005,5VJ2A,False,0,0,2.0,0.23600000000000002,4YCSA
24006,5FYGA,False,0,0,0.0,0.20600000000000002,6UEZA
24007,3P2JA,False,0,0,0.0,0.239,2C92A
24008,6HZWA,False,0,0,3.0,0.198,1VHNA
24009,4D7KA,False,0,0,0.0,0.239,3MCZA
24010,4JZOB,False,0,0,1.0,0.22699999999999998,1HF2B
24011,3FZXA,False,0,0,4.0,0.22399999999999998,7ANIB
24012,7E5CA,False,0,0,2.0,0.207,1FNOA
24013,3H6SE,False,0,0,2.0,0.21899999999999997,4ESNA
24014,4EOYA,False,0,0,0.0,0.247,2Z15A
24015,7A0HA,False,0,0,2.0,0.215,4FYPA
24016,1YJGA,False,0,0,3.0,0.249,6HRNA
24017,4WHTB,False,0,0,1.0,0.22699999999999998,4YORA
24018,7EL1E,False,0,0,4.0,0.245,2QN6B
24019,4ES6A,False,0,0,2.0,0.237,3FVVA
24020,3ZHWA,False,0,0,0.0,0.245,2RD9A
24021,3FS4A,False,0,0,0.0,0.242,1CGNA
24022,1GH2A,False,0,0,1.0,0.23399999999999999,1L8RA
24023,2ZCXA,False,0,0,0.0,0.244,2BM5A
24024,4ZV6A,False,0,0,1.0,0.24600000000000002,2Y4RA
24025,2XTCA,False,0,0,1.0,0.233,3EOIA
24026,2I0FA,False,0,0,1.0,0.244,1C52A
24027,1U0MA,False,0,0,0.0,0.22399999999999998,4Q31A
24028,2B99A,False,0,0,3.0,0.244,1IAZA
24029,4CIHA,False,0,0,3.0,0.242,3WUCA
24030,6M8VA,False,0,0,3.0,0.23399999999999999,3EWIA
24031,6KAJA,False,0,0,4.0,0.214,6KZSA
24032,6D66B,False,0,0,1.0,0.248,3HDPA
24033,2YGGA,False,0,0,1.0,0.231,6XIPA
24034,5W1AB,False,0,0,1.0,0.244,3R2PA
24035,7DEDA,False,0,0,0.0,0.239,4MZ3A
24036,4BSXA,False,0,0,2.0,0.24,3HVAA
24037,5FCMA,False,0,0,1.0,0.244,1YTFC
24038,2IPBA,False,0,0,2.0,0.213,2E8BA
24039,1A65A,False,0,0,4.0,0.207,4OU9A
24040,3PW3A,False,0,0,3.0,0.214,4K7CA
24041,3TC9A,False,0,0,3.0,0.21100000000000002,3V5CA
24042,5O3MA,False,0,0,2.0,0.22,3K01A
24043,5KQWA,False,0,0,2.0,0.23199999999999998,3S8MA
24044,4DVHA,False,0,0,3.0,0.22899999999999998,2I2WA
24045,4WZ8C,False,0,0,4.0,0.19899999999999998,6LCUA
24046,5NCKA,False,0,0,0.0,0.222,3WSGA
24047,3ORQA,False,0,0,2.0,0.218,4QEDA
24048,2FFFB,False,0,0,3.0,0.214,1EC8A
24049,4OO3A,False,0,0,4.0,0.205,4NMYA
24050,4PAWA,False,0,0,0.0,0.247,7B0PA
24051,5XO1A,False,0,0,4.0,0.22699999999999998,7BRDA
24052,5DC0A,False,0,0,1.0,0.247,3CJSB
24053,6M2AA,False,0,0,1.0,0.23600000000000002,6WK9A
24054,4ZJSA,False,0,0,3.0,0.221,2AI0I
24055,4L3RA,False,0,0,1.0,0.244,4KO7A
24056,3TTPA,False,0,0,0.0,0.23199999999999998,4J42A
24057,4FDYA,False,0,0,3.0,0.214,3CU9A
24058,2I1YA,False,0,0,4.0,0.21100000000000002,1PTMA
24059,6XTFA,False,0,0,2.0,0.225,6WB7A
24060,6XTFC,False,0,0,0.0,0.243,2RCZA
24061,6W0PA,False,0,0,3.0,0.185,2WVXA
24062,5KEFA,False,0,0,4.0,0.239,4BGLA
24063,3WRGA,False,0,0,3.0,0.196,7NKGA
24064,1RJ8A,False,0,0,2.0,0.24600000000000002,6OQMA
24065,2EXUA,False,0,0,2.0,0.247,4JGGA
24066,4WUJC,False,0,0,1.0,0.23600000000000002,5WECA
24067,5W7CC,False,0,0,3.0,0.20199999999999999,1CSHA
24068,5W7CA,False,0,0,3.0,0.239,1Y13A
24069,6I6JC,False,0,0,1.0,0.217,2QHDA
24070,5L81A,False,0,0,4.0,0.23600000000000002,3C5CB
24071,6SZ5B,False,0,0,4.0,0.17600000000000002,1I7DA
24072,4N1EB,False,0,0,1.0,0.23399999999999999,6OHHA
24073,5EN8A,False,0,0,3.0,0.239,1X91A
24074,7JFMA,False,0,0,4.0,0.218,6JEDA
24075,3H9YA,False,0,0,1.0,0.22,4K5UA
24076,6Y93A,False,0,0,1.0,0.247,1NVJB
24077,1H8AC,False,0,0,1.0,0.22699999999999998,4H2LB
24078,1MZAA,False,0,0,4.0,0.23199999999999998,4ZSOB
24079,6NKFA,False,0,0,4.0,0.233,2HM7A
24080,3O2PE,False,0,0,3.0,0.245,4YBBCS
24081,4UR3A,False,0,0,2.0,0.21,4F0QA
24082,6E2HD,False,0,0,4.0,0.242,4XW3A
24083,3QXLA,False,0,0,4.0,0.212,6YC8A
24084,2DCJA,False,0,0,0.0,0.203,1UV4A
24085,4ZPJA,False,0,0,4.0,0.23399999999999999,3I45A
24086,5L73A,False,0,0,2.0,0.237,6DX1A
24087,2A9VA,False,0,0,2.0,0.245,1VM6A
24088,4BOEA,False,0,0,3.0,0.244,6Z6ZA
24089,6CZPA,False,0,0,0.0,0.221,3OG9A
24090,1WB7A,False,0,0,3.0,0.226,3LATA
24091,5MESL,False,0,0,1.0,0.233,4BFGA
24092,6AVYA,False,0,0,1.0,0.226,3DKRA
24093,3Q9TA,False,0,0,4.0,0.228,4Z24A
24094,1ZORA,False,0,0,3.0,0.217,3S99A
24095,2A7KB,False,0,0,0.0,0.213,3ZGOC
24096,1YBAA,False,0,0,0.0,0.24,1YGYA
24097,5T4MA,False,0,0,2.0,0.217,2PA4A
24098,4CU5A,False,0,0,4.0,0.24,1YN4A
24099,6MOUA,False,0,0,2.0,0.212,3L8AA
24100,3ZC9A,False,0,0,2.0,0.21600000000000003,2RFMA
24101,5EPAA,False,0,0,0.0,0.24100000000000002,2QE6A
24102,6EWZA,False,0,0,2.0,0.23800000000000002,4O1KA
24103,2R15A,False,0,0,3.0,0.24,5UKNL
24104,4CPCA,False,0,0,4.0,0.218,4B2FA
24105,4UPKA,False,0,0,3.0,0.21600000000000003,1J09A
24106,4BBQA,False,0,0,2.0,0.233,5YUGA
24107,1HEYA,False,0,0,1.0,0.244,4RT1A
24108,4KQ6A,False,0,0,1.0,0.242,3OSXA
24109,5B21A,False,0,0,1.0,0.225,2QJLA
24110,3WCAA,False,0,0,2.0,0.231,3OIXA
24111,2DDZA,False,0,0,3.0,0.233,3KBBA
24112,3BMAA,False,0,0,2.0,0.214,4RKQA
24113,6NK8B,False,0,0,0.0,0.23399999999999999,5NJ2A
24114,5ZGNA,False,0,0,1.0,0.237,4WV4B
24115,2YF2A,False,0,0,1.0,0.23,2Y9UA
24116,3WNWA,False,0,0,2.0,0.249,6R4ZA
24117,4D3SA,False,0,0,0.0,0.23800000000000002,3ZX4A
24118,3PLSA,False,0,0,0.0,0.215,5D7IC
24119,6SBWA,False,0,0,1.0,0.225,1NR4A
24120,5DE0A,False,0,0,2.0,0.22899999999999998,6KMMA
24121,1JKOC,False,0,0,1.0,0.24100000000000002,2HIPA
24122,5F96L,False,0,0,1.0,0.22,1X31C
24123,3RUVA,False,0,0,4.0,0.2,5G4IA
24124,5W3VA,False,0,0,3.0,0.217,4MA3A
24125,3KCUA,False,0,0,3.0,0.215,4O5OB
24126,5GI4B,False,0,0,0.0,0.217,3TRCA
24127,6HMVB,False,0,0,1.0,0.23199999999999998,2PSMC
24128,5Z28A,False,0,0,4.0,0.231,2YHOA
24129,6SQJB,False,0,0,4.0,0.20600000000000002,2A6HA
24130,6D6YA,False,0,0,2.0,0.191,1WLEB
24131,5MY6B,False,0,0,1.0,0.226,3S35X
24132,6IERA,False,0,0,2.0,0.228,1RZUA
24133,4R1QA,False,0,0,2.0,0.218,1ZJCA
24134,6G1FA,False,0,0,2.0,0.215,3VCNA
24135,4DSGA,False,0,0,4.0,0.212,3HBFA
24136,7CM9A,False,0,0,3.0,0.19,4UDXX
24137,4E8BA,False,0,0,3.0,0.22899999999999998,2YY8B
24138,4Q5RA,False,0,0,0.0,0.22699999999999998,3KYQA
24139,6P02B,False,0,0,1.0,0.245,3DWAA
24140,3VM7A,False,0,0,3.0,0.201,1G94A
