,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
3241,Q9TUI9,False,1,0,4.0,0.27399999999999997,P0C607
3242,Q9TWM7,False,1,0,3.0,0.247,P0DL77
3243,Q9R0R3,False,1,0,4.0,0.265,O49519
3244,P56714,False,1,0,3.0,0.243,B3FIV1
3245,Q8T0W4,False,1,0,3.0,0.256,Q2V2Q2
3246,L0P323,False,1,0,3.0,0.271,P07480
3247,P84843,False,1,0,3.0,0.259,Q7YZS9
3248,E1B230,False,1,0,3.0,0.256,D9U2B5
3249,Q9V3J3,False,1,0,2.0,0.289,A0A0G3F8Z3
3250,P24160,False,1,0,3.0,0.276,O76200
3251,H2A0M9,False,1,0,3.0,0.255,P86961
3252,Q2UXR3,False,1,0,3.0,0.271,P0DJ34
3253,Q9XZK9,False,1,0,3.0,0.271,B1P1A5
3254,E1AXF6,False,1,0,3.0,0.28,N0EAL3
3255,E1B242,False,1,0,3.0,0.253,P0DJ34
3256,E1B243,False,1,0,3.0,0.247,P0DJ34
3257,P24807,False,0,0,3.0,0.3,Q9FK16
3258,Q07490,False,0,0,3.0,0.253,Q8L9T8
3259,A0A384E129,False,1,0,3.0,0.247,B1P1A5
3260,Q9XZK8,False,1,0,3.0,0.258,P0DL77
3261,Q6UWT2,False,1,0,0.0,0.27,Q6UWM5
3262,A0A2L0ART2,False,1,0,3.0,0.25,P69939
3263,D2Y171,False,1,0,1.0,0.261,B4YSU8
3264,C3RT23,False,1,0,3.0,0.243,O77726
3265,C3RT24,False,1,0,3.0,0.259,P86483
3266,P86407,False,1,0,1.0,0.25,F8UWP3
3267,Q9VBL6,False,1,0,4.0,0.308,P07835
3268,C5J888,False,1,0,0.0,0.26899999999999996,D9U2B5
3269,A0A193H397,False,1,0,3.0,0.233,Q1ELU1
3270,H2A0P3,False,1,0,3.0,0.228,Q8MMH5
3271,A0A193H396,False,1,0,3.0,0.256,Q1ELU1
3272,O49519,False,1,0,1.0,0.317,Q8S8N0
3273,P0C607,False,1,0,3.0,0.27399999999999997,Q9TUI9
3274,A0A193H361,False,1,0,3.0,0.237,P86110
3275,A0A193H329,False,1,0,3.0,0.245,Q1ELU1
3276,Q2UXR2,False,1,0,3.0,0.27399999999999997,Q8W261
3277,B6HY16,False,1,0,3.0,0.239,Q1ELU1
3278,A0A193H365,False,1,0,3.0,0.237,P86110
3279,P0DJ08,False,1,0,3.0,0.253,O76200
3280,O82275,False,1,0,4.0,0.217,Q8T113
3281,B8QG00,False,1,0,3.0,0.242,P0CAY6
3282,Q2WCN7,False,1,0,3.0,0.23800000000000002,P0DJ34
3283,Q8W261,False,1,0,1.0,0.284,Q8S8N0
3284,F5CPE3,False,1,0,3.0,0.295,P0DJ34
3285,Q5Y4V2,False,1,0,3.0,0.256,I6RU32
3286,Q64389,False,0,0,3.0,0.253,P0DL77
3287,W4VS16,False,1,0,3.0,0.253,B1P1A6
3288,A0A0A1I6N9,False,1,0,0.0,0.294,C5J886
3289,Q5Y4V3,False,1,0,3.0,0.256,I6RU32
3290,Q2WCN6,False,1,0,3.0,0.253,P0DJ34
3291,B4YSU8,False,1,0,3.0,0.267,D2KX90
3292,Q9M373,False,0,0,1.0,0.23399999999999999,P01501
3293,C7B247,False,1,0,0.0,0.244,Q8MMH4
3294,A0A0A1I6E7,False,1,0,0.0,0.28600000000000003,C5J886
3295,I6RU32,False,1,0,4.0,0.275,Q8MMJ7
3296,C0HK26,False,1,0,1.0,0.267,Q9BPA9
3297,E1AXF5,False,1,0,3.0,0.265,P0DJ34
3298,Q86LE4,False,1,0,3.0,0.27699999999999997,P69939
3299,P01523,False,1,0,3.0,0.247,Q1ELU3
3300,E1AWD6,False,1,0,3.0,0.28600000000000003,P0DJ34
3301,Q86QI5,False,1,0,3.0,0.26899999999999996,B1P1A6
3302,O82337,False,0,0,1.0,0.25,Q8LAD7
3303,Q1EJP5,False,1,0,3.0,0.276,Q1ELU1
3304,P58920,False,1,0,3.0,0.273,Q8T9R8
3305,J7H8J4,False,1,0,3.0,0.276,Q1ELU1
3306,C0HK03,False,1,0,3.0,0.271,L7VIN3
3307,C0HK02,False,1,0,3.0,0.271,L7VIN3
3308,N0EAL3,False,1,0,1.0,0.28,E1AXF6
3309,P0DKQ2,False,1,0,3.0,0.257,Q9GL25
3310,Q5Y4V6,False,1,0,3.0,0.262,B3FIV1
3311,P0DKQ0,False,1,0,3.0,0.226,Q7YR83
3312,D0PX85,False,1,0,3.0,0.25,C0HK26
3313,C0HK01,False,1,0,3.0,0.275,L7VIN3
3314,Q2WCN8,False,1,0,3.0,0.267,P0DJ34
3315,A0A2I6EDN5,False,1,0,3.0,0.275,Q8S8N0
3316,P01522,False,1,0,3.0,0.247,P0DMC2
3317,Q5Y4U8,False,1,0,3.0,0.265,Q7YZS9
3318,P86929,False,1,0,4.0,0.256,P05623
3319,Q86DU6,False,1,0,3.0,0.256,Q8MMJ7
3320,D9U2B5,False,1,0,1.0,0.26899999999999996,C5J888
3321,E1B231,False,1,0,3.0,0.247,P0DJ34
3322,P0DJ41,False,1,0,3.0,0.245,P0DL77
3323,Q1PE40,False,1,0,4.0,0.26,Q9LJD9
3324,B6HY14,False,1,0,3.0,0.268,Q9U3Z3
3325,A0AEI5,False,1,0,3.0,0.262,P86483
3326,P0DKP9,False,1,0,3.0,0.21600000000000003,P21614
3327,P28881,False,1,0,3.0,0.253,B1NWS1
3328,D0PX84,False,1,0,3.0,0.253,C0HK26
3329,P85213,False,1,0,3.0,0.26,Q03191
3330,P28880,False,1,0,3.0,0.289,Q01523
3331,A0AEI6,False,1,0,3.0,0.26899999999999996,P0DJ34
3332,E7EKC4,False,1,0,3.0,0.262,P0DJ34
3333,H2A0N8,False,1,0,1.0,0.27399999999999997,P0DPL8
3334,Q5Y4V8,False,1,0,3.0,0.256,O76200
3335,Q5EHP3,False,1,0,3.0,0.24100000000000002,L7VIN3
3336,A0A193H362,False,1,0,3.0,0.242,Q1ELU1
3337,Q9BPI0,False,1,0,3.0,0.23,Q01523
3338,P0C425,False,1,0,3.0,0.247,P0DMC4
3339,A7WNV6,False,1,0,3.0,0.221,D4B5D3
3340,G3ETQ3,False,1,0,3.0,0.228,Q1ELV0
3341,P58917,False,1,0,3.0,0.256,P0DL77
3342,P86147,False,1,0,3.0,0.301,Q8S2W4
3343,Q8MTX2,False,1,0,2.0,0.267,G3HIK4
3344,P0C1N6,False,1,0,3.0,0.247,Q5D231
3345,G3F828,False,1,0,3.0,0.231,P83403
3346,S4UKA9,False,1,0,3.0,0.295,P0DL77
3347,P05484,False,1,0,3.0,0.267,P0DMC2
3348,C3RT18,False,1,0,3.0,0.301,P0DJ34
3349,Q5Y4U6,False,1,0,3.0,0.248,B3FIV1
3350,C3RT17,False,1,0,3.0,0.266,P0DJ34
3351,P14661,False,1,0,4.0,0.23800000000000002,P0DOZ7
3352,P86110,False,1,0,0.0,0.284,C0HJF6
3353,P01501,False,1,0,3.0,0.27399999999999997,Q8LD43
3354,Q9BPA9,False,1,0,3.0,0.267,C0HK26
3355,E1B240,False,1,0,3.0,0.244,P0DJ34
3356,Q5Y4U7,False,1,0,3.0,0.245,B3FIV1
3357,E1B241,False,1,0,3.0,0.233,P0DJ34
3358,A7WNV3,False,1,0,3.0,0.21899999999999997,A6MWS7
3359,A7WNV4,False,1,0,3.0,0.21899999999999997,A6MWS7
3360,Q9BH73,False,1,0,3.0,0.231,Q8MMH5
3361,A0A193H395,False,1,0,3.0,0.267,Q1ELU1
3362,Q9U3Z3,False,1,0,2.0,0.316,P0C175
3363,Q17UY8,False,1,0,3.0,0.257,Q8T9R8
3364,L7VIN3,False,1,0,1.0,0.275,C0HK01
3365,P0C6B0,False,1,0,1.0,0.233,P0DMB5
3366,A0A0N7CSQ4,False,1,0,3.0,0.247,I6RU32
3367,F5C3U4,False,1,0,3.0,0.268,Q9VBL6
3368,E1AWD5,False,1,0,3.0,0.23199999999999998,P0CH90
3369,E1AWD4,False,1,0,3.0,0.272,P0DJ34
3370,Q2I2Q5,False,1,0,3.0,0.24100000000000002,H2A0N8
3371,C5J887,False,1,0,2.0,0.24100000000000002,P0C908
3372,Q5PP12,False,0,0,1.0,0.254,A6MWS7
3373,Q8MVA6,False,1,0,3.0,0.23399999999999999,O00744
3374,P85886,False,1,0,3.0,0.247,F1AWB0
3375,B3SVF0,False,1,0,3.0,0.24100000000000002,Q9TUI9
3376,A8DY01,False,1,0,3.0,0.233,P42634
3377,A8B5P0,False,1,0,3.0,0.245,Q8MZJ8
3378,Q2UXR4,False,1,0,3.0,0.28800000000000003,P0DJ34
3379,P56636,False,1,0,3.0,0.278,P0DM17
3380,O46166,False,1,0,4.0,0.264,A6YR21
3381,Q8MMJ7,False,1,0,2.0,0.275,I6RU32
3382,G0LWV9,False,1,0,3.0,0.266,P86483
3383,C5J886,False,1,0,2.0,0.294,A0A0A1I6N9
3384,P84276,False,1,0,3.0,0.24,C0HJV8
3385,O46168,False,1,0,4.0,0.258,Q53B49
3386,P60022,False,1,0,3.0,0.245,Q01523
3387,Q9BPJ7,False,1,0,3.0,0.239,A8MRC6
3388,A9UGV5,False,0,0,1.0,0.292,P07835
3389,P81941,False,1,0,0.0,0.268,A7WNV5
3390,P0C1N8,False,1,0,3.0,0.265,I3LGZ3
3391,P55963,False,1,0,3.0,0.25,O46168
3392,P0C175,False,1,0,3.0,0.316,Q9U3Z3
3393,A0A0E3SVE7,False,1,0,3.0,0.259,O76200
3394,Q8T9R8,False,1,0,1.0,0.273,P58920
3395,Q28896,False,0,0,3.0,0.268,Q8S2W4
3396,P86483,False,1,0,4.0,0.266,G0LWV9
3397,B5LUQ4,False,1,0,3.0,0.24100000000000002,P86110
3398,P0DL40,False,1,0,0.0,0.21899999999999997,P15516
3399,Q9BPG6,False,1,0,3.0,0.289,P0DMC2
3400,P81755,False,1,0,3.0,0.289,P0DMC2
3401,P86994,False,1,0,4.0,0.26,C3RT22
3402,P85070,False,1,0,3.0,0.23199999999999998,Q8S8N0
3403,B3VZU0,False,1,0,3.0,0.228,A4QUT2
3404,P0C8X9,False,1,0,3.0,0.257,A6MWS7
3405,Q7YZS9,False,1,0,2.0,0.27,P0C175
3406,P82140,False,1,0,3.0,0.256,P81941
3407,Q0VZ40,False,1,0,3.0,0.257,Q8S2W4
3408,Q99LQ4,False,1,0,1.0,0.21,Q8C6K9
3409,P85071,False,1,0,3.0,0.23399999999999999,Q8W261
3410,Q86SC0,False,1,0,4.0,0.275,F8J2E6
3411,P0C5W7,False,1,0,3.0,0.24,O77726
3412,P85883,False,1,0,3.0,0.25,L7VIN3
3413,A0A1L4BJ42,False,1,0,3.0,0.233,Q1PE40
3414,Q3E6R4,False,0,0,1.0,0.29100000000000004,Q9VBL6
3415,Q0VZ38,False,1,0,3.0,0.253,Q1ELU9
3416,P69747,False,1,0,3.0,0.242,A8MRC6
3417,C0HK00,False,1,0,3.0,0.256,Q1ELU1
3418,C0HJZ6,False,1,0,3.0,0.256,P0DJ34
3419,P84567,False,1,0,3.0,0.239,P83403
3420,Q0VZ39,False,1,0,3.0,0.257,Q8S2W4
3421,P82172,False,1,0,3.0,0.247,O46166
3422,C0HJZ8,False,1,0,3.0,0.244,Q1ELU1
3423,Q6PN84,False,1,0,3.0,0.26899999999999996,H2A0N8
3424,P85882,False,1,0,3.0,0.239,A6MWS7
3425,G3ETQ2,False,1,0,3.0,0.231,P86483
3426,P85013,False,1,0,3.0,0.244,F1AWB0
3427,P84572,False,1,0,3.0,0.239,A6MWS7
3428,P60274,False,1,0,3.0,0.237,P81941
3429,C0HJZ7,False,1,0,3.0,0.26899999999999996,P0DJ34
3430,E4Z7G0,False,1,0,3.0,0.247,A0A0A1I6N9
3431,Q8WQK0,False,1,0,3.0,0.237,Q8MMH5
3432,P58846,False,1,0,3.0,0.23,Q9LVC0
3433,Q9PWF3,False,1,0,3.0,0.233,H2A0N8
3434,P0CE73,False,1,0,3.0,0.259,D2Y171
3435,P0DJ34,False,1,0,0.0,0.301,C3RT18
3436,Q8T0W8,False,1,0,3.0,0.23399999999999999,A9UGV5
3437,C3RT22,False,1,0,3.0,0.26,P86994
3438,P0C6A8,False,1,0,1.0,0.268,P45696
3439,P56973,False,1,0,3.0,0.256,D2Y171
3440,Q6PN83,False,1,0,3.0,0.262,A6MWS7
3441,A0A2I6EDL2,False,1,0,3.0,0.24100000000000002,O49519
3442,P0DMF3,False,1,0,2.0,0.284,A0A0A1I6E7
3443,Q99134,False,1,0,3.0,0.247,Q5PP12
3444,Q91826,False,1,0,3.0,0.247,Q5PP12
3445,P86423,False,1,0,3.0,0.24100000000000002,O46166
3446,P86399,False,1,0,3.0,0.24,B3FIV1
3447,P0DPM1,False,1,0,3.0,0.244,P04002
3448,A0A1P8NVT3,False,1,0,3.0,0.247,O49519
3449,C0HKZ8,False,1,0,3.0,0.21,P28301
3450,Q9FK16,False,0,0,1.0,0.3,P24807
3451,P0C248,False,1,0,3.0,0.28600000000000003,O49519
3452,P58784,False,1,0,3.0,0.26,O49519
3453,A0A1P8NVR5,False,1,0,3.0,0.253,Q86SC0
3454,Q8L9T8,False,0,0,1.0,0.268,P24807
3455,P0C837,False,1,0,3.0,0.271,Q9LJD9
3456,P58787,False,1,0,3.0,0.271,P42634
3457,P83403,False,1,0,1.0,0.276,P0DMF3
3458,Q8T0W3,False,1,0,3.0,0.266,P0DMC4
3459,Q9U6Z6,False,1,0,3.0,0.297,P0DMC2
3460,Q9NDA7,False,1,0,3.0,0.26,P0DM17
3461,P0C250,False,1,0,3.0,0.25,Q03191
3462,K7ZGS2,False,1,0,3.0,0.242,A6MWS7
3463,Q9BPG7,False,1,0,3.0,0.23399999999999999,Q9FK16
3464,Q3YEH2,False,1,0,3.0,0.23199999999999998,P0DMC2
3465,P58786,False,1,0,3.0,0.244,D2KX90
3466,A9UGV7,False,0,0,1.0,0.267,P01501
3467,E1B245,False,1,0,3.0,0.258,A6MWS7
3468,P81782,False,1,0,3.0,0.23199999999999998,P83403
3469,P62903,False,1,0,3.0,0.221,P42634
3470,C5J8E3,False,1,0,3.0,0.231,Q9LXU0
3471,Q8LD43,False,0,0,1.0,0.306,Q8ISL8
3472,P0DPL8,False,1,0,3.0,0.27399999999999997,H2A0N8
3473,Q0VTT9,False,1,0,3.0,0.244,P86110
3474,P50982,False,1,0,3.0,0.261,D2Y171
3475,P83455,False,1,0,3.0,0.278,P0DJ34
3476,Q3YEE9,False,1,0,3.0,0.278,C0HL38
3477,Q9U700,False,1,0,3.0,0.244,D2KX91
3478,E1AXF9,False,1,0,3.0,0.21899999999999997,Q8T9R8
3479,O46028,False,1,0,3.0,0.24,Q9V3Z2
3480,P0C1X6,False,1,0,3.0,0.239,B1P1A6
3481,E7EKD0,False,1,0,3.0,0.239,P83403
3482,Q2WCN5,False,1,0,3.0,0.22899999999999998,P86483
3483,P0CB06,False,1,0,3.0,0.198,Q3UQ28
3484,P81761,False,1,0,3.0,0.254,Q8T9R8
3485,P01434,False,1,0,3.0,0.21899999999999997,Q27J47
3486,B1P1B7,False,1,0,3.0,0.247,B1P1A7
3487,P83974,False,1,0,3.0,0.247,B1P1A7
3488,B1P1B8,False,1,0,3.0,0.22899999999999998,O76200
3489,Q1A3R1,False,1,0,3.0,0.264,P0DMC2
3490,Q86QT3,False,1,0,3.0,0.22699999999999998,B1P1A7
3491,P84899,False,1,0,3.0,0.253,P86110
3492,D4HRK4,False,1,0,3.0,0.23800000000000002,A6MWS7
3493,P84716,False,1,0,3.0,0.2,P69939
3494,E1B248,False,1,0,3.0,0.24600000000000002,Q86SC0
3495,P01421,False,1,0,3.0,0.21,Q19791
3496,C0HJF6,False,1,0,3.0,0.284,P86110
3497,Q9TVX3,False,1,0,3.0,0.235,D2KX92
3498,P84777,False,1,0,3.0,0.237,Q86SC0
3499,Q0VKG8,False,1,0,3.0,0.28600000000000003,P0DMC4
3500,C0HJQ4,False,1,0,3.0,0.253,O46168
3501,Q8MMH5,False,1,0,2.0,0.256,Q86LE4
3502,A9UGV6,False,0,0,1.0,0.265,P24807
3503,P31358,False,0,0,3.0,0.262,Q93XX5
3504,Q9LYF6,False,0,0,1.0,0.244,J7H8J4
3505,Q3YEH7,False,1,0,3.0,0.261,P0DMC2
3506,Q8S2W4,False,0,0,1.0,0.301,P86147
3507,Q3YEE8,False,1,0,3.0,0.23199999999999998,A0A0A1I6N9
3508,P01422,False,1,0,3.0,0.21600000000000003,A0A0B5AC95
3509,P58809,False,1,0,3.0,0.25,P0DMC2
3510,A0A088MI62,False,1,0,3.0,0.262,P86110
3511,Q0VTU0,False,1,0,3.0,0.253,P86110
3512,L0PJV8,False,1,0,3.0,0.26899999999999996,O49519
3513,L0PIN3,False,1,0,3.0,0.253,P86110
3514,P01420,False,1,0,3.0,0.21,Q19791
3515,P0DPL9,False,1,0,3.0,0.25,Q9U3Z3
3516,P58808,False,1,0,3.0,0.264,P0DMC2
3517,P01424,False,1,0,3.0,0.212,O35701
3518,P25675,False,1,0,3.0,0.20800000000000002,A0A0B5AC95
3519,P0C8V1,False,1,0,3.0,0.247,P0DJ34
3520,Q0VTT8,False,1,0,3.0,0.253,P86110
3521,P01423,False,1,0,3.0,0.218,A0A0B5AC95
3522,P62388,False,1,0,3.0,0.214,Q90WV8
3523,P01437,False,1,0,3.0,0.214,Q90WV8
3524,E1AWD7,False,1,0,3.0,0.23399999999999999,Q8W261
3525,E1B247,False,1,0,3.0,0.23199999999999998,Q8S2W4
3526,C0HL38,False,1,0,0.0,0.278,Q3YEE9
3527,P83400,False,1,0,3.0,0.24100000000000002,O49519
3528,P32763,False,0,0,3.0,0.24600000000000002,Q3E6R4
3529,Q9LJD9,False,0,0,1.0,0.271,P0C837
3530,Q9NII7,False,1,0,3.0,0.255,Q4VP10
3531,P01406,False,1,0,3.0,0.23800000000000002,O46168
3532,A0A1P8NVU0,False,1,0,3.0,0.24,Q4WZ11
3533,E1AWD8,False,1,0,3.0,0.25,Q86SC0
3534,P01405,False,1,0,3.0,0.228,D4AUF4
3535,Q9LVC0,False,0,0,1.0,0.293,P86147
3536,P80548,False,1,0,3.0,0.212,P01215
3537,P62389,False,1,0,3.0,0.214,Q90WV8
3538,P0CAR1,False,1,0,3.0,0.212,Q8L8Y3
3539,P68415,False,1,0,3.0,0.214,Q90WV8
3540,P25494,False,1,0,3.0,0.231,P24014
3541,P0C908,False,1,0,3.0,0.244,Q8MMJ7
3542,P86095,False,1,0,3.0,0.21,D4AZK9
3543,Q5G8B6,False,1,0,3.0,0.267,Q86SC0
3544,D3JXM1,False,1,0,3.0,0.244,Q8T9R8
3545,Q5K0E0,False,1,0,3.0,0.258,A8MRC6
3546,P0DOZ7,False,1,0,3.0,0.262,P0DMC2
3547,P45696,False,1,0,3.0,0.268,P0C6A8
3548,Q9BJW4,False,1,0,3.0,0.254,P0DJ34
3549,B5A9S9,False,1,0,3.0,0.268,Q86SC0
3550,P0C2B1,False,1,0,3.0,0.27699999999999997,P0DMC2
3551,E7EKD4,False,1,0,3.0,0.273,P0DJ34
3552,P45628,False,1,0,3.0,0.263,P0CAY6
3553,P0C2B0,False,1,0,3.0,0.22899999999999998,C0HL38
3554,P84845,False,1,0,3.0,0.247,Q86SC0
3555,B3EWY1,False,1,0,3.0,0.245,A0A1R3S3A8
3556,Q9UAD0,False,1,0,3.0,0.254,P0DJ34
3557,P13487,False,1,0,3.0,0.253,Q4VP08
3558,Q867F4,False,1,0,3.0,0.271,A8MRC6
3559,Q8I0L5,False,1,0,3.0,0.243,O46166
3560,Q9BPH1,False,1,0,3.0,0.267,A6MWS7
3561,Q9NII5,False,1,0,3.0,0.244,P0DJ34
3562,P86093,False,1,0,3.0,0.267,P0DJ34
3563,P56640,False,1,0,3.0,0.22899999999999998,D2Y171
3564,C0HJQ8,False,1,0,3.0,0.247,P0DJ34
3565,Q9C8A4,False,0,0,1.0,0.27699999999999997,P86146
3566,P58811,False,1,0,3.0,0.23800000000000002,A6MWS7
3567,P0DMC2,False,1,0,2.0,0.297,Q9U6Z6
3568,C0HJQ5,False,1,0,3.0,0.257,C0HL38
3569,A0A1L2FZD4,False,1,0,3.0,0.244,P0DPG6
3570,P0CC12,False,1,0,3.0,0.231,P0DPG6
3571,H2A0N0,False,1,0,4.0,0.23399999999999999,P0DOZ7
3572,P56219,False,1,0,3.0,0.23399999999999999,P0CAY6
3573,Q9BKB7,False,1,0,3.0,0.299,P0DJ34
3574,P59938,False,1,0,3.0,0.26,P0DJ34
3575,Q9NII6,False,1,0,3.0,0.247,P0DJ34
3576,Q9U8D2,False,1,0,3.0,0.264,C0HL38
3577,P86400,False,1,0,3.0,0.243,C0HL38
3578,Q6GU94,False,1,0,3.0,0.22699999999999998,Q7YZS9
3579,P56638,False,1,0,3.0,0.22899999999999998,A8MRC6
3580,P69391,False,1,0,3.0,0.264,Q1ELU1
3581,P0DM21,False,1,0,3.0,0.218,Q8MTX2
3582,P56639,False,1,0,3.0,0.218,Q9VBL6
3583,A6MWS7,False,1,0,0.0,0.28800000000000003,P81160
3584,P05623,False,1,0,3.0,0.242,P0DMC4
3585,P0DMC3,False,1,0,2.0,0.23399999999999999,A0A0A1I6E7
3586,P81160,False,1,0,3.0,0.28800000000000003,A6MWS7
3587,P0DMC4,False,1,0,2.0,0.28600000000000003,Q0VKG8
3588,Q9BJX2,False,1,0,3.0,0.267,L7N6F8
3589,Q95NK7,False,1,0,3.0,0.256,L7N6F8
3590,P16548,False,1,0,3.0,0.254,Q9C8A4
3591,P15516,False,1,0,3.0,0.267,P0DMC2
3592,A0A1W6EVN2,False,1,0,3.0,0.22699999999999998,P0C8S5
3593,A0A1W6EVM7,False,1,0,3.0,0.22,A6MWS7
