AC,priority,label-val,between_connectivity,cluster
Q8GWD5,False,0,0,4.0
P37173,False,0,0,0.0
Q6RI88,False,0,0,2.0
Q9LD83,False,0,0,3.0
Q59NP1,False,0,0,4.0
Q86Y34,False,0,0,1.0
P41594,False,0,0,0.0
Q13324,False,0,0,0.0
Q38998,False,0,0,1.0
Q12451,False,0,0,0.0
Q18685,False,0,0,2.0
P30975,False,0,0,3.0
Q13873,False,0,0,0.0
Q8VEN2,False,0,0,4.0
Q8NHJ6,False,0,0,1.0
P52188,False,0,0,2.0
P02724,False,0,0,0.0
P91926,False,0,0,0.0
Q9Z0E8,False,0,0,2.0
O48538,False,0,0,1.0
D6PVB4,False,0,0,1.0
P05186,False,0,0,3.0
O88705,False,0,0,3.0
O88703,False,0,0,3.0
Q49B93,False,0,0,4.0
Q9JJK1,False,0,0,2.0
P30082,False,0,0,0.0
P43005,False,0,0,4.0
P46992,False,0,0,1.0
Q500W4,False,2,0,3.0
Q9LY61,False,2,0,3.0
Q9T041,False,2,0,3.0
Q8BND3,False,2,0,1.0
Q3SZX9,False,2,0,0.0
Q7L266,False,2,0,4.0
Q08748,False,2,0,1.0
Q8IY21,False,2,0,4.0
Q99MQ1,False,2,0,1.0
O94521,False,2,0,0.0
P25997,False,2,0,3.0
Q8BHD1,False,2,0,0.0
B5BUZ8,False,2,0,2.0
Q8LFH6,False,2,0,4.0
Q9Y7Q6,False,2,0,0.0
Q0KL02,False,2,0,3.0
Q9FEE2,False,2,0,1.0
Q922B9,False,2,0,3.0
O75363,False,2,0,2.0
Q76CY5,False,2,0,3.0
Q14BA6,False,2,0,0.0
P10911,False,2,0,3.0
Q9UT83,False,2,0,1.0
Q0MW30,False,2,0,2.0
P0CX83,False,2,0,1.0
Q8IS21,False,2,0,3.0
Q96CN5,False,2,0,0.0
O95747,False,2,0,2.0
Q96GX9,False,2,0,3.0
P16521,False,2,0,3.0
Q12515,False,2,0,0.0
O42893,False,2,0,2.0
P32634,False,2,0,4.0
Q9BXB5,False,2,0,0.0
K7WDL7,False,2,0,1.0
Q9UTM8,False,2,0,2.0
Q5EA95,False,2,0,2.0
Q86VV8,False,2,0,0.0
F4I6M4,False,2,0,3.0
Q9LUT2,False,2,0,1.0
O42657,False,2,0,4.0
Q13136,False,2,0,0.0
Q8N4X5,False,2,0,1.0
P46784,False,2,0,2.0
C4LY96,False,2,0,4.0
Q02866,False,2,0,0.0
Q8X1T0,False,2,0,3.0
Q9Y7L8,False,2,0,0.0
O75170,False,2,0,4.0
O59812,False,2,0,3.0
O59811,False,2,0,0.0
O60155,False,2,0,0.0
O74172,False,2,0,3.0
P40936,False,2,0,2.0
Q80TT8,False,2,0,0.0
Q86DA5,False,2,0,3.0
O94598,False,2,0,3.0
Q65YR7,False,2,0,3.0
Q8NDV7,False,2,0,3.0
Q65YR8,False,2,0,3.0
O94752,False,2,0,3.0
Q96MT8,False,2,0,0.0
Q9H6A0,False,2,0,3.0
Q06349,False,2,0,3.0
A0A068FIK2,False,2,0,3.0
O59779,False,2,0,0.0
Q9ERP3,False,2,0,2.0
Q9UPQ9,False,2,0,3.0
Q9P6M1,False,2,0,4.0
Q96M11,False,2,0,0.0
Q8BH00,False,2,0,2.0
Q64368,False,2,0,3.0
Q8NCE2,False,2,0,1.0
Q7L513,False,2,0,2.0
O94378,False,2,0,4.0
Q23917,False,2,0,0.0
Q96C10,False,2,0,2.0
Q20374,False,2,0,1.0
Q13191,False,2,0,4.0
Q10925,False,2,0,2.0
Q9HCY8,False,2,0,4.0
Q5T2S8,False,2,0,0.0
O00463,False,2,0,0.0
A8E0R9,False,2,0,0.0
Q0WQE7,False,2,0,1.0
Q9QYJ6,False,2,0,3.0
O15344,False,2,0,0.0
Q9ZUX7,False,2,0,1.0
Q9Y216,False,2,0,4.0
Q86B79,False,2,0,3.0
O14104,False,2,0,3.0
Q09706,False,2,0,0.0
Q91ZU1,False,2,0,1.0
P82612,False,2,0,3.0
O57437,False,2,0,3.0
P49166,False,2,0,0.0
Q94BP7,False,2,0,2.0
O60237,False,2,0,3.0
Q9Y2J8,False,2,0,3.0
Q9FQ25,False,2,0,4.0
Q9FQ24,False,2,0,4.0
C6Y4C9,False,2,0,0.0
Q12168,False,2,0,2.0
Q96M02,False,2,0,0.0
Q9UPP2,False,2,0,2.0
Q5TCY1,False,2,0,0.0
Q10253,False,2,0,2.0
P37254,False,2,0,0.0
Q07084,False,2,0,4.0
O04203,False,2,0,3.0
O04202,False,2,0,2.0
O94566,False,2,0,0.0
O04193,False,2,0,3.0
Q5JVL4,False,2,0,3.0
Q6PHR2,False,2,0,3.0
P83774,False,2,0,0.0
P39723,False,2,0,4.0
O74830,False,2,0,1.0
P06103,False,2,0,3.0
O01583,False,2,0,3.0
P55830,False,2,0,3.0
P28037,False,2,0,2.0
Q9D7G9,False,2,0,0.0
A1Z9P3,False,2,0,2.0
Q0VAK6,False,2,0,4.0
P28290,False,2,0,3.0
Q94JX5,False,2,0,3.0
Q9HAU0,False,2,0,4.0
P05740,False,2,0,0.0
P05747,False,2,0,2.0
Q80TD3,False,2,0,3.0
Q86X83,False,2,0,1.0
P32288,False,2,0,0.0
Q582G4,False,2,0,2.0
P61407,False,2,0,4.0
Q9UT52,False,2,0,1.0
O59711,False,2,0,3.0
O88958,False,2,0,2.0
Q8WNR4,False,2,0,4.0
O74628,False,2,0,0.0
Q93833,False,2,0,2.0
P38711,False,2,0,1.0
Q8N5Z5,False,2,0,2.0
Q98SJ2,False,2,0,4.0
Q9BR76,False,2,0,0.0
Q9ULE3,False,2,0,3.0
Q01846,False,2,0,2.0
Q61043,False,2,0,3.0
Q9SMZ4,False,2,0,3.0
Q58A45,False,2,0,4.0
C4M1E4,False,2,0,4.0
Q9M047,False,2,0,3.0
Q9HDW0,False,2,0,0.0
O42248,False,2,0,0.0
P46990,False,2,0,0.0
Q810U5,False,2,0,1.0
Q67ZM4,False,2,0,4.0
O80839,False,2,0,3.0
Q8N556,False,2,0,1.0
Q14258,False,2,0,3.0
Q8N4C6,False,2,0,3.0
P87061,False,2,0,2.0
Q9Y7K5,False,2,0,0.0
Q99PQ1,False,2,0,3.0
Q7K556,False,2,0,1.0
P41056,False,2,0,2.0
Q9VAW5,False,2,0,1.0
P46654,False,2,0,0.0
Q1T7F1,False,2,0,4.0
Q9VIP8,False,2,0,4.0
A8IVX2,False,2,0,0.0
Q54QR9,False,2,0,1.0
Q9USN8,False,2,0,2.0
Q715T0,False,2,0,4.0
P0C0V8,False,2,0,0.0
Q03562,False,2,0,1.0
Q5U3Z0,False,2,0,0.0
Q12429,False,2,0,3.0
Q6XE24,False,2,0,1.0
Q12427,False,2,0,2.0
Q96EX3,False,2,0,0.0
Q96NL6,False,2,0,1.0
Q9Y471,False,2,0,2.0
Q99MV1,False,2,0,4.0
Q99MV2,False,2,0,1.0
P15891,False,2,0,2.0
P0C7L0,False,2,0,4.0
P01040,False,2,0,3.0
Q149M9,False,2,0,2.0
Q9P7R5,False,2,0,4.0
P43603,False,2,0,3.0
Q5T7N3,False,2,0,3.0
O94601,False,2,0,3.0
Q9V637,False,2,0,0.0
Q9SX73,False,2,0,1.0
O14023,False,2,0,2.0
A4Q9F4,False,2,0,3.0
P05764,False,2,0,0.0
Q9SJI7,False,2,0,3.0
Q9H069,False,2,0,0.0
Q6P050,False,2,0,4.0
O14974,False,2,0,3.0
Q9NT62,False,2,0,2.0
Q12134,False,2,0,4.0
Q8BL65,False,2,0,0.0
Q75J96,False,2,0,0.0
O74648,False,2,0,1.0
O74561,False,2,0,4.0
Q7M6Y5,False,2,0,0.0
Q27249,False,2,0,0.0
Q84ZT9,False,2,0,3.0
Q08925,False,2,0,3.0
F4IVV0,False,2,0,1.0
Q9BYG8,False,2,0,2.0
Q54RP0,False,2,0,4.0
P35997,False,2,0,1.0
O42973,False,2,0,2.0
Q9P278,False,2,0,3.0
Q0HA38,False,2,0,4.0
Q9SEX2,False,2,0,3.0
P51813,False,2,0,3.0
Q8IYY4,False,2,0,0.0
Q1G7G9,False,2,0,2.0
Q9SB60,False,2,0,1.0
Q22866,False,2,0,0.0
P53974,False,2,0,1.0
P87262,False,2,0,1.0
Q9JHW9,False,2,0,2.0
P53893,False,2,0,3.0
O49523,False,2,0,3.0
O36025,False,2,0,2.0
O13905,False,2,0,4.0
Q8NEC7,False,2,0,3.0
Q9UK97,False,2,0,0.0
Q9UK96,False,2,0,2.0
P53094,False,2,0,4.0
P15705,False,2,0,4.0
P38854,False,2,0,0.0
Q9XTF3,False,2,0,3.0
P16068,False,2,0,1.0
Q8TEP8,False,2,0,2.0
Q9XXV8,False,2,0,0.0
Q7Z7A1,False,2,0,0.0
Q10197,False,2,0,3.0
Q9Y7I8,False,2,0,1.0
Q12129,False,2,0,2.0
P07313,False,2,0,2.0
O48723,False,2,0,4.0
Q9C9N6,False,2,0,0.0
Q03496,False,2,0,2.0
Q9NXG0,False,2,0,0.0
Q01989,False,2,0,3.0
O76927,False,2,0,0.0
O59697,False,2,0,3.0
P0C0T4,False,2,0,3.0
O94527,False,2,0,3.0
Q9VFM9,False,2,0,1.0
O42956,False,2,0,2.0
Q5U4F6,False,2,0,0.0
Q12933,False,2,0,0.0
Q04806,False,2,0,2.0
P0CX82,False,2,0,1.0
Q8IYX3,False,2,0,0.0
P83326,False,2,0,4.0
O23179,False,2,0,4.0
Q09868,False,2,0,0.0
O60477,False,2,0,0.0
Q9C658,False,2,0,1.0
Q9LP21,False,2,0,1.0
Q10425,False,2,0,3.0
Q9H867,False,2,0,3.0
Q14203,False,2,0,2.0
P52554,False,2,0,4.0
P87323,False,2,0,3.0
Q8K4G5,False,2,0,0.0
B9V5F5,False,2,0,0.0
O49606,False,2,0,4.0
Q9SJW3,False,2,0,0.0
P87141,False,2,0,1.0
Q9D1F4,False,2,0,2.0
Q17353,False,2,0,4.0
P36041,False,2,0,0.0
Q6NQ99,False,2,0,1.0
Q12118,False,2,0,2.0
P54005,False,2,0,2.0
Q53HC0,False,2,0,4.0
Q86WI3,False,2,0,0.0
Q9NZD4,False,2,0,1.0
Q06709,False,2,0,0.0
Q715S9,False,2,0,4.0
P19236,False,2,0,3.0
O94510,False,2,0,2.0
Q08909,False,2,0,2.0
Q924M5,False,2,0,4.0
Q12454,False,2,0,0.0
Q9US47,False,2,0,2.0
Q54RR8,False,2,0,0.0
F4J8D3,False,2,0,1.0
Q86QW7,False,2,0,2.0
Q96QG7,False,2,0,4.0
Q04235,False,2,0,4.0
Q9C1W6,False,2,0,0.0
P10506,False,2,0,3.0
A7MAS3,False,2,0,1.0
P83783,False,2,0,3.0
P53923,False,2,0,2.0
Q09800,False,2,0,4.0
O95834,False,2,0,3.0
Q9XIP8,False,2,0,0.0
O81645,False,2,0,0.0
Q3KQU3,False,2,0,1.0
O43156,False,2,0,2.0
P29352,False,2,0,0.0
Q8CFH6,False,2,0,3.0
Q3TTA7,False,2,0,4.0
Q9ULC6,False,2,0,3.0
Q9BVV6,False,2,0,2.0
O23181,False,2,0,4.0
Q920N1,False,2,0,4.0
P33313,False,2,0,0.0
Q6QZN6,False,2,0,1.0
Q9TYU9,False,2,0,2.0
P34216,False,2,0,4.0
Q3E754,False,2,0,0.0
P38070,False,2,0,2.0
Q9SWR3,False,2,0,3.0
P47095,False,2,0,3.0
P40525,False,2,0,1.0
Q94981,False,2,0,0.0
Q8R4E4,False,2,0,0.0
Q06688,False,2,0,1.0
Q06685,False,2,0,2.0
Q91YR1,False,2,0,1.0
Q9Y4X5,False,2,0,0.0
Q9YGW7,False,2,0,3.0
Q9H425,False,2,0,4.0
P0C0X0,False,2,0,3.0
Q9ZSK3,False,2,0,4.0
Q8GYX9,False,2,0,3.0
P38732,False,2,0,1.0
Q9Y2X7,False,2,0,2.0
P32527,False,2,0,1.0
O35621,False,2,0,4.0
Q5TZA2,False,2,0,3.0
P31374,False,2,0,0.0
P53865,False,2,0,0.0
Q6J5K9,False,2,0,3.0
Q7RTR2,False,2,0,2.0
Q9UGK3,False,2,0,1.0
O17087,False,2,0,2.0
Q8IW35,False,2,0,4.0
Q8N9W6,False,2,0,4.0
Q8K4S7,False,2,0,4.0
Q86Z20,False,2,0,0.0
Q9P6L5,False,2,0,3.0
Q8CFI0,False,2,0,0.0
Q640Q5,False,2,0,4.0
P41000,False,2,0,3.0
Q9CY02,False,2,0,1.0
P36156,False,2,0,2.0
Q9UFE4,False,2,0,1.0
Q94CG5,False,2,0,4.0
A2APC3,False,2,0,2.0
Q9UUK3,False,2,0,4.0
Q16719,False,2,0,3.0
Q12008,False,2,0,3.0
Q14CX7,False,2,0,0.0
O74994,False,2,0,1.0
Q9USY1,False,2,0,3.0
Q9Y2M2,False,2,0,0.0
Q9P0W5,False,2,0,2.0
O74531,False,2,0,4.0
P39936,False,2,0,3.0
O64538,False,2,0,2.0
P32905,False,2,0,0.0
P40453,False,2,0,0.0
Q03266,False,2,0,0.0
Q2M2Z5,False,2,0,1.0
Q09781,False,2,0,3.0
O94275,False,2,0,4.0
Q08412,False,2,0,2.0
Q39250,False,2,0,4.0
Q7ZVT3,False,2,0,4.0
P53871,False,2,0,0.0
Q5S003,False,2,0,0.0
Q9QY93,False,2,0,1.0
Q1ECF5,False,2,0,3.0
P83773,False,2,0,2.0
Q68CZ6,False,2,0,4.0
P0CX85,False,2,0,0.0
P0CX84,False,2,0,0.0
P32316,False,2,0,2.0
O14228,False,2,0,3.0
P32793,False,2,0,3.0
Q8N427,False,2,0,4.0
Q7T0P4,False,2,0,0.0
A8MQ27,False,2,0,2.0
Q84WL6,False,2,0,3.0
Q7TSP2,False,2,0,1.0
Q8IWC1,False,2,0,4.0
Q8CJ40,False,2,0,3.0
O74454,False,2,0,3.0
Q96PU5,False,2,0,0.0
P08018,False,2,0,3.0
P50111,False,2,0,2.0
P40344,False,2,0,2.0
Q3TZW7,False,2,0,4.0
Q12706,False,2,0,2.0
Q3E792,False,2,0,3.0
Q9P6R1,False,2,0,4.0
Q90738,False,2,0,1.0
P38347,False,2,0,0.0
Q3E769,False,2,0,4.0
Q5A961,False,2,0,1.0
Q15042,False,2,0,2.0
P87299,False,2,0,4.0
O42699,False,2,0,1.0
Q8BG60,False,2,0,0.0
F4I5N6,False,2,0,1.0
Q9GYZ0,False,2,0,1.0
O94682,False,2,0,0.0
O13674,False,2,0,0.0
P32497,False,2,0,1.0
Q9SA49,False,2,0,2.0
O95684,False,2,0,2.0
Q86Y13,False,2,0,4.0
Q02648,False,2,0,0.0
P42826,False,2,0,3.0
Q9VR35,False,2,0,1.0
Q08881,False,2,0,3.0
Q9JJW5,False,2,0,0.0
P36008,False,2,0,3.0
Q9H0I3,False,2,0,0.0
Q9SGU2,False,2,0,2.0
Q99J87,False,2,0,2.0
O74886,False,2,0,2.0
Q9P546,False,2,0,0.0
Q04949,False,2,0,4.0
Q9Z0G8,False,2,0,4.0
Q9SMR2,False,2,0,0.0
Q6DT37,False,2,0,3.0
Q8LK61,False,2,0,2.0
B2RYG6,False,2,0,1.0
Q05924,False,2,0,0.0
Q05926,False,2,0,3.0
P91870,False,2,0,2.0
P28263,False,2,0,1.0
P53258,False,2,0,3.0
Q9P3A9,False,2,0,3.0
P23248,False,2,0,3.0
Q8MLZ3,False,2,0,3.0
Q1PFN9,False,2,0,1.0
O94927,False,2,0,4.0
O43060,False,2,0,2.0
Q0WTP1,False,2,0,0.0
Q9VM91,False,2,0,0.0
P0CB05,False,2,0,0.0
Q5CPU3,False,2,0,1.0
Q9FJV0,False,2,0,3.0
Q9VTY6,False,2,0,1.0
Q9Y809,False,2,0,2.0
O60167,False,2,0,2.0
Q55D99,False,2,0,3.0
O74434,False,2,0,3.0
P36103,False,2,0,4.0
P33442,False,2,0,3.0
P36618,False,2,0,0.0
P36589,False,2,0,1.0
Q9C8M5,False,2,0,0.0
A2AMM0,False,2,0,2.0
O94438,False,2,0,3.0
P30627,False,2,0,3.0
Q9VAC8,False,2,0,4.0
P40564,False,2,0,1.0
P51402,False,2,0,0.0
Q3ZBF7,False,2,0,0.0
O54874,False,2,0,3.0
Q9C5S1,False,2,0,1.0
Q12532,False,2,0,2.0
Q5VYS4,False,2,0,0.0
Q56WN1,False,2,0,0.0
Q8TDY4,False,2,0,0.0
P34611,False,2,0,3.0
P28272,False,2,0,2.0
Q99871,False,2,0,3.0
Q9C0U6,False,2,0,3.0
Q3UPP8,False,2,0,0.0
Q09778,False,2,0,4.0
Q8GS71,False,2,0,3.0
O61577,False,2,0,3.0
Q9JIH7,False,2,0,0.0
Q96RT7,False,2,0,0.0
P0CX32,False,2,0,0.0
P0CX31,False,2,0,0.0
Q8K0T4,False,2,0,3.0
Q9NSV4,False,2,0,1.0
Q12288,False,2,0,2.0
O04147,False,2,0,3.0
Q9BW62,False,2,0,3.0
O16259,False,2,0,4.0
Q9VH19,False,2,0,0.0
Q96M32,False,2,0,4.0
O59755,False,2,0,1.0
Q8W4P8,False,3,0,0.0
Q8RX88,False,3,0,1.0
P25371,False,3,0,3.0
Q99ML4,False,3,0,3.0
Q8NBI6,False,3,0,2.0
Q8IWX5,False,3,0,4.0
P47154,False,3,0,1.0
Q9Y679,False,3,0,0.0
P48415,False,3,0,2.0
Q28298,False,3,0,0.0
P38574,False,3,0,1.0
Q10269,False,3,0,2.0
P32916,False,3,0,4.0
A5D6W6,False,3,0,4.0
Q9USH8,False,3,0,3.0
Q96G97,False,3,0,0.0
Q59WG7,False,3,0,1.0
Q99158,False,3,0,4.0
Q03529,False,3,0,2.0
P25338,False,3,0,1.0
Q7K1V5,False,3,0,2.0
Q7L5A8,False,3,0,2.0
F4I8Q7,False,3,0,4.0
Q9FZ33,False,3,0,0.0
Q9D6I7,False,3,0,3.0
P47013,False,3,0,0.0
Q92521,False,3,0,1.0
Q61595,False,3,0,2.0
Q8NAT1,False,3,0,1.0
Q05JG2,False,3,0,3.0
P38878,False,3,0,2.0
Q9Y7V0,False,3,0,4.0
Q1HG44,False,3,0,0.0
P40006,False,3,0,1.0
Q5TGU0,False,3,0,2.0
Q91V79,False,3,0,4.0
Q8IWF2,False,3,0,4.0
Q7KRW1,False,3,0,0.0
Q9UKV5,False,3,0,1.0
O14267,False,3,0,4.0
Q9FFD9,False,3,0,0.0
P43613,False,3,0,1.0
Q9UTQ9,False,3,0,2.0
Q8LG50,False,3,0,4.0
O43050,False,3,0,0.0
Q8N6S4,False,3,0,0.0
O64425,False,3,0,3.0
Q96BY9,False,3,0,1.0
Q96BY9-2,False,3,0,1.0
Q9H6H4,False,3,0,2.0
Q93V61,False,3,0,4.0
Q9ZNV4,False,3,0,0.0
Q86VD9,False,3,0,2.0
Q91VN0,False,3,0,3.0
P47155,False,3,0,4.0
Q9HGM2,False,3,0,1.0
Q9HGM4,False,3,0,2.0
Q42342,False,3,0,0.0
Q8IY17,False,3,0,3.0
O74551,False,3,0,4.0
Q2WFL8,False,3,0,3.0
Q9C0E8,False,3,0,1.0
Q8L7M0,False,3,0,2.0
A2RV66,False,3,0,3.0
Q9Y7Y9,False,3,0,3.0
Q95J56,False,3,0,4.0
Q9XVW1,False,3,0,1.0
Q09712,False,3,0,2.0
O14119,False,3,0,0.0
Q9H173,False,3,0,1.0
Q5RJM1,False,3,0,2.0
Q8N5M9,False,3,0,2.0
Q9ZWT2,False,3,0,0.0
P38211,False,3,0,4.0
A0AVI4,False,3,0,0.0
Q9P7D0,False,3,0,2.0
Q8WWF5,False,3,0,3.0
O60858,False,3,0,4.0
P23501,False,3,0,0.0
P35723,False,3,0,0.0
Q80WW9,False,3,0,1.0
Q6J1Y9,False,3,0,2.0
Q5JRA6,False,3,0,4.0
P38813,False,3,0,4.0
Q6R567,False,3,0,3.0
Q9Z2E9,False,3,0,0.0
O13846,False,3,0,2.0
P53178,False,3,0,0.0
Q1MTQ5,False,3,0,0.0
P53174,False,3,0,4.0
O14154,False,3,0,1.0
O13995,False,3,0,4.0
O14090,False,3,0,0.0
O48845,False,3,0,0.0
Q96DZ1,False,3,0,2.0
Q04969,False,3,0,4.0
P33891,False,3,0,3.0
Q9C5Y2,False,3,0,3.0
P25625,False,3,0,0.0
Q8K1T0,False,3,0,3.0
Q8CIV2,False,3,0,3.0
Q9EPK6,False,3,0,1.0
Q8LFP1,False,3,0,1.0
Q9SUC5,False,3,0,2.0
P53223,False,3,0,2.0
Q6U6J0,False,3,0,0.0
Q8GSP8,False,3,0,4.0
Q08960,False,3,0,2.0
Q9NZS9,False,3,0,0.0
P87113,False,3,0,1.0
Q9R2C1,False,3,0,3.0
O59714,False,3,0,2.0
Q5XIX0,False,3,0,4.0
Q9P6I3,False,3,0,2.0
Q9CRZ8,False,3,0,2.0
Q3TRM4,False,3,0,3.0
Q9LFU9,False,3,0,4.0
O94966,False,3,0,2.0
O94433,False,3,0,0.0
Q5MPP0,False,3,0,2.0
Q9UTS8,False,3,0,0.0
Q06551,False,3,0,1.0
Q92643,False,3,0,2.0
Q96WW4,False,3,0,0.0
Q9XEE9,False,3,0,3.0
Q8N2F6,False,3,0,3.0
Q969V3,False,3,0,3.0
Q9P7C1,False,3,0,4.0
Q8IV08,False,3,0,0.0
Q99332,False,3,0,1.0
Q12346,False,3,0,2.0
Q9C5S2,False,3,0,0.0
Q38898,False,3,0,1.0
Q04924,False,3,0,3.0
P38212,False,3,0,4.0
Q9LVA0,False,3,0,0.0
O59782,False,3,0,1.0
O15503,False,3,0,2.0
Q9CZ16,False,3,0,2.0
P14020,False,3,0,3.0
O13904,False,3,0,4.0
Q9R1S3,False,3,0,3.0
P53394,False,3,0,0.0
O14038,False,3,0,4.0
O94639,False,3,0,1.0
Q5XF36,False,3,0,4.0
Q8WZK2,False,3,0,3.0
Q9LSZ9,False,3,0,3.0
P39543,False,3,0,3.0
P87122,False,3,0,3.0
O13737,False,3,0,1.0
P93030,False,3,0,3.0
P84285,False,3,0,2.0
Q9U969,False,3,0,3.0
P97363,False,3,0,3.0
Q8GUK7,False,3,0,3.0
F4KFS7,False,3,0,4.0
Q2TAA5,False,3,0,3.0
Q9BVK8,False,3,0,0.0
Q54NL4,False,3,0,4.0
O43002,False,3,0,1.0
Q9Z325,False,3,0,2.0
Q93VJ2,False,3,0,0.0
P38843,False,3,0,3.0
Q9Y5U4,False,3,0,2.0
P57727,False,3,0,3.0
Q8K0T0,False,3,0,4.0
Q6UPR8,False,3,0,0.0
Q94CC0,False,3,0,1.0
Q96HY6,False,3,0,1.0
O48916,False,3,0,2.0
P53199,False,3,0,0.0
Q9BX95,False,3,0,4.0
Q9LY62,False,4,0,2.0
Q12270,False,4,0,4.0
Q8BPQ7,False,4,0,3.0
Q5W7F2,False,4,0,2.0
Q06385,False,4,0,2.0
Q76EJ3,False,4,0,0.0
Q5ZLF4,False,4,0,2.0
F4K6F1,False,4,0,0.0
Q84L08,False,4,0,4.0
Q6PAL8,False,4,0,0.0
P26016,False,4,0,1.0
Q02353,False,4,0,1.0
A4D1B5,False,4,0,4.0
Q9JKN1,False,4,0,2.0
Q9P792,False,4,0,0.0
P40094,False,4,0,4.0
P40395,False,4,0,3.0
Q8N3G9,False,4,0,0.0
Q9R064,False,4,0,1.0
Q9LK31,False,4,0,4.0
P40531,False,4,0,0.0
Q8TAD4,False,4,0,2.0
P45895,False,4,0,2.0
Q9SPM5,False,4,0,3.0
Q8NEW0,False,4,0,2.0
P53314,False,4,0,4.0
Q9P1Q0,False,4,0,0.0
Q03921,False,4,0,2.0
Q8RXL8,False,4,0,2.0
O75072,False,4,0,2.0
Q9SQG2,False,4,0,3.0
Q9P2M4,False,4,0,4.0
Q99JX3,False,4,0,1.0
O35254,False,4,0,1.0
P42223,False,4,0,0.0
Q8NFA0,False,4,0,2.0
O60113,False,4,0,4.0
Q9Y117,False,4,0,0.0
P52848,False,4,0,1.0
Q8R3H7,False,4,0,0.0
Q9P6I8,False,4,0,2.0
P32621,False,4,0,3.0
Q61112,False,4,0,1.0
J3KML8,False,4,0,0.0
Q96MW5,False,4,0,2.0
Q9UT35,False,4,0,3.0
P61588,False,4,0,1.0
Q5ZIH3,False,4,0,4.0
Q6L9W6,False,4,0,3.0
P38745,False,4,0,0.0
P38166,False,4,0,1.0
Q9P2E8,False,4,0,0.0
Q9BQQ3,False,4,0,1.0
O75064,False,4,0,0.0
P36029,False,4,0,2.0
Q9SWH5,False,4,0,0.0
Q9P3B1,False,4,0,1.0
Q8R507,False,4,0,2.0
O14223,False,4,0,2.0
Q8IY49,False,4,0,3.0
Q09175,False,4,0,4.0
P53093,False,4,0,0.0
Q3EDG5,False,4,0,1.0
Q9XGM8,False,4,0,2.0
Q9R0E0,False,4,0,3.0
Q03860,False,4,0,4.0
Q9SFE9,False,4,0,0.0
Q8BJM5,False,4,0,4.0
P53747,False,5,0,1.0
Q54JH4,False,5,0,0.0
P47040,False,5,0,1.0
Q553Y1,False,5,0,0.0
Q553Y0,False,5,0,0.0
Q96EG1,False,5,0,2.0
Q07376,False,5,0,4.0
Q07549,False,5,0,1.0
P38287,False,5,0,0.0
Q8NHS3,False,5,0,2.0
Q95M12,False,5,0,0.0
O60635,False,5,0,2.0
P38247,False,5,0,4.0
P50944,False,5,0,1.0
Q99732,False,5,0,0.0
P14772,False,5,0,0.0
P47170,False,5,0,0.0
P38742,False,5,0,2.0
Q6ZP29,False,5,0,4.0
Q95XZ6,False,5,0,4.0
Q8NKC1,False,5,0,2.0
P39968,False,5,0,0.0
P11717,False,5,0,0.0
Q39119,False,5,0,0.0
Q3E7B6,False,5,0,3.0
Q0WP36,False,5,0,4.0
P38310,False,5,0,3.0
P15478,False,5,0,4.0
Q12697,False,5,0,3.0
O60478,False,5,0,1.0
Q9R0J8,False,5,0,0.0
Q94AP3,False,5,0,2.0
Q84LM2,False,5,0,0.0
Q9FRK5,False,5,0,0.0
Q54J33,False,5,0,0.0
O74509,False,5,0,1.0
Q39044,False,5,0,0.0
P27614,False,5,0,2.0
Q12010,False,5,0,4.0
P47082,False,5,0,3.0
P49047,False,5,0,0.0
Q08281,False,5,0,0.0
P11456,False,5,0,1.0
P36062,False,5,0,1.0
P32837,False,5,0,3.0
D2CZZ9,False,5,0,4.0
P43082,False,5,0,3.0
Q9NQ11,False,5,0,3.0
Q9UUH8,False,5,0,0.0
Q8N8N0,False,5,0,1.0
Q9ZQX4,False,5,0,2.0
P53882,False,5,0,3.0
O13968,False,5,0,2.0
Q93VQ0,False,5,0,0.0
O89017,False,5,0,0.0
Q06328,False,5,0,1.0
O94439,False,5,0,2.0
Q86JM7,False,5,0,0.0
B0BMY1,False,5,0,4.0
Q8L856,False,5,0,3.0
O65009,False,5,0,4.0
Q94KI8,False,5,0,4.0
Q9VDQ7,False,5,0,0.0
P39923,False,5,0,0.0
P38175,False,6,0,0.0
P38172,False,6,0,1.0
Q9SMX3,False,6,0,0.0
Q8N2A8,False,6,0,1.0
P56574,False,6,0,4.0
Q8L607,False,6,0,1.0
Q10451,False,6,0,0.0
O15091,False,6,0,0.0
Q08742,False,6,0,4.0
Q2HJF1,False,6,0,2.0
Q8BGV8,False,6,0,0.0
P32860,False,6,0,3.0
Q9C0Z8,False,6,0,4.0
O14121,False,6,0,2.0
Q5SWZ9,False,6,0,1.0
Q95T19,False,6,0,1.0
Q9FK07,False,6,0,1.0
O13970,False,6,0,2.0
P15424,False,6,0,0.0
Q02873,False,6,0,4.0
Q3T0L3,False,6,0,0.0
P40166,False,6,0,1.0
Q9VQ79,False,6,0,3.0
Q9UT87,False,6,0,4.0
Q9NWS8,False,6,0,0.0
Q9HDX9,False,6,0,1.0
Q02127,False,6,0,2.0
Q3SYS1,False,6,0,4.0
P30429,False,6,0,0.0
O94358,False,6,0,1.0
P0C2B6,False,6,0,0.0
Q9Y2Z4,False,6,0,1.0
Q86VD7,False,6,0,3.0
