AC,priority,label-val,between_connectivity,cluster
CM000331.3_8193491-8193629,False,11,0,1.0
JMFJ01046158.1_8298-8170,False,11,0,1.0
CM000550.1_221361478-221361295,False,11,0,0.0
CM000824.5_100198314-100197994,False,11,0,0.0
JMFV01069753.1_13436-13118,False,11,0,4.0
CM000666.2_1974636-1974760,False,11,0,2.0
AADN03008350.1_25310-25182,False,11,0,1.0
KB017919.1_2170265-2170392,False,11,0,4.0
GL010076.1_5604906-5604720,False,11,0,0.0
KQ042666.1_718326-718196,False,11,0,0.0
AEAQ01009149.1_8847-8719,False,11,0,1.0
CM000308.1_31413709-31413838,False,11,0,3.0
CM000381.2_11280150-11280010,False,11,0,4.0
CM001500.2_21044742-21044616,False,11,0,4.0
JJRI01008867.1_9941-9807,False,11,0,4.0
AAPE02066737.1_4896-5024,False,11,0,3.0
AVOS01024525.1_16520-16821,False,11,0,4.0
JMFH01054274.1_11806-11676,False,11,0,4.0
JJRV01012250.1_6763-6634,False,11,0,3.0
AWGT02000079.1_2845302-2845432,False,11,0,0.0
LKFA01004352.1_31938-32069,False,11,0,1.0
ALWT01044392.1_11822-11961,False,11,0,4.0
CM001658.1_26368297-26368438,False,11,0,4.0
CM001647.1_124446025-124446300,False,11,0,4.0
AAIY01302780.1_1279-1446,False,11,0,0.0
CM000664.2_53470629-53470447,False,11,0,0.0
JJRP01065323.1_1932-2123,False,11,0,1.0
AAWR02013415.1_9829-9968,False,11,0,1.0
AL020997.1_124636-124801,False,11,0,3.0
AKHW03006807.1_3548286-3548417,False,11,0,2.0
JMFT01216318.1_597-867,False,11,0,2.0
CM001652.1_94689995-94689872,False,11,0,2.0
ANKR01235900.1_16972-17099,False,11,0,2.0
CM000864.1_20785833-20785962,False,11,0,3.0
KB375982.1_459783-459913,False,11,0,4.0
FR853087.2_21825866-21826102,False,11,0,4.0
CM000815.5_110964151-110963742,False,11,0,2.0
JARO02021031.1_1775-2073,False,11,0,4.0
ANKR01226678.1_676-547,False,11,0,3.0
CM001583.2_118312013-118311931,False,11,0,0.0
AAHX01076216.1_3447-3308,False,11,0,4.0
AAQR03014224.1_3809-3938,False,11,0,3.0
AC093157.2_150637-150823,False,11,0,0.0
LGHO01000753.1_6205-6333,False,11,0,1.0
CM000369.1_530156686-530156815,False,11,0,2.0
CM000561.1_114176881-114177034,False,11,0,1.0
FR853082.2_117269991-117270144,False,11,0,1.0
ALAR01071165.1_2633-2495,False,11,0,1.0
CM000372.1_232970956-232970831,False,11,0,4.0
JJRV01099391.1_1-161,False,11,0,1.0
AGTP01097294.1_50708-50396,False,11,0,0.0
AJIM01221115.1_17307-17039,False,11,0,1.0
CM001582.2_224860736-224861068,False,11,0,0.0
AALT01582549.1_358-522,False,11,0,3.0
GL888115.1_1678115-1678245,False,11,0,1.0
AAFC03022303.1_17401-17264,False,11,0,1.0
AFEY01340953.1_3166-3345,False,11,0,0.0
CM000868.1_87730404-87730542,False,11,0,0.0
CM000302.1_72424697-72424882,False,11,0,0.0
AGTP01016442.1_30802-30929,False,11,0,4.0
JJRT01054160.1_5470-5340,False,11,0,4.0
JJRL01044199.1_2332-2497,False,11,0,3.0
ANKR01238306.1_22260-22415,False,11,0,2.0
KL448140.1_143710-143839,False,11,0,3.0
CM000552.1_125706543-125706807,False,11,0,4.0
CM001446.1_6764537-6764667,False,11,0,0.0
ACTA01161843.1_2993-2863,False,11,0,3.0
CM000317.3_164120895-164120566,False,11,0,0.0
CM000562.1_8627190-8627321,False,11,0,3.0
ALWT01220221.1_18943-19071,False,11,0,3.0
CM000034.3_26567738-26567413,False,11,0,0.0
ALWT01033037.1_2066-1927,False,11,0,3.0
CAAA01147445.1_22509-22096,False,11,0,2.0
CM004474.1_111610573-111610867,False,11,0,1.0
AAPE02045386.1_34396-34731,False,11,0,0.0
JJRV01058247.1_10927-10608,False,11,0,4.0
JJRS01015034.1_16819-16684,False,11,0,4.0
JARO02006687.1_3032-2902,False,11,0,2.0
JJRN01059706.1_11360-11630,False,11,0,2.0
KB016762.1_1481270-1481400,False,11,0,3.0
JJRP01069459.1_7642-7514,False,11,0,1.0
LZPO01066264.1_8078-7949,False,11,0,2.0
ANKR01229414.1_2999-3128,False,11,0,3.0
CM001004.2_116164036-116163910,False,11,0,2.0
JMFK01066411.1_26156-25894,False,11,0,1.0
ABDC01311173.1_2314-2479,False,11,0,0.0
CM000866.1_71978915-71979045,False,11,0,1.0
AAQR03038539.1_10251-10390,False,11,0,4.0
CM000679.2_28018770-28018907,False,11,0,1.0
AACN010346987.1_16-443,False,11,0,2.0
AAGW02066331.1_13022-13277,False,11,0,2.0
AFSB01123589.1_11830-11958,False,11,0,3.0
AFSB01164077.1_22589-22996,False,11,0,2.0
CM000673.2_8555016-8555146,False,11,0,1.0
JH835509.1_2570733-2570652,False,11,0,4.0
CM000792.1_145352057-145351925,False,11,0,0.0
CM001491.2_126333456-126333328,False,11,0,2.0
CM000308.1_104195012-104195198,False,11,0,0.0
AFTD01078985.1_11450-11175,False,11,0,3.0
DS562871.1_9084315-9084445,False,11,0,2.0
MUZQ01000079.1_3016516-3016382,False,11,0,2.0
JMFI01018948.1_4608-4468,False,11,0,2.0
CM000293.1_158777261-158776987,False,11,0,3.0
CM001669.1_26673483-26673648,False,11,0,3.0
CM000801.1_31572691-31572820,False,11,0,3.0
AAQQ01349496.1_2307-2033,False,11,0,3.0
ALAR01095511.1_20001-20124,False,11,0,4.0
MUZQ01000439.1_251025-251287,False,11,0,1.0
AAPE02012210.1_219517-219627,False,11,0,3.0
AANN01729317.1_397-213,False,11,0,0.0
CM000036.3_16631123-16631259,False,11,0,0.0
ALWT01017313.1_5490-5248,False,11,0,0.0
APMT01118048.1_22389-22515,False,11,0,4.0
CM001502.2_191420-191549,False,11,0,2.0
ADON01124691.1_16812-16577,False,11,0,4.0
AFEY01366899.1_14421-14705,False,11,0,1.0
DS562962.1_655295-655431,False,11,0,1.0
CM001660.1_52097421-52097557,False,11,0,3.0
AYUG01081740.1_284-459,False,11,0,0.0
LZPO01075851.1_252499-252627,False,11,0,2.0
AALT01160167.1_12030-11901,False,11,0,3.0
CM000995.2_171306431-171306168,False,11,0,4.0
AAQR03053896.1_353-170,False,11,0,0.0
CM000673.2_12904988-12904817,False,11,0,1.0
AAPE02008625.1_70086-70216,False,11,0,3.0
AWGT02000435.1_233528-233800,False,11,0,1.0
CM001957.1_31450106-31449975,False,11,0,2.0
DS562916.1_8770246-8770109,False,11,0,1.0
CM001961.2_118568262-118568407,False,11,0,2.0
JJRS01008215.1_2090-1960,False,11,0,3.0
GK000007.2_51115530-51115664,False,11,0,2.0
ALWT01171799.1_1662-1813,False,11,0,2.0
JH836281.1_59119-59223,False,11,0,3.0
JMFP01022313.1_13669-13534,False,11,0,0.0
CM000231.2_127535288-127535414,False,11,0,4.0
AAQR03054068.1_15759-15887,False,11,0,4.0
CM001389.3_71699817-71699899,False,11,0,0.0
AKHW03006295.1_2819660-2819795,False,11,0,0.0
CM000567.1_62693986-62693850,False,11,0,3.0
CM000938.1_7735-7650,False,11,0,1.0
CM001383.3_46609720-46609849,False,11,0,3.0
ABDC01430031.1_3467-3596,False,11,0,3.0
CM001491.2_27019033-27019162,False,11,0,3.0
JH212485.1_131306-131471,False,11,0,3.0
AAMC03006862.1_58263-58105,False,11,0,2.0
JMFJ01009905.1_11531-11437,False,11,0,0.0
AFSB01041560.1_22195-22360,False,11,0,3.0
AGTP01085324.1_13421-13284,False,11,0,3.0
ALWT01196081.1_224-94,False,11,0,3.0
ALWT01224427.1_1577-1452,False,11,0,3.0
ALWT01186060.1_23450-23524,False,11,0,0.0
JNOY01006950.1_4806-4932,False,11,0,1.0
GL010072.1_17492203-17492073,False,11,0,4.0
JMFX02000675.1_1683-1555,False,11,0,1.0
CM001650.1_30468981-30468839,False,11,0,0.0
JJRJ01045536.1_22221-22091,False,11,0,4.0
DS562856.1_51178850-51178979,False,11,0,0.0
DS562984.1_3188299-3188570,False,11,0,3.0
AAGW02056585.1_119571-119431,False,11,0,4.0
CM000314.3_150114600-150114705,False,11,0,2.0
AAEX03015287.1_20864-21003,False,11,0,1.0
ANKR01242400.1_10085-9995,False,11,0,1.0
CM001659.1_21489017-21488893,False,11,0,4.0
CM000550.1_79309890-79309782,False,11,0,2.0
CM000679.2_60231646-60231516,False,11,0,2.0
AAEX03003635.1_15308-15448,False,11,0,1.0
AGTP01044197.1_7437-7166,False,11,0,4.0
CM004475.1_107444421-107444701,False,11,0,1.0
CM000526.1_7144137-7144400,False,11,0,1.0
AAQR03096910.1_43446-43677,False,11,0,2.0
CM000232.2_168101446-168101573,False,11,0,2.0
JH836353.1_74783-74654,False,11,0,3.0
JJRL01005619.1_3697-3557,False,11,0,2.0
AAQR03127857.1_1054-1186,False,11,0,4.0
CM000819.4_124461431-124461512,False,11,0,0.0
AAQQ01318379.1_8514-8113,False,11,0,2.0
CM001582.2_85474346-85474769,False,11,0,2.0
JMFI01012673.1_36990-37125,False,11,0,4.0
CM000862.1_144960421-144960839,False,11,0,2.0
JMFL01079410.1_16589-16268,False,11,0,4.0
MUZQ01000063.1_577007-576735,False,11,0,1.0
LMAW01002629.1_754126-754255,False,11,0,3.0
CM001491.2_106511364-106511786,False,11,0,2.0
CM000307.1_22570298-22570427,False,11,0,3.0
AAQR03102577.1_256-127,False,11,0,3.0
ALWS01013708.1_24281-24021,False,11,0,4.0
AC090227.10_15587-15444,False,11,0,0.0
CM000820.5_80648646-80648794,False,11,0,2.0
AAPY01235787.1_509-385,False,11,0,2.0
CM001957.1_44617618-44617432,False,11,0,0.0
CM000336.3_24933191-24933320,False,11,0,3.0
AFTD01094532.1_19218-19354,False,11,0,1.0
AAPE02057798.1_6318-6432,False,11,0,3.0
DS562931.1_2491330-2491516,False,11,0,0.0
JMFU01087979.1_8357-8486,False,11,0,0.0
CM001011.2_74778700-74778561,False,11,0,0.0
CM000005.3_32761581-32761721,False,11,0,1.0
JMFS01126203.1_1944-1813,False,11,0,4.0
JJRC01049972.1_11510-11780,False,11,0,2.0
CM001505.2_56301673-56301803,False,11,0,3.0
APMT01031431.1_10039-10181,False,11,0,1.0
JJRL01056238.1_594-724,False,11,0,4.0
JJRJ01002580.1_5774-5644,False,11,0,4.0
CM003285.1_12715317-12715447,False,11,0,0.0
AAQR03156815.1_1046-888,False,11,0,3.0
JJRI01014791.1_10371-10101,False,11,0,1.0
GL897054.1_212125-212254,False,11,0,2.0
JMFI01140383.1_34656-34386,False,11,0,2.0
JJRE01009145.1_14697-14862,False,11,0,3.0
AFTD01064915.1_8824-8691,False,11,0,2.0
KV880768.1_1517190-1516953,False,11,0,4.0
ALAR01034491.1_8624-8542,False,11,0,0.0
AAQR03001286.1_17666-17533,False,11,0,4.0
CM000559.1_43147945-43148075,False,11,0,3.0
JMFV01034679.1_30553-30683,False,11,0,4.0
JJRV01002730.1_10617-10344,False,11,0,1.0
CM001965.2_40666561-40666702,False,11,0,2.0
CM000939.1_35942651-35942930,False,11,0,0.0
JMFP01042373.1_30884-30750,False,11,0,4.0
JJRR01049146.1_1380-1652,False,11,0,1.0
AANU01101212.1_1480-1562,False,11,0,0.0
AC092184.7_50327-50196,False,11,0,3.0
CM000552.1_125693735-125694010,False,11,0,4.0
CM000329.3_47241814-47241679,False,11,0,1.0
CM001959.2_31151636-31151554,False,11,0,0.0
CM000861.1_111987543-111987362,False,11,0,0.0
CM000308.1_165699146-165699009,False,11,0,1.0
AAWZ02029584.1_19863-19736,False,11,0,2.0
AALT01563465.1_3655-3785,False,11,0,3.0
AFTD01114408.1_14447-14571,False,11,0,4.0
AABR05089070.1_21288-21415,False,11,0,2.0
JJRN01014580.1_17334-17017,False,11,0,4.0
LSYS01004732.1_16251492-16251222,False,11,0,2.0
AC018751.30_166114-165972,False,11,0,0.0
ALWS01109415.1_11872-11707,False,11,0,3.0
AAPN01410804.1_2610-2752,False,11,0,3.0
ALWT01166029.1_5534-5428,False,11,0,4.0
JJRI01008857.1_18277-18015,False,11,0,1.0
KB200129.1_2120524-2120660,False,11,0,0.0
CM000664.2_130929884-130929762,False,11,0,2.0
CM004475.1_121612032-121612166,False,11,0,3.0
CM001966.2_57358021-57357916,False,11,0,2.0
BAAF04014862.1_7646-7516,False,11,0,0.0
AAQR03080613.1_36382-36245,False,11,0,1.0
FR853095.2_126619283-126619558,False,11,0,4.0
AGTP01059864.1_14088-13970,False,11,0,1.0
AFYH01023659.1_8523-8658,False,11,0,1.0
CM000235.2_99608996-99608866,False,11,0,3.0
AAMC03021091.1_37745-38022,False,11,0,1.0
FJ915947.1_1-127,False,11,0,4.0
JJRO01039176.1_6431-6169,False,11,0,1.0
JH836424.1_302164-302296,False,11,0,2.0
GK000003.2_34395683-34395251,False,11,0,2.0
LSYS01005497.1_4030036-4029902,False,11,0,4.0
AAFR03017244.1_99072-98947,False,11,0,4.0
CM001013.2_35838127-35838401,False,11,0,3.0
ALAR01236233.1_1609-1877,False,11,0,4.0
JMFQ01068290.1_3209-3070,False,11,0,2.0
DS562863.1_8608847-8608980,False,11,0,1.0
AAHX01032860.1_31011-31146,False,11,0,1.0
KQ042675.1_605621-605336,False,11,0,3.0
LMAW01001314.1_939474-939604,False,11,0,4.0
JJRJ01012622.1_10203-9938,False,11,0,1.0
KB018262.1_248321-248145,False,11,0,4.0
LZPO01027367.1_1125804-1125945,False,11,0,2.0
DS562908.1_7047589-7047775,False,11,0,0.0
APMT01164527.1_30981-30871,False,11,0,0.0
AAGU03010363.1_30003-30129,False,11,0,2.0
AAHX01095967.1_17609-17687,False,11,0,0.0
KB016427.1_683212-683377,False,11,0,3.0
CM000293.1_44873628-44873494,False,11,0,1.0
AANN01624857.1_5804-5929,False,11,0,4.0
AB221039.1_69829-69396,False,11,0,0.0
CM000942.1_53485564-53485292,False,11,0,1.0
ALWT01144559.1_4023-4151,False,11,0,3.0
AKHW03003787.1_2896364-2896096,False,11,0,2.0
CM000308.1_28619872-28619954,False,11,0,0.0
JMFS01087525.1_24011-23881,False,11,0,4.0
AC122438.2_85050-85178,False,11,0,2.0
JJRI01092451.1_18108-18409,False,11,0,4.0
FR853080.2_27968351-27968516,False,11,0,3.0
CM000806.1_70912986-70913110,False,11,0,2.0
CM003295.1_38967121-38966995,False,11,0,3.0
GL010087.1_14197880-14197809,False,12,0,0.0
ABAV01019621.1_4834-4905,False,12,0,1.0
BDFN01003322.1_42952-43023,False,12,0,2.0
CM001380.3_23638100-23638028,False,12,0,3.0
ABRO02020707.1_34314-34374,False,12,0,4.0
JH590846.1_712068-711996,False,12,0,0.0
ABRO02094797.1_2192-2256,False,12,0,1.0
X95276.2_13582-13668,False,12,0,4.0
CP000482.1_2491522-2491451,False,12,0,0.0
KB016477.1_613132-613203,False,12,0,4.0
ALWS01014397.1_144-72,False,12,0,0.0
GG738972.1_46913-46985,False,12,0,0.0
KE360760.1_58046-58119,False,12,0,2.0
CP000685.1_5696509-5696436,False,12,0,2.0
ABAV01028275.1_15601-15686,False,12,0,2.0
AAIW01000583.1_14324-14252,False,12,0,3.0
AGTP01060692.1_88051-87982,False,12,0,1.0
CM001635.1_20165081-20165153,False,12,0,0.0
CM004175.1_3662711-3662792,False,12,0,3.0
ABRO02058316.1_89274-89338,False,12,0,1.0
DS562951.1_5321759-5321696,False,12,0,2.0
MIQH01000291.1_6268-6340,False,12,0,3.0
CM002504.1_25879660-25879588,False,12,0,0.0
CP001504.2_469906-469979,False,12,0,3.0
AANI01014802.1_70727-70799,False,12,0,3.0
ABRO02029031.1_34613-34682,False,12,0,1.0
KU686199.1_183355-183426,False,12,0,0.0
ABRO02068307.1_29660-29724,False,12,0,1.0
CM000418.1_3217920-3217992,False,12,0,0.0
FQVB01000018.1_65585-65513,False,12,0,0.0
CP010424.1_602486-602414,False,12,0,4.0
AEWC01012772.1_13920-13991,False,12,0,0.0
LBXR01000001.1_39736-39808,False,12,0,3.0
AZST01000764.1_2731-2643,False,12,0,4.0
GL010047.1_8508278-8508365,False,12,0,0.0
ABRO02051027.1_55231-55295,False,12,0,1.0
HE806317.1_610854-610782,False,12,0,3.0
CM000242.1_7638687-7638749,False,12,0,1.0
MIYV01000020.1_2199-2127,False,12,0,4.0
ABRO02027028.1_21305-21241,False,12,0,1.0
ABRO02013271.1_3884-3948,False,12,0,1.0
MGUW01000017.1_73522-73451,False,12,0,0.0
MNUS01000057.1_41281-41211,False,12,0,4.0
LN609528.1_8165788-8165860,False,12,0,0.0
AYYY01000070.1_57392-57322,False,12,0,4.0
LL188601.1_83448-83522,False,12,0,0.0
CM000233.2_99904398-99904330,False,12,0,1.0
HE605210.1_26274-26344,False,12,0,4.0
CP003235.1_260485-260566,False,12,0,4.0
CM000237.2_6285827-6285895,False,12,0,1.0
KB016853.1_1301041-1301099,False,12,0,4.0
AGTP01023891.1_16857-16785,False,12,0,1.0
MAXG01000046.1_20436-20509,False,12,0,0.0
GL010027.1_76402874-76402945,False,12,0,2.0
AANH01015885.1_4591-4519,False,12,0,2.0
GK000030.2_144806715-144806785,False,12,0,3.0
ABRO02096288.1_804-873,False,12,0,1.0
AGTP01068618.1_2135-2065,False,12,0,1.0
ABRO02012909.1_28518-28454,False,12,0,1.0
AZAQ01113650.1_11765-11693,False,12,0,4.0
ABRO02022119.1_46250-46183,False,12,0,1.0
MGKO01000001.1_25800-25870,False,12,0,0.0
MFRJ01000110.1_297-369,False,12,0,0.0
LL279549.1_817-736,False,12,0,0.0
CM003279.1_69072769-69072846,False,12,0,2.0
ABRO02024063.1_42471-42535,False,12,0,1.0
ALWZ042466489.1_5295-5366,False,12,0,2.0
CM003375.1_18736678-18736605,False,12,0,0.0
LBWS01000044.1_6343-6271,False,12,0,0.0
AACT01040770.1_376-305,False,12,0,2.0
LWEK01000512.1_574-501,False,12,0,0.0
CM007364.1_18155377-18155448,False,12,0,2.0
ABRO02023022.1_5435-5371,False,12,0,1.0
CM001584.2_162557546-162557617,False,12,0,3.0
DS231948.1_57812-57883,False,12,0,2.0
AZAQ01048860.1_15159-15087,False,12,0,4.0
APBN01000006.1_254292-254219,False,12,0,2.0
CM001386.3_124504865-124504937,False,12,0,0.0
CM001378.3_53627082-53626998,False,12,0,3.0
ABAV01033585.1_1384-1314,False,12,0,2.0
GL010061.1_10490175-10490246,False,12,0,2.0
MGPZ01000120.1_7115-7044,False,12,0,0.0
LGLV01000018.1_72708-72778,False,12,0,3.0
ABRO02041495.1_4012-3943,False,12,0,1.0
CM001384.3_42262244-42262327,False,12,0,3.0
GL010045.1_43318227-43318154,False,12,0,2.0
CM002521.1_25567136-25567208,False,12,0,0.0
JTDJ01000186.1_10213-10286,False,12,0,4.0
CP000076.1_6455714-6455787,False,12,0,0.0
FNZX01000003.1_996-1079,False,12,0,2.0
AGTP01060123.1_4120-4188,False,12,0,1.0
CM000032.3_6453348-6453420,False,12,0,3.0
CP000575.1_693775-693666,False,12,0,3.0
MCOG01000717.1_21096-21166,False,12,0,4.0
CH916375.1_2181650-2181721,False,12,0,0.0
LTBB01000026.1_1135-1207,False,12,0,2.0
JSVC01000018.1_59566-59493,False,12,0,3.0
ABRO02041775.1_73-9,False,12,0,1.0
KB016456.1_1706978-1706907,False,12,0,4.0
LELH02000010.1_112938-113008,False,12,0,2.0
GL897227.1_281225-281297,False,12,0,2.0
LFJF01005700.1_78687-78618,False,12,0,3.0
CP015378.1_228040-228111,False,12,0,4.0
ABRO02023412.1_6138-6074,False,12,0,1.0
DQ004855.1_128781-128710,False,12,0,2.0
ATMF01000052.1_20566-20658,False,12,0,3.0
CM002297.1_38842801-38842730,False,12,0,4.0
DS562963.1_1185168-1185228,False,12,0,2.0
CM001593.2_74751172-74751244,False,12,0,3.0
DS232215.1_283933-283990,False,12,0,2.0
KQ948859.1_152085-152158,False,12,0,3.0
LRMT01000277.1_50753-50682,False,12,0,4.0
LPNM01000001.1_273499-273572,False,12,0,0.0
GK000002.2_86056715-86056643,False,12,0,3.0
ABRO02018884.1_2610-2682,False,12,0,1.0
NHBU01000175.1_4757-4686,False,12,0,3.0
AGTP01019254.1_6290-6360,False,12,0,1.0
NHIV01000052.1_7417-7344,False,12,0,4.0
ABRO02070871.1_16129-16065,False,12,0,1.0
CP003261.1_14927-14999,False,12,0,0.0
ABRO02020943.1_12091-12027,False,12,0,1.0
CM000251.2_114886085-114886017,False,12,0,1.0
ABRO02028652.1_49515-49451,False,12,0,1.0
BDFN01001421.1_8897458-8897539,False,12,0,2.0
FR903071.1_78092-78164,False,12,0,3.0
BDDD01003933.1_100288-100216,False,12,0,2.0
AAPE02067170.1_8161-8234,False,12,0,4.0
CM001599.2_34431809-34431880,False,12,0,3.0
ABRO02068099.1_6004-6068,False,12,0,1.0
ABRO02038724.1_76572-76508,False,12,0,1.0
CM000234.2_71094345-71094413,False,12,0,1.0
DS562874.1_9857500-9857563,False,12,0,2.0
JRRC01474106.1_7305-7222,False,12,0,3.0
CP013997.1_3283321-3283234,False,12,0,2.0
CM001379.3_63494635-63494551,False,12,0,3.0
CP002026.1_230058-229985,False,12,0,3.0
LK958783.1_447-366,False,12,0,2.0
CAJW010048634.1_2369-2297,False,12,0,2.0
ABRO02041729.1_51805-51748,False,12,0,1.0
CM000297.1_27157967-27158040,False,12,0,3.0
CM000820.5_10455791-10455720,False,12,0,2.0
KB018093.1_56814-56743,False,12,0,4.0
CM000240.1_81500035-81500103,False,12,0,1.0
KB018515.1_644456-644525,False,12,0,4.0
AYVY01000011.1_98523-98609,False,12,0,3.0
LL188442.1_95902-95973,False,12,0,0.0
ABRO02031784.1_34320-34256,False,12,0,1.0
AAGJ05103875.1_2904-2816,False,12,0,3.0
BDFN01002076.1_8322-8253,False,12,0,4.0
AGTP01104292.1_3672-3604,False,12,0,1.0
ABRO02023082.1_42635-42699,False,12,0,1.0
JMFV01006542.1_9628-9699,False,12,0,2.0
MNJC01000051.1_10889-10817,False,12,0,0.0
LL960105.1_15853-15771,False,12,0,4.0
JYDJ01000115.1_13935-14033,False,12,0,2.0
MJEQ01003185.1_31560-31633,False,12,0,3.0
LL243273.1_17352-17424,False,12,0,0.0
ANKR01259231.1_29696-29768,False,12,0,4.0
AACT01031088.1_221-151,False,12,0,2.0
JNSH01000013.1_12331-12403,False,12,0,2.0
ABRO02038550.1_63888-63949,False,12,0,1.0
KB018295.1_532258-532187,False,12,0,4.0
AZGY01000016.1_135092-135180,False,12,0,3.0
CM003289.1_83566566-83566623,False,12,0,0.0
LKIE01000113.1_618-690,False,12,0,4.0
AWGM01041366.1_6853-6925,False,12,0,0.0
CM002888.2_67876676-67876764,False,12,0,2.0
BDFN01002161.1_1378-1305,False,12,0,3.0
JPKZ01001314.1_108596-108524,False,12,0,4.0
JARH01000270.1_37438-37365,False,12,0,2.0
MHEF01000113.1_431-502,False,12,0,0.0
ANCG01064837.1_314-242,False,12,0,2.0
JXXE01000590.1_1630-1703,False,12,0,3.0
KK583233.1_226079-226007,False,12,0,2.0
KB017194.1_1601344-1601273,False,12,0,4.0
AWGM01078949.1_40793-40721,False,12,0,0.0
GL010085.1_1647178-1647248,False,12,0,2.0
ABRO02034229.1_24462-24526,False,12,0,1.0
AWGM01154936.1_17862-17790,False,12,0,0.0
DS232605.1_143071-143003,False,12,0,3.0
ABRO02014100.1_31152-31216,False,12,0,1.0
LT670850.1_969642-969713,False,12,0,2.0
AAPE02011548.1_606-679,False,12,0,4.0
GL010061.1_13159365-13159295,False,12,0,0.0
ABJB010556641.1_247-176,False,12,0,0.0
LGDW01000490.1_9899-9827,False,12,0,0.0
ABRO02012519.1_102080-102144,False,12,0,1.0
LVZN01000078.1_44182-44109,False,12,0,2.0
CP009313.1_3461523-3461450,False,12,0,0.0
LNIX01000005.1_2670131-2670072,False,12,0,3.0
BDFN01002779.1_598406-598477,False,12,0,4.0
CP007441.1_993860-993933,False,12,0,0.0
CM000233.2_112373357-112373289,False,12,0,1.0
CU928178.1_110557-110474,False,12,0,2.0
DS562895.1_530822-530752,False,12,0,3.0
APHR01000111.1_152-80,False,12,0,0.0
CM002888.2_32184749-32184821,False,12,0,2.0
CP013692.1_925838-925910,False,12,0,2.0
CP002213.2_4991627-4991555,False,12,0,4.0
AB000109.1_22457-22529,False,12,0,0.0
ABRO02050005.1_16546-16610,False,12,0,1.0
JRRC01531353.1_590-663,False,12,0,2.0
CM001389.3_74610664-74610753,False,12,0,3.0
KK211594.1_3595-3523,False,12,0,3.0
DS233379.1_25668-25600,False,12,0,3.0
AZAQ01093967.1_46361-46289,False,12,0,4.0
CM000239.2_23843419-23843486,False,12,0,1.0
MWQN01000001.1_3480689-3480618,False,12,0,4.0
AGTP01002411.1_10519-10590,False,12,0,0.0
LBFI01000053.1_269005-269077,False,12,0,3.0
JENH01008551.1_5593-5520,False,12,0,2.0
EQ963478.1_181115-181044,False,12,0,3.0
JTDY01000236.1_131731-131659,False,12,0,4.0
MHRF01000013.1_98642-98712,False,12,0,0.0
LM442356.1_2930-2860,False,12,0,2.0
DS562875.1_22858507-22858438,False,12,0,2.0
ABJB010043857.1_1021-949,False,12,0,2.0
CP002160.1_3737393-3737312,False,12,0,3.0
JH836049.1_690871-690799,False,12,0,0.0
CP021431.1_2797121-2797193,False,12,0,0.0
FWXV01000002.1_1632620-1632691,False,12,0,2.0
AGTP01064382.1_8349-8417,False,12,0,1.0
MRCG01000004.1_170948-171019,False,12,0,3.0
CM000237.2_69430624-69430556,False,12,0,1.0
ANKR01264728.1_300-227,False,12,0,4.0
APWO02000415.1_7065-7135,False,12,0,0.0
ABRO02012737.1_651-715,False,12,0,1.0
ABRO02002458.1_17496-17560,False,12,0,1.0
ABRO02051137.1_9777-9713,False,12,0,1.0
FR881878.1_15159-15089,False,12,0,0.0
AACT01035547.1_33390-33461,False,12,0,2.0
CM000245.1_1290739-1290671,False,12,0,1.0
ABRO02060252.1_45076-45140,False,12,0,1.0
JTDY01003637.1_64596-64668,False,12,0,4.0
ABRO02024152.1_7040-7104,False,12,0,1.0
CM000600.1_602414-602497,False,12,0,2.0
ABRO02054499.1_960-1024,False,12,0,1.0
CM001391.3_22931849-22931765,False,12,0,3.0
GK000015.2_35161006-35160938,False,12,0,3.0
CP000896.1_73228-73308,False,12,0,4.0
ABRO02059153.1_42872-42808,False,12,0,1.0
CM000998.2_122617268-122617337,False,12,0,1.0
GK000007.2_34372400-34372329,False,12,0,3.0
KQ080310.1_301348-301277,False,12,0,2.0
ABRO02057502.1_72435-72499,False,12,0,1.0
KB016455.1_396997-396926,False,12,0,4.0
AGTP01028278.1_15852-15918,False,12,0,1.0
FO203431.1_952800-952872,False,12,0,3.0
KB016747.1_914646-914574,False,12,0,4.0
