,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
19800,2RBLA,False,0,0,1.0,0.209,5E03A
19801,3BT4A,False,0,0,1.0,0.226,1TGJA
19802,6CONA,False,0,0,1.0,0.174,1ZBA2
19803,6CONB,False,0,0,1.0,0.21,7CQ0A
19804,6DEXB,False,0,0,1.0,0.192,3FN1B
19805,3NXAA,False,0,0,1.0,0.193,3ZBWA
19806,3G43F,False,0,0,1.0,0.179,6HYNA
19807,2ABQA,False,0,0,1.0,0.20199999999999999,4LKCB
19808,2PJDA,False,0,0,1.0,0.18600000000000003,6NWDA
19809,3VB0A,False,0,0,1.0,0.188,6VUNA
19810,2DBSA,False,0,0,1.0,0.17800000000000002,2ZSCA
19811,2Z3XA,False,0,0,1.0,0.142,2ZPOA
19812,2C5JB,False,0,0,1.0,0.14300000000000002,6E20A
19813,1VRPA,False,0,0,1.0,0.132,6PROA
19814,1YI8A,False,0,0,1.0,0.175,5X5XL
19815,4ZZQA,False,0,0,1.0,0.158,7K3QH
19816,7M1CL,False,0,0,4.0,0.23399999999999999,1QQP3
19817,1LVFA,False,0,0,1.0,0.182,3VVUA
19818,6VVWA,False,0,0,1.0,0.182,5I0ZA
19819,1XCVA,False,0,0,1.0,0.172,3VVUA
19820,2A11A,False,0,0,1.0,0.23,6VRYH
19821,6J4JA,False,0,0,1.0,0.198,2VUOA
19822,5SVVA,False,0,0,1.0,0.193,6UI1D
19823,4MY0A,False,0,0,1.0,0.185,6NWDA
19824,3R7FA,False,0,0,1.0,0.17800000000000002,3R06A
19825,3DOJA,False,0,0,1.0,0.183,1BZ7B
19826,4PSWA,False,0,0,1.0,0.17800000000000002,6AL4A
19827,6NHLB,False,0,0,1.0,0.198,1YQVL
19828,4JPNA,False,0,0,1.0,0.196,1B6VA
19829,3K94A,False,0,0,1.0,0.19,2VYRE
19830,6DR3A,False,0,0,1.0,0.19399999999999998,4P23A
19831,4M7UA,False,0,0,1.0,0.20199999999999999,3ZSEA
19832,6FNDD,False,0,0,1.0,0.142,5CFDC
19833,4XZ7B,False,0,0,1.0,0.153,5G28A
19834,4N7SB,False,0,0,1.0,0.235,4FKXA
19835,6M09B,False,0,0,1.0,0.204,6SRXHHH
19836,6NTRA,False,0,0,1.0,0.18100000000000002,5O4EB
19837,5KRBB,False,0,0,1.0,0.16899999999999998,5M2IG
19838,5WYDA,False,0,0,1.0,0.18100000000000002,6AXKB
19839,6JPKA,False,0,0,1.0,0.161,3N35A
19840,5ZE9A,False,0,0,1.0,0.132,5UMNC
19841,5ZE9D,False,0,0,1.0,0.151,5IYPB
19842,5UC5A,False,0,0,1.0,0.17300000000000001,4MS8D
19843,6BLGA,False,0,0,1.0,0.157,5NE43
19844,5K97A,False,0,0,1.0,0.159,4YUEL
19845,7KFVC,False,0,0,4.0,0.23800000000000002,3JZ7A
19846,5Z69A,False,0,0,1.0,0.152,7S3ML
19847,5YK0A,False,0,0,1.0,0.145,3VBHC
19848,6OQQA,False,0,0,1.0,0.08,4U0RB
19849,3T0YA,False,0,0,1.0,0.209,4QPLB
19850,3T0YB,False,0,0,1.0,0.139,1UZHC
19851,7EPSA,False,0,0,1.0,0.193,6TMOE
19852,3FH3A,False,0,0,1.0,0.196,5NMDA
19853,6HTFA,False,0,0,1.0,0.19899999999999998,7K84B
19854,4U0NA,False,0,0,1.0,0.161,6URHH
19855,3KPTA,False,0,0,1.0,0.16,5DT1H
19856,5CGZA,False,0,0,1.0,0.188,4YDKH
19857,5Y0SA,False,0,0,1.0,0.151,1L7TL
19858,4K30A,False,0,0,1.0,0.21,7CQ0A
19859,5JJTB,False,0,0,1.0,0.128,5X5XL
19860,5J4SB,False,0,0,1.0,0.165,1UZHC
19861,5KEWB,False,0,0,1.0,0.21100000000000002,4QFIA
19862,5KEWA,False,0,0,1.0,0.18,3FF7C
19863,2NYVA,False,0,0,1.0,0.20800000000000002,6CR1H
19864,6AXKA,False,0,0,4.0,0.251,2Q6WB
19865,6AXKB,False,0,0,4.0,0.23399999999999999,1LNUB
19866,6EOMA,False,0,0,1.0,0.133,6NWDA
19867,5A7LA,False,0,0,1.0,0.183,3QXTA
19868,4AYAA,False,0,0,1.0,0.17600000000000002,5F6EA
19869,5YVQB,False,0,0,1.0,0.185,6ZC5A
19870,4M70B,False,0,0,1.0,0.187,5VX9A
19871,6V40A,False,0,0,1.0,0.2,3RCZB
19872,7MLMC,False,0,0,1.0,0.195,4DTGH
19873,2VY1A,False,0,0,1.0,0.196,1MJUL
19874,5TDYB,False,0,0,1.0,0.17800000000000002,2VU5A
19875,5ER3A,False,0,0,1.0,0.17600000000000002,6DWIA
19876,6VKJA,False,0,0,1.0,0.184,6MJJD
19877,3GFSA,False,0,0,1.0,0.205,2ONUA
19878,7KAWC,False,0,0,1.0,0.11599999999999999,5G28A
19879,5CEXB,False,0,0,4.0,0.231,3JZ7A
19880,5V8ZA,False,0,0,1.0,0.18100000000000002,3LTVA
19881,4WLSA,False,0,0,1.0,0.183,5I0ZA
19882,4DU6A,False,0,0,1.0,0.201,4HIEA
19883,5JKPA,False,0,0,1.0,0.192,3HNTH
19884,7DA9A,False,0,0,1.0,0.161,3VXSE
19885,7CJFA,False,0,0,4.0,0.22699999999999998,1LNUB
19886,7CJFB,False,0,0,4.0,0.21600000000000003,6QIOB
19887,4PZ7A,False,0,0,1.0,0.14800000000000002,4WHTB
19888,3LUBA,False,0,0,1.0,0.188,1PG7X
19889,3F9TA,False,0,0,1.0,0.154,3IFLL
19890,3GGDA,False,0,0,1.0,0.18600000000000003,3EO0B
19891,4CGUB,False,0,0,1.0,0.188,4AP4B
19892,2ZUSA,False,0,0,1.0,0.09699999999999999,6S2IA
19893,4OT1H,False,0,0,4.0,0.225,5HPZA
19894,4OT1A,False,0,0,1.0,0.188,3QEUD
19895,4P5DA,False,0,0,1.0,0.218,7NKTBBB
19896,4MVEA,False,0,0,1.0,0.183,2A2NA
19897,3F7SA,False,0,0,1.0,0.19399999999999998,1UZHC
19898,2HAYA,False,0,0,1.0,0.195,4J6RH
19899,6X1VL,False,0,0,4.0,0.223,1EL6A
19900,5ABRA,False,0,0,1.0,0.20800000000000002,2GJDA
19901,3A0OA,False,0,0,1.0,0.106,6GW4A
19902,7L4CA,False,0,0,1.0,0.165,6ULNE
19903,4O7IA,False,0,0,1.0,0.19699999999999998,6VBPB
19904,6IBXA,False,0,0,1.0,0.15,5IYPB
19905,3JUWA,False,0,0,1.0,0.185,5F1KC
19906,1TTZA,False,0,0,1.0,0.154,2VYRE
19907,6HRDA,False,0,0,1.0,0.187,6NWDA
19908,6HKEA,False,0,0,1.0,0.19899999999999998,6OW4A
19909,5GOOA,False,0,0,1.0,0.146,6OW4A
19910,4FH8A,False,0,0,1.0,0.21600000000000003,4FKXA
19911,3NQHA,False,0,0,1.0,0.157,4X6BB
19912,2JCDA,False,0,0,1.0,0.19,2EWMB
19913,2E8YA,False,0,0,1.0,0.09699999999999999,6NWDA
19914,2F48A,False,0,0,1.0,0.11699999999999999,6DB7H
19915,5JY4A,False,0,0,1.0,0.172,5FGBA
19916,3HAXA,False,0,0,1.0,0.177,4L35A
19917,5LWKA,False,0,0,1.0,0.18100000000000002,1FHJA
19918,3HAXC,False,0,0,1.0,0.122,1BWVS
19919,4CVQA,False,0,0,1.0,0.14300000000000002,5IYPB
19920,6NMSA,False,0,0,4.0,0.218,4LD1A
19921,2BMVA,False,0,0,1.0,0.192,1V9TA
19922,1ZQ7B,False,0,0,1.0,0.19899999999999998,2VYRE
19923,3B90A,False,0,0,1.0,0.221,7OO2B
19924,3PMRA,False,0,0,1.0,0.18100000000000002,3MFFB
19925,2EY4C,False,0,0,1.0,0.185,3WAMA
19926,6D4PC,False,0,0,1.0,0.17600000000000002,3ZBWA
19927,2F3LA,False,0,0,1.0,0.209,6J55A
19928,1WWPA,False,0,0,1.0,0.209,2VU5A
19929,4DLLA,False,0,0,1.0,0.201,1G7YD
19930,2YYZA,False,0,0,1.0,0.14800000000000002,6BEJA
19931,3IEYB,False,0,0,1.0,0.203,6HYNA
19932,3H1VX,False,0,0,1.0,0.14,4TOYH
19933,6YS4A,False,0,0,1.0,0.17800000000000002,1SJXA
19934,5B71A,False,0,0,4.0,0.226,3SGWA
19935,6IJBB,False,0,0,1.0,0.128,3BKJL
19936,4NF7A,False,0,0,1.0,0.16399999999999998,5NE43
19937,4TR9A,False,0,0,1.0,0.18100000000000002,5NYXH
19938,3NKZA,False,0,0,1.0,0.18600000000000003,5VX9A
19939,6NISH,False,0,0,4.0,0.22899999999999998,5H3JA
19940,4XBHA,False,0,0,1.0,0.096,6OW4A
19941,4KBMA,False,0,0,1.0,0.165,5U38A
19942,5MHJA,False,0,0,1.0,0.20199999999999999,6X9XB
19943,6DRTA,False,0,0,1.0,0.205,6D9GA
19944,5TKJB,False,0,0,4.0,0.23,5AE0A
19945,4LHNA,False,0,0,1.0,0.21600000000000003,6WYRI
19946,2NV2A,False,0,0,1.0,0.185,3MO1B
19947,2NV2B,False,0,0,1.0,0.21,5ZV3H
19948,3DX5A,False,0,0,1.0,0.207,5U38A
19949,4AS2A,False,0,0,1.0,0.179,6CEZH
19950,3WXOA,False,0,0,1.0,0.092,7LM9H
19951,3EU8A,False,0,0,1.0,0.18,3GDGA
19952,4Q2BA,False,0,0,1.0,0.185,3U4EH
19953,3U22A,False,0,0,1.0,0.195,5YSLB
19954,3FKJA,False,0,0,1.0,0.185,5VKDH
19955,3KB6A,False,0,0,1.0,0.184,6PDRL
19956,2AAAA,False,0,0,1.0,0.14800000000000002,4KVCH
19957,6SMRA,False,0,0,1.0,0.16399999999999998,5B0WA
19958,4UU9C,False,0,0,1.0,0.16,1UZHC
19959,4P78A,False,0,0,1.0,0.209,5GZCA
19960,3RF7A,False,0,0,1.0,0.162,5YUPL
19961,3KY8A,False,0,0,1.0,0.21,6BQBH
19962,7P01A,False,0,0,1.0,0.11900000000000001,1SBFA
19963,3DC7A,False,0,0,1.0,0.221,6D9GA
19964,6HRGA,False,0,0,1.0,0.205,4Q4W3
19965,4HL6A,False,0,0,1.0,0.149,5EYYA
19966,6S24A,False,0,0,1.0,0.10400000000000001,5CP3A
19967,6HCIA,False,0,0,1.0,0.201,5F6EA
19968,5DZUA,False,0,0,1.0,0.204,2Z4QA
19969,4E8HB,False,0,0,1.0,0.21,4WM8B
19970,3B73A,False,0,0,1.0,0.17600000000000002,5V4KA
19971,5M9BA,False,0,0,1.0,0.114,6S2IA
19972,7CPRA,False,0,0,1.0,0.161,3BKJL
19973,3QMVB,False,0,0,1.0,0.17800000000000002,6PEFA
19974,4ILOA,False,0,0,1.0,0.157,7CE2B
19975,1KCXA,False,0,0,1.0,0.134,4Z8FH
19976,5VKJA,False,0,0,1.0,0.187,5I1LH
19977,3EHCA,False,0,0,1.0,0.2,2X7KA
19978,4L1PB,False,0,0,1.0,0.179,3WX8A
19979,3VY8X,False,0,0,1.0,0.172,6PUGE
19980,2O35A,False,0,0,1.0,0.201,3BDWA
19981,7S13C,False,0,0,1.0,0.217,6MTJD
19982,5LV1A,False,0,0,1.0,0.203,6LDXH
19983,3IN6A,False,0,0,1.0,0.201,6ENPA
19984,2GFGA,False,0,0,1.0,0.203,1BWVS
19985,1JE8A,False,0,0,1.0,0.151,5V4KA
19986,6P24B,False,0,0,1.0,0.084,1NLBH
19987,6P24A,False,0,0,1.0,0.172,1AYM2
19988,6QN8B,False,0,0,4.0,0.233,1LNUB
19989,6WSHA,False,0,0,1.0,0.17600000000000002,1L7TL
19990,1UB6B,False,0,0,4.0,0.22399999999999998,2BUEA
19991,4JNGA,False,0,0,1.0,0.192,6FUNB
19992,4CVNA,False,0,0,1.0,0.192,4RWYH
19993,4CVNE,False,0,0,1.0,0.20199999999999999,3VVTA
19994,5H5OA,False,0,0,1.0,0.17600000000000002,1UZHC
19995,3T5XA,False,0,0,1.0,0.184,7O33L
19996,3T5XB,False,0,0,1.0,0.16,1OZ7B
19997,4QTUB,False,0,0,1.0,0.20800000000000002,7E4GA
19998,4Z8NA,False,0,0,1.0,0.163,3QPXL
19999,4IP4A,False,0,0,1.0,0.159,6OW4A
20000,4RWYH,False,0,0,4.0,0.221,1FNGB
20001,4RWYL,False,0,0,4.0,0.222,6QIOB
20002,4L3NA,False,0,0,1.0,0.207,5W6CH
20003,7C90A,False,0,0,1.0,0.196,4L05A
20004,4ZDCA,False,0,0,1.0,0.19699999999999998,5XLIc
20005,4QHZA,False,0,0,1.0,0.193,3EXWA
20006,4W8KB,False,0,0,1.0,0.18,1NCQB
20007,2AZPA,False,0,0,1.0,0.172,6DWIA
20008,3QN3A,False,0,0,1.0,0.14300000000000002,4U0RB
20009,7AG4A,False,0,0,1.0,0.162,3GDGA
20010,3D55A,False,0,0,1.0,0.16699999999999998,5V4KA
20011,3IUUA,False,0,0,1.0,0.14400000000000002,4DZBB
20012,3Q2KA,False,0,0,1.0,0.157,6QKDH
20013,6L19A,False,0,0,1.0,0.195,4FKXA
20014,7RSFA,False,0,0,1.0,0.179,3U1SH
20015,4O64A,False,0,0,1.0,0.158,5J2SA
20016,4YGTA,False,0,0,1.0,0.20800000000000002,4NZRL
20017,6TOSB,False,0,0,1.0,0.175,5W24L
20018,5ABVB,False,0,0,1.0,0.155,3FF7C
20019,1UD2A,False,0,0,1.0,0.126,6MQRH
20020,5NNLA,False,0,0,1.0,0.16399999999999998,5MESL
20021,6QFJA,False,0,0,1.0,0.163,5V4KA
20022,3TLPA,False,0,0,1.0,0.18100000000000002,6BGAC
20023,4P9ML,False,0,0,4.0,0.226,6KR1A
20024,5MC9C,False,0,0,1.0,0.132,7B4OAAA
20025,5MC9B,False,0,0,1.0,0.133,1SJXA
20026,3IICA,False,0,0,1.0,0.205,5GZCA
20027,7PLQB,False,0,0,1.0,0.19,4P3CH
20028,6MGPB,False,0,0,1.0,0.226,5GGQH
20029,7NQUA,False,0,0,1.0,0.154,3U1SH
20030,4V2OA,False,0,0,1.0,0.159,2ZPOA
20031,1H1OA,False,0,0,1.0,0.191,3FN1B
20032,6RO0C,False,0,0,1.0,0.226,6Z2LC
20033,6RO0B,False,0,0,1.0,0.204,4H88H
20034,6RO0D,False,0,0,1.0,0.205,5XCTB
20035,6RO0F,False,0,0,1.0,0.20600000000000002,4AL0A
20036,4PRKA,False,0,0,1.0,0.182,7OO2A
20037,1GM6A,False,0,0,1.0,0.201,2CMTA
20038,4R8TB,False,0,0,1.0,0.20800000000000002,3VVTA
20039,6VC6B,False,0,0,1.0,0.124,4WM8B
20040,5YZ4A,False,0,0,1.0,0.21,6K2YA
20041,4I6VA,False,0,0,1.0,0.155,6GW4A
20042,4E8OA,False,0,0,1.0,0.212,1NHKL
20043,4MIDA,False,0,0,2.0,0.23800000000000002,7O4FA
20044,6FLOB,False,0,0,1.0,0.18100000000000002,5EU6E
20045,4Q6XA,False,0,0,1.0,0.17800000000000002,4DGYH
20046,5E24E,False,0,0,1.0,0.149,6GW4A
20047,5LSUA,False,0,0,1.0,0.192,2R99A
20048,4KC5A,False,0,0,1.0,0.09,5IYPB
20049,2W1KA,False,0,0,1.0,0.192,1ZBA2
20050,7K76A,False,0,0,4.0,0.221,2ZTBA
20051,7K76B,False,0,0,4.0,0.231,7CLYA
20052,4LAJH,False,0,0,4.0,0.225,2PNDA
20053,3DEDA,False,0,0,1.0,0.17300000000000001,2ONUA
20054,1ABRB,False,0,0,1.0,0.192,5MYXB
20055,1IN0A,False,0,0,1.0,0.184,4MS8D
20056,4V1TC,False,0,0,1.0,0.129,3BD3A
20057,4XCPA,False,0,0,1.0,0.22399999999999998,5V0RA
20058,3IP3A,False,0,0,1.0,0.18,5C0CE
20059,3K9CA,False,0,0,1.0,0.19699999999999998,6D9GA
20060,5F8VA,False,0,0,1.0,0.168,6Q1GH
20061,1IBQA,False,0,0,1.0,0.187,4JO4H
20062,3LQMA,False,0,0,1.0,0.22399999999999998,5DRNB
20063,5TPVA,False,0,0,1.0,0.18,6QN9L
20064,1I5NA,False,0,0,1.0,0.19699999999999998,5J2SA
20065,3KBOA,False,0,0,1.0,0.18100000000000002,4MS8D
20066,5E26A,False,0,0,1.0,0.16,1AYM2
20067,7ANGA,False,0,0,1.0,0.207,5W38A
20068,2NNCA,False,0,0,1.0,0.19899999999999998,3WAMA
20069,4I6OA,False,0,0,1.0,0.152,1XAUA
20070,6A3LA,False,0,0,1.0,0.193,1FHJA
20071,7AK7C,False,0,0,1.0,0.193,3STBA
20072,7CM1A,False,0,0,1.0,0.153,2C1PB
20073,4XDEA,False,0,0,1.0,0.223,4OJFH
20074,7AD5A,False,0,0,1.0,0.18600000000000003,1OZ7B
20075,2R5SA,False,0,0,1.0,0.204,4E4YA
20076,6T4DA,False,0,0,1.0,0.24,1YNAA
20077,6FWYA,False,0,0,1.0,0.223,1IGJB
20078,4TNOA,False,0,0,1.0,0.15,5JP5A
20079,2B34A,False,0,0,1.0,0.212,4ZFOL
20080,3WR5A,False,0,0,1.0,0.171,6T40C
20081,6IIEA,False,0,0,1.0,0.17800000000000002,3VVTA
20082,6RWCA,False,0,0,1.0,0.16399999999999998,1UZHC
20083,3Q3VA,False,0,0,1.0,0.16,4K2UM
20084,3OEIC,False,0,0,1.0,0.182,5GZCA
20085,3I8NA,False,0,0,1.0,0.19399999999999998,3WX8A
20086,5DQPA,False,0,0,1.0,0.156,6KFQA
20087,6MQ5A,False,0,0,1.0,0.193,3BKJH
20088,5XSPA,False,0,0,1.0,0.165,4L35A
20089,6HSWA,False,0,0,1.0,0.152,5B0WA
20090,4NPBA,False,0,0,1.0,0.20600000000000002,3O41H
20091,2AF4C,False,0,0,1.0,0.185,3WQJA
20092,5ZIUA,False,0,0,1.0,0.141,6FR7B
20093,4BZWA,False,0,0,1.0,0.182,3QAPA
20094,3TVAA,False,0,0,1.0,0.18,5TIRA
20095,5Z49A,False,0,0,1.0,0.204,5IKCH
20096,3R31A,False,0,0,1.0,0.132,5W6CH
20097,7BZBA,False,0,0,1.0,0.107,5EU6E
20098,2PNTB,False,0,0,1.0,0.19,2VU5A
20099,4OW4A,False,0,0,1.0,0.2,2ZSCA
20100,5KCMA,False,0,0,1.0,0.125,1QQP3
20101,5AFNA,False,0,0,1.0,0.191,4ZFOL
20102,4K3XA,False,0,0,1.0,0.184,6PDRL
20103,4K3XB,False,0,0,1.0,0.19,6NMTA
20104,5JQCA,False,0,0,1.0,0.209,6BEJA
20105,7EEVA,False,0,0,1.0,0.149,4E4YA
20106,4TQTA,False,0,0,1.0,0.15,4DQOH
20107,5EZ3A,False,0,0,1.0,0.11800000000000001,6GW4A
20108,6P2KA,False,0,0,1.0,0.095,6MJJD
20109,4UNFA,False,0,0,1.0,0.209,3CMOH
20110,6DWOA,False,0,0,1.0,0.098,6T40C
20111,5THMA,False,0,0,1.0,0.126,6NWDA
20112,5US8A,False,0,0,1.0,0.171,6NWDA
20113,5A8RC,False,0,0,1.0,0.187,1ZANL
20114,2G8YA,False,0,0,1.0,0.175,5WNAC
20115,2FU2A,False,0,0,1.0,0.192,6KSNA
20116,6QLGA,False,0,0,1.0,0.18600000000000003,3H9YA
20117,3ABZA,False,0,0,1.0,0.08199999999999999,6NWDA
20118,4MKVA,False,0,0,1.0,0.161,5NYXH
20119,2ZXDA,False,0,0,1.0,0.138,5F7EH
20120,2A1VA,False,0,0,1.0,0.198,6H1FA
20121,2EWCA,False,0,0,1.0,0.21600000000000003,2X6MA
20122,7D6WB,False,0,0,1.0,0.18899999999999997,3ZSEA
20123,7D6WA,False,0,0,1.0,0.209,3STBA
20124,6I2QB,False,0,0,1.0,0.214,6UI1D
20125,6CNZA,False,0,0,1.0,0.21600000000000003,3GK8L
20126,1CGNA,False,0,0,1.0,0.19,6XODA
20127,3CSWA,False,0,0,1.0,0.183,1SBFA
20128,4HURA,False,0,0,1.0,0.21100000000000002,4FKXA
20129,5IQAA,False,0,0,1.0,0.172,6S2IA
20130,7LTQA,False,0,0,1.0,0.20199999999999999,5NE43
20131,6KNSA,False,0,0,1.0,0.223,6BITK
20132,5J62A,False,0,0,1.0,0.20600000000000002,5YD5A
20133,4KGNB,False,0,0,1.0,0.193,3T1UA
20134,3HHDA,False,0,0,1.0,0.075,5NYXH
20135,3QKAA,False,0,0,1.0,0.19,2EWMB
20136,3QKYA,False,0,0,1.0,0.174,3N35A
20137,3LP8A,False,0,0,1.0,0.151,5IYPB
20138,7RZMA,False,0,0,1.0,0.16,2V17L
20139,4MOZA,False,0,0,1.0,0.191,6SVLB
20140,6JY5B,False,0,0,1.0,0.18,3DURA
20141,6HOSA,False,0,0,1.0,0.19399999999999998,3EXVA
20142,5K8BA,False,0,0,1.0,0.14300000000000002,6VUNA
20143,5I1FA,False,0,0,1.0,0.17600000000000002,3GDGA
20144,3K93A,False,0,0,1.0,0.201,6J55A
20145,1ID2A,False,0,0,1.0,0.183,6ZC5A
20146,2DW0A,False,0,0,1.0,0.126,3RVVC
20147,6DTQA,False,0,0,1.0,0.157,6LDXH
20148,5T1QA,False,0,0,1.0,0.17600000000000002,2JE7A
20149,2AHRA,False,0,0,1.0,0.19699999999999998,6ULNE
20150,6PT7A,False,0,0,1.0,0.139,6OW4A
20151,2GRUA,False,0,0,1.0,0.163,6PECL
20152,1RPNA,False,0,0,1.0,0.18100000000000002,3QEUB
20153,3H35A,False,0,0,1.0,0.19399999999999998,2AJ3A
20154,2WWUA,False,0,0,1.0,0.182,3VBHC
20155,3SBUA,False,0,0,1.0,0.175,7KKZL
20156,7M5HA,False,0,0,1.0,0.18600000000000003,6KFQA
20157,3GZ7A,False,0,0,1.0,0.192,4AOHA
20158,3WYGD,False,0,0,1.0,0.151,2ZPOA
20159,4DKJA,False,0,0,1.0,0.14800000000000002,4YUEH
20160,6MTZB,False,0,0,1.0,0.157,3QJHB
20161,3LPPA,False,0,0,1.0,0.083,6OW4A
20162,3EC7A,False,0,0,1.0,0.165,6QNKB
20163,5V07Z,False,0,0,1.0,0.156,6ULNE
20164,4OO0A,False,0,0,1.0,0.214,6S6CA
20165,6GHMC,False,0,0,1.0,0.174,4R62A
20166,5DN5A,False,0,0,1.0,0.23,5E03A
20167,1ASHA,False,0,0,1.0,0.203,5YXNA
20168,1NVJB,False,0,0,1.0,0.21100000000000002,2VU5A
20169,3S7RA,False,0,0,1.0,0.16899999999999998,2VYRE
20170,2PLSA,False,0,0,1.0,0.17300000000000001,4FKXA
20171,3F6TA,False,0,0,1.0,0.136,3CJIC
20172,4X7RA,False,0,0,1.0,0.121,2JE7A
20173,5EESA,False,0,0,1.0,0.196,2JE7A
20174,1ZYBA,False,0,0,1.0,0.187,6RNNL
20175,1FXYA,False,0,0,1.0,0.192,3IP2A
20176,6FB0B,False,0,0,1.0,0.21,3D1KB
20177,6FB0A,False,0,0,1.0,0.201,2VU5A
20178,4XK1A,False,0,0,1.0,0.168,4KI5E
20179,5NMUA,False,0,0,1.0,0.187,6MQEB
20180,3NPPA,False,0,0,1.0,0.18100000000000002,1BWVS
20181,2GJTA,False,0,0,1.0,0.16899999999999998,5WCCH
20182,4K28A,False,0,0,1.0,0.201,6UCFH
20183,5WHJH,False,0,0,4.0,0.225,3JZ7A
20184,4LSPL,False,0,0,4.0,0.237,4YOKA
20185,3BBDA,False,0,0,1.0,0.19,5W38A
20186,5AHWC,False,0,0,1.0,0.217,4UOHB
20187,5HRZA,False,0,0,1.0,0.20800000000000002,2VYRE
20188,2DFKA,False,0,0,1.0,0.124,3SVSA
20189,3KVGA,False,0,0,1.0,0.14300000000000002,5OD0L
20190,3TLFD,False,0,0,1.0,0.18,6T40C
20191,4XGAB,False,0,0,1.0,0.2,6BGAC
20192,5D9GA,False,0,0,1.0,0.201,2AJ3A
20193,3PF0A,False,0,0,1.0,0.159,2EWMB
20194,3ICOA,False,0,0,1.0,0.198,6OW4A
20195,4O8QB,False,0,0,1.0,0.201,6VI2A
20196,6DF3H,False,0,0,1.0,0.198,1SY6L
20197,6DF3C,False,0,0,1.0,0.16399999999999998,3ZXWB
20198,4JONA,False,0,0,1.0,0.21600000000000003,5V4KA
20199,5WTPA,False,0,0,1.0,0.183,3WX8A
20200,7D48A,False,0,0,1.0,0.161,5G28A
20201,1W98B,False,0,0,1.0,0.172,1Q72L
20202,3TSMA,False,0,0,1.0,0.19399999999999998,6H96A
20203,5C8AA,False,0,0,1.0,0.191,3WQJA
20204,1ZK8A,False,0,0,1.0,0.19699999999999998,6CDPB
20205,1H54B,False,0,0,1.0,0.094,6OW4A
20206,5A4JA,False,0,0,1.0,0.121,6OW4A
20207,5MZ5A,False,0,0,1.0,0.133,6GW4A
20208,3HWRA,False,0,0,1.0,0.19,2Y70A
20209,4HXCA,False,0,0,1.0,0.19,1UB6B
20210,1W72H,False,0,0,4.0,0.237,1LNUB
20211,3CEDA,False,0,0,1.0,0.17600000000000002,2WDQD
20212,3BCHA,False,0,0,1.0,0.192,5EU6E
20213,6UMHH,False,0,0,4.0,0.222,4H25B
20214,4MBUA,False,0,0,1.0,0.192,6ZC5A
20215,3LRRA,False,0,0,1.0,0.187,1MQKH
20216,2RCFA,False,0,0,1.0,0.21100000000000002,5E03A
20217,1X31A,False,0,0,1.0,0.086,6GW4A
20218,3UK1B,False,0,0,1.0,0.094,1NCQB
20219,6WOMA,False,0,0,1.0,0.114,5IYPB
20220,5EUJA,False,0,0,1.0,0.125,6NWDA
20221,1X31B,False,0,0,1.0,0.145,3CJIC
20222,6N6LA,False,0,0,1.0,0.19399999999999998,5ZMJH
20223,3TAVA,False,0,0,1.0,0.207,5MVZA
20224,3NG3C,False,0,0,1.0,0.21100000000000002,3WQJA
20225,1GENA,False,0,0,1.0,0.196,2VUOA
20226,1X31C,False,0,0,1.0,0.22,5I1LH
20227,3KYEA,False,0,0,1.0,0.19399999999999998,3RCZB
20228,1X31D,False,0,0,1.0,0.18,6GWNC
20229,3IC9A,False,0,0,1.0,0.126,5IYPB
20230,4H3ZB,False,0,0,1.0,0.17300000000000001,4FKXA
20231,3DRNA,False,0,0,1.0,0.20199999999999999,3STBA
20232,3X17A,False,0,0,1.0,0.132,5A16A
20233,3FBSA,False,0,0,1.0,0.19699999999999998,1C5DA
20234,3ZO5A,False,0,0,1.0,0.20600000000000002,6BGAC
20235,4YF2A,False,0,0,1.0,0.253,5E03A
20236,1XKUA,False,0,0,1.0,0.16,6T40B
20237,5BKEC,False,0,0,1.0,0.19699999999999998,4TOYH
20238,4PWSA,False,0,0,1.0,0.20199999999999999,3QWOA
20239,5TE7H,False,0,0,4.0,0.233,5VCLA
20240,6O1FL,False,0,0,4.0,0.21899999999999997,1FUXA
20241,5TE7L,False,0,0,4.0,0.221,1QQP3
20242,6O1FI,False,0,0,1.0,0.19899999999999998,1LP9E
20243,1YLOA,False,0,0,1.0,0.174,6XQ0B
20244,1VM7A,False,0,0,1.0,0.195,4NPYH
20245,3VC0A,False,0,0,1.0,0.209,6ETLA
20246,3BEEA,False,0,0,1.0,0.153,1VYOA
20247,3UMCA,False,0,0,1.0,0.187,4PTUA
20248,5KO8B,False,0,0,1.0,0.2,5D7SH
20249,2J6PA,False,0,0,1.0,0.205,3STBA
20250,4RGKA,False,0,0,1.0,0.141,5IYPB
20251,7LF8A,False,0,0,1.0,0.18,5V0RA
20252,3QDPA,False,0,0,1.0,0.217,3RCZB
20253,4CFPA,False,0,0,1.0,0.17800000000000002,3CMOL
20254,2CEVA,False,0,0,1.0,0.17300000000000001,6GW4A
20255,5HCAA,False,0,0,1.0,0.19399999999999998,7OO2A
20256,4GE1A,False,0,0,1.0,0.20800000000000002,5O4EB
20257,6KSNA,False,0,0,4.0,0.23,3R0NA
20258,4LJ0A,False,0,0,1.0,0.172,6OL7D
20259,4CDBA,False,0,0,1.0,0.16399999999999998,6OW4A
