AC,priority,label-val,between_connectivity,cluster
O29633,False,0,0,2.0
Q5JFG9,False,0,0,0.0
O07116,False,0,0,1.0
Q977V2,False,0,0,2.0
O29010,False,0,0,3.0
Q8U194,False,0,0,2.0
Q8U195,False,0,0,3.0
Q9Y9L0,False,0,0,4.0
Q55088,False,0,0,0.0
P84624,False,0,0,1.0
P84625,False,0,0,2.0
P84627,False,0,0,3.0
P9WQP7,False,0,0,1.0
Q7PC63,False,0,0,2.0
G3KIM8,False,0,0,3.0
Q9ZN78,False,0,0,0.0
P0A006,False,0,0,1.0
Q9R9H8,False,0,0,2.0
H6LGM6,False,0,0,3.0
P26901,False,0,0,4.0
H6LGM8,False,0,0,0.0
Q8RJB2,False,0,0,4.0
H6LGM7,False,0,0,0.0
O32049,False,0,0,1.0
Q9F8A8,False,0,0,2.0
P59934,False,0,0,2.0
P54475,False,0,0,3.0
P32081,False,0,0,2.0
P37584,False,0,0,3.0
P18326,False,0,0,3.0
P08821,False,0,0,4.0
Q8NTE1,False,0,0,4.0
Q8CWP9,False,0,0,2.0
A0QVQ8,False,0,0,0.0
P37573,False,0,0,0.0
P71021,False,0,0,2.0
P09124,False,0,0,3.0
P51835,False,0,0,1.0
P94531,False,0,0,4.0
P53627,False,0,0,4.0
Q7A338,False,0,0,3.0
P9WKH1,False,0,0,0.0
B2HSU9,False,0,0,4.0
A0QNI5,False,0,0,2.0
P9WJB7,False,0,0,3.0
G3KIM6,False,0,0,0.0
G3KIM7,False,0,0,0.0
P37214,False,0,0,1.0
P0C050,False,0,0,2.0
P71590,False,0,0,3.0
Q2FYR2,False,0,0,0.0
B2HSU5,False,0,0,2.0
P74838,False,0,0,3.0
P37553,False,0,0,0.0
Q797E6,False,0,0,2.0
O06974,False,0,0,4.0
P46919,False,0,0,4.0
C5C7X8,False,0,0,4.0
Q59556,False,0,0,1.0
P0C559,False,0,0,2.0
C5C7X9,False,0,0,4.0
P0CI74,False,0,0,3.0
Q2FZE2,False,0,0,0.0
Q9CGF7,False,0,0,1.0
A1C3L9,False,0,0,2.0
P94552,False,0,0,4.0
Q9KWG2,False,0,0,3.0
P11018,False,0,0,0.0
P9WIP7,False,0,0,0.0
O34484,False,0,0,1.0
P19994,False,0,0,1.0
P42450,False,0,0,2.0
P31005,False,0,0,1.0
O34543,False,0,0,3.0
O34689,False,0,0,3.0
P96692,False,0,0,2.0
O34842,False,0,0,3.0
P96693,False,0,0,3.0
G2K449,False,0,0,0.0
P54462,False,0,0,2.0
P37524,False,0,0,3.0
Q9L9F1,False,0,0,0.0
P20964,False,0,0,1.0
P9WMT1,False,0,0,1.0
P95722,False,0,0,1.0
Q5HJF4,False,0,0,2.0
O34825,False,0,0,3.0
O34877,False,0,0,0.0
P40804,False,0,0,2.0
O34787,False,0,0,3.0
O31782,False,0,0,0.0
P80019,False,0,0,2.0
Q04J42,False,0,0,3.0
P40805,False,0,0,0.0
Q05470,False,0,0,4.0
Q02VB0,False,0,0,2.0
A0QZ12,False,0,0,2.0
O34769,False,0,0,0.0
P40830,False,0,0,2.0
P40802,False,0,0,2.0
P40806,False,0,0,3.0
P40872,False,0,0,4.0
O31784,False,0,0,0.0
P83221,False,0,0,3.0
Q9Z4P6,False,0,0,2.0
Q9Z4Q7,False,0,0,3.0
P32397,False,0,0,4.0
O31749,False,0,0,4.0
P16971,False,0,0,4.0
P05651,False,0,0,3.0
P45870,False,0,0,0.0
P42095,False,0,0,1.0
O34748,False,0,0,2.0
P0CI78,False,0,0,3.0
O31760,False,0,0,0.0
P37547,False,0,0,1.0
Q45493,False,0,0,0.0
O34857,False,0,0,2.0
P35154,False,0,0,3.0
P35155,False,0,0,1.0
O06446,False,0,0,2.0
A0QNH4,False,0,0,3.0
A0QNH6,False,0,0,0.0
O34889,False,0,0,1.0
O32242,False,0,0,4.0
C0SP86,False,0,0,2.0
O31728,False,0,0,3.0
P54375,False,0,0,0.0
P37105,False,0,0,2.0
Q9L524,False,0,0,0.0
P51834,False,0,0,3.0
C0SPB6,False,0,0,1.0
Q9EYW6,False,0,0,2.0
O31625,False,0,0,3.0
O32266,False,0,0,0.0
Q8Y678,False,0,0,3.0
O05516,False,0,0,2.0
O05515,False,0,0,3.0
O53193,False,0,0,0.0
P39795,False,0,0,1.0
Q6MX39,False,0,0,4.0
A5TZU0,False,0,0,1.0
P9WMU1,False,0,0,2.0
P37466,False,0,0,0.0
Q9S426,False,0,0,1.0
A0R006,False,0,0,2.0
O69231,False,0,0,2.0
P81102,False,0,0,2.0
O31537,False,0,0,3.0
O31601,False,0,0,0.0
P9WFF5,False,0,0,4.0
P13128,False,1,0,4.0
A0P8X0,False,1,0,3.0
P0C2T2,False,1,0,4.0
P33379,False,1,0,2.0
P19571,False,1,0,3.0
P06279,False,1,0,3.0
P80561,False,1,0,4.0
Q05884,False,1,0,0.0
P9WIR7,False,1,0,4.0
P00692,False,1,0,3.0
P06278,False,1,0,3.0
P16950,False,1,0,0.0
P17953,False,1,0,0.0
Q44856,False,1,0,4.0
Q06110,False,1,0,4.0
P27951,False,1,0,1.0
P39824,False,1,0,1.0
P10425,False,1,0,4.0
P04190,False,1,0,4.0
P10424,False,1,0,1.0
P15926,False,1,0,4.0
P31835,False,1,0,3.0
P00733,False,1,0,4.0
P0C2S1,False,1,0,0.0
P31746,False,1,0,3.0
P09121,False,1,0,3.0
P31797,False,1,0,3.0
P26827,False,1,0,3.0
P10477,False,1,0,2.0
P27050,False,1,0,0.0
O07921,False,1,0,1.0
P14529,False,1,0,1.0
Q06851,False,1,0,3.0
A6QIG7,False,1,0,4.0
P33665,False,1,0,4.0
P08750,False,1,0,2.0
Q02113,False,1,0,4.0
P40136,False,1,0,0.0
P35150,False,1,0,2.0
P39042,False,1,0,3.0
P39045,False,1,0,4.0
P39844,False,1,0,3.0
O82833,False,1,0,1.0
P09616,False,1,0,2.0
P0A074,False,1,0,3.0
P04635,False,1,0,0.0
O88038,False,1,0,1.0
P24121,False,1,0,4.0
P23903,False,1,0,4.0
Q6RUF5,False,1,0,3.0
P94522,False,1,0,2.0
P22266,False,1,0,4.0
P34071,False,1,0,3.0
P01553,False,1,0,3.0
Q79F14,False,1,0,3.0
O30434,False,1,0,0.0
P12993,False,1,0,3.0
E9K9Z1,False,1,0,0.0
P22541,False,1,0,1.0
P28623,False,1,0,3.0
Q02934,False,1,0,3.0
P16216,False,1,0,4.0
P26221,False,1,0,4.0
Q05156,False,1,0,3.0
P37699,False,1,0,3.0
P18336,False,1,0,3.0
P04957,False,1,0,2.0
P50401,False,1,0,4.0
A3DH67,False,1,0,3.0
P23659,False,1,0,2.0
P10475,False,1,0,3.0
P17901,False,1,0,0.0
P80172,False,1,0,1.0
Q0Z8B6,False,1,0,0.0
Q2FV52,False,1,0,4.0
Q9LAB5,False,1,0,3.0
P83674,False,1,0,0.0
O54081,False,1,0,3.0
P16699,False,1,0,0.0
P39848,False,1,0,4.0
O33599,False,1,0,3.0
O05512,False,1,0,0.0
P51529,False,1,0,4.0
P31716,False,1,0,3.0
P59206,False,1,0,4.0
P01549,False,1,0,4.0
Q53599,False,1,0,4.0
P16947,False,1,0,0.0
P02977,False,1,0,0.0
P38577,False,1,0,0.0
P9WIP1,False,1,0,2.0
P9WG65,False,1,0,4.0
A0QR29,False,1,0,3.0
P39046,False,1,0,3.0
P0A3R9,False,1,0,4.0
O34313,False,1,0,0.0
P21171,False,1,0,4.0
C7G1H4,False,1,0,0.0
P11657,False,1,0,0.0
P31956,False,1,0,3.0
P39116,False,1,0,4.0
P20626,False,1,0,3.0
Q0TV31,False,1,0,3.0
P96740,False,1,0,4.0
P19406,False,1,0,2.0
Q81HT3,False,1,0,0.0
O86308,False,1,0,4.0
Q5HEA4,False,1,0,4.0
P22629,False,1,0,4.0
O34344,False,1,0,4.0
P49051,False,1,0,0.0
P38538,False,1,0,1.0
Q8NKX2,False,1,0,4.0
P0A3V1,False,1,0,3.0
P06654,False,1,0,0.0
Q2FZL3,False,1,0,3.0
P50470,False,1,0,0.0
Q2FXC2,False,1,0,3.0
Q2FXC4,False,1,0,3.0
P07767,False,1,0,4.0
P01006,False,1,0,4.0
P00779,False,1,0,4.0
Q2FXC8,False,1,0,3.0
P35706,False,1,0,4.0
P0C0J0,False,1,0,4.0
P09333,False,1,0,4.0
P38059,False,1,0,4.0
P43131,False,1,0,0.0
Q2FXC3,False,1,0,3.0
P04189,False,1,0,4.0
P23564,False,1,0,1.0
Q0TUS0,False,1,0,1.0
A9Q0M7,False,1,0,0.0
Q3MUH7,False,1,0,0.0
P26515,False,1,0,3.0
P36917,False,1,0,0.0
Q9AQS0,False,1,0,1.0
P07528,False,1,0,3.0
Q45071,False,1,0,1.0
P40943,False,1,0,0.0
P45796,False,1,0,1.0
P83513,False,1,0,4.0
P26514,False,1,0,4.0
O31803,False,1,0,0.0
O31737,False,1,0,1.0
P42111,False,1,0,4.0
P94356,False,1,0,1.0
A2RMJ9,False,0,0,1.0
A0A0H2VG78,False,0,0,3.0
A5U127,False,0,0,2.0
Q9KAX3,False,0,0,1.0
Q99T13,False,0,0,3.0
Q99T05,False,0,0,0.0
Q8Y5K1,False,0,0,1.0
Q8R6L9,False,0,0,1.0
Q81HW2,False,0,0,3.0
P00845,False,0,0,4.0
Q72XQ0,False,0,0,0.0
O34840,False,0,0,4.0
C2R3K4,False,0,0,3.0
D6R8X8,False,0,0,2.0
P22483,False,0,0,4.0
E5QVT2,False,0,0,0.0
F5L478,False,0,0,1.0
O32081,False,0,0,4.0
P0A333,False,0,0,0.0
P43457,False,0,0,2.0
P54582,False,0,0,2.0
Q03PY7,False,0,0,3.0
Q186B7,False,0,0,1.0
Q5KYD1,False,0,0,2.0
P39793,False,0,0,2.0
O31774,False,0,0,3.0
O32047,False,0,0,4.0
Q05888,False,0,0,0.0
Q9X3P3,False,0,0,2.0
Q9L523,False,0,0,3.0
O34853,False,0,0,0.0
Q2XWL3,False,0,0,1.0
P27611,False,0,0,2.0
Q2G2M2,False,0,0,3.0
Q5BU39,False,0,0,0.0
O07003,False,0,0,1.0
A0QZ13,False,0,0,4.0
P16655,False,0,0,2.0
Q07867,False,0,0,3.0
P9WN97,False,0,0,0.0
A5U7B6,False,0,0,0.0
Q04LE4,False,0,0,1.0
A6TP80,False,0,0,4.0
P9WP57,False,0,0,3.0
Q9XA10,False,0,0,3.0
P50726,False,0,0,0.0
P32011,False,0,0,1.0
P71044,False,0,0,0.0
P35160,False,0,0,4.0
P0C1P7,False,0,0,1.0
Q46023,False,3,0,4.0
O05471,False,3,0,3.0
Q70UQ6,False,3,0,3.0
P37580,False,3,0,4.0
O34385,False,3,0,3.0
O34335,False,3,0,4.0
P24141,False,3,0,4.0
P36949,False,3,0,4.0
O05497,False,3,0,0.0
O34348,False,3,0,4.0
Q9RHZ6,False,3,0,1.0
P06548,False,3,0,2.0
Q56247,False,3,0,3.0
P34957,False,3,0,0.0
P46922,False,3,0,3.0
Q08429,False,3,0,1.0
P24011,False,3,0,0.0
Q02VE3,False,3,0,4.0
P0C2B5,False,3,0,4.0
Q03490,False,3,0,4.0
P0A609,False,3,0,4.0
Q9Z692,False,3,0,4.0
Q00749,False,3,0,4.0
P18791,False,3,0,4.0
Q99Y38,False,3,0,3.0
Q9X9R7,False,3,0,2.0
O68456,False,3,0,1.0
Q9EZQ7,False,3,0,4.0
Q5YXD6,False,3,0,4.0
P49941,False,3,0,2.0
P9WK80,False,3,0,1.0
P9WK79,False,3,0,1.0
P9WK70,False,3,0,2.0
A0LVS5,False,3,0,4.0
Q82DB7,False,3,0,4.0
P46733,False,3,0,2.0
O33192,False,3,0,4.0
P54544,False,3,0,0.0
A0R1E8,False,3,0,1.0
Q9L1P4,False,3,0,4.0
O31810,False,3,0,2.0
P9WK45,False,3,0,4.0
P40406,False,3,0,1.0
P9WHR3,False,3,0,4.0
P9WK65,False,3,0,1.0
O07013,False,3,0,1.0
P07870,False,3,0,1.0
Q93LK7,False,3,0,2.0
Q93N68,False,3,0,2.0
P39571,False,3,0,1.0
Q9RR44,False,3,0,3.0
P16450,False,3,0,4.0
Q9ZFB3,False,3,0,2.0
P48242,False,3,0,4.0
Q8RQL6,False,3,0,4.0
P23661,False,3,0,4.0
Q5HGV1,False,3,0,3.0
I6Y9J2,False,3,0,4.0
P9WK73,False,3,0,4.0
P65309,False,3,0,4.0
Q9CCJ0,False,3,0,0.0
Q9ZBM7,False,3,0,4.0
P96264,False,3,0,2.0
Q9CC94,False,3,0,4.0
P65317,False,3,0,4.0
P9WK41,False,3,0,0.0
P9WK39,False,3,0,4.0
P9WK69,False,3,0,4.0
A0JYG9,False,3,0,4.0
Q7TWW9,False,3,0,0.0
B1MHR6,False,3,0,4.0
Q9CD80,False,3,0,1.0
Q8G849,False,3,0,4.0
A4QC91,False,3,0,0.0
Q1BCC3,False,3,0,0.0
A1T5X7,False,3,0,0.0
Q9CCP6,False,3,0,4.0
P59213,False,3,0,4.0
O32436,False,3,0,2.0
Q02112,False,3,0,4.0
P59214,False,3,0,4.0
P0A5Y1,False,3,0,3.0
Q9CFZ5,False,3,0,3.0
O53901,False,3,0,1.0
P60750,False,3,0,4.0
Q88T16,False,3,0,4.0
Q8Y557,False,3,0,4.0
Q0TMG9,False,3,0,4.0
Q5L289,False,3,0,4.0
Q9CEV9,False,3,0,4.0
Q81GY5,False,3,0,4.0
Q81U45,False,3,0,4.0
Q02473,False,3,0,4.0
Q38XZ9,False,3,0,4.0
P9WGT8,False,3,0,4.0
Q81TU1,False,3,0,4.0
P60812,False,3,0,4.0
Q81DT1,False,3,0,4.0
Q0SQ68,False,3,0,4.0
Q8E602,False,3,0,4.0
C1CK62,False,3,0,4.0
Q71ZM6,False,3,0,4.0
Q929F4,False,3,0,4.0
B1IGZ5,False,3,0,4.0
B1KTE0,False,3,0,4.0
B9DY54,False,3,0,4.0
C5D6L9,False,3,0,4.0
Q8CNR4,False,3,0,4.0
C1C6V8,False,3,0,4.0
Q81GN0,False,3,0,4.0
Q1WUQ1,False,3,0,4.0
Q2FFQ5,False,3,0,4.0
Q8CVC6,False,3,0,4.0
Q4L565,False,3,0,0.0
Q9KK89,False,3,0,4.0
Q2FI17,False,3,0,0.0
Q8CPP6,False,3,0,0.0
P9WG28,False,3,0,1.0
P39910,False,3,0,1.0
Q9CBI6,False,3,0,4.0
Q9AGW2,False,3,0,4.0
A0QYB5,False,3,0,4.0
Q9K9G5,False,3,0,4.0
Q2FKF8,False,3,0,3.0
Q7A886,False,3,0,3.0
Q7A885,False,3,0,3.0
P9WLE1,False,3,0,4.0
Q6G6I6,False,3,0,3.0
Q92F67,False,3,0,1.0
Q7A7G4,False,3,0,3.0
Q7A7G3,False,3,0,3.0
Q2YZ16,False,3,0,4.0
Q5HD65,False,3,0,3.0
Q2YVQ5,False,3,0,3.0
Q7A7G6,False,3,0,3.0
Q99WG2,False,3,0,3.0
Q2G0X0,False,3,0,3.0
Q99WF7,False,3,0,3.0
Q5HKC5,False,3,0,3.0
Q2YVQ8,False,3,0,3.0
Q2YVQ6,False,3,0,3.0
Q2YVQ4,False,3,0,3.0
Q8NY36,False,3,0,3.0
Q8CTZ0,False,3,0,3.0
P33385,False,3,0,1.0
Q8NUV8,False,3,0,3.0
Q5HK99,False,3,0,3.0
Q6GDV2,False,3,0,3.0
Q2G1P9,False,3,0,3.0
Q9RKQ0,False,3,0,1.0
Q5HKA4,False,3,0,3.0
Q2YVQ7,False,3,0,3.0
Q6GJN2,False,3,0,3.0
Q6GJM9,False,3,0,3.0
Q5HIN3,False,3,0,3.0
Q7A3L3,False,3,0,3.0
Q5HD64,False,3,0,3.0
Q2YVR0,False,3,0,3.0
Q8NY35,False,3,0,3.0
Q99WF8,False,3,0,3.0
P29761,False,3,0,4.0
P35592,False,3,0,4.0
P42061,False,3,0,4.0
P94528,False,3,0,4.0
Q9KEE7,False,3,0,4.0
Q03438,False,3,0,0.0
Q6NG98,False,3,0,2.0
A3DHD2,False,3,0,1.0
Q04441,False,3,0,0.0
P94446,False,3,0,3.0
Q8FNQ7,False,3,0,2.0
Q82EB0,False,3,0,1.0
O07009,False,3,0,4.0
P26906,False,3,0,2.0
J9W7B2,False,3,0,1.0
Q49803,False,3,0,4.0
Q8NMT9,False,3,0,1.0
B3DPP6,False,3,0,4.0
Q8FRJ0,False,3,0,0.0
A0PRE9,False,3,0,0.0
C1B1D9,False,3,0,0.0
Q9CD47,False,3,0,1.0
P9WK50,False,3,0,2.0
Q6AGI5,False,3,0,4.0
Q47LZ5,False,3,0,4.0
P9WK56,False,3,0,4.0
P67225,False,3,0,4.0
O07750,False,3,0,1.0
P9WK67,False,3,0,4.0
A1R848,False,3,0,4.0
P9WK58,False,3,0,1.0
P9WK54,False,3,0,2.0
Q9CC87,False,3,0,4.0
P54134,False,3,0,2.0
Q53891,False,3,0,3.0
P15698,False,3,0,4.0
Q9L5X0,False,3,0,3.0
P42364,False,3,0,3.0
P0A4G2,False,3,0,3.0
Q9KIJ3,False,3,0,3.0
Q5XDI6,False,3,0,3.0
P31304,False,3,0,3.0
P42708,False,3,0,2.0
Q45462,False,3,0,0.0
P0C2M5,False,3,0,4.0
P0A5Y3,False,3,0,4.0
Q9CBE5,False,3,0,4.0
Q8Y759,False,3,0,4.0
Q71XE6,False,3,0,4.0
Q81CB1,False,3,0,4.0
Q97E99,False,3,0,4.0
Q8CXK4,False,3,0,4.0
B4U214,False,3,0,4.0
Q8R760,False,3,0,1.0
C3KW94,False,3,0,4.0
Q04KU8,False,3,0,4.0
C0MCT3,False,3,0,4.0
P40400,False,3,0,3.0
Q48754,False,3,0,3.0
Q8CU19,False,3,0,3.0
Q8NYU1,False,3,0,3.0
Q8NYU0,False,3,0,3.0
Q99XB6,False,3,0,3.0
Q99XB2,False,3,0,3.0
P06109,False,3,0,4.0
A0QYB3,False,3,0,4.0
Q8CU21,False,3,0,3.0
Q5HJS0,False,3,0,3.0
Q8CU18,False,3,0,3.0
Q5HKA2,False,3,0,3.0
Q6GKK2,False,3,0,3.0
Q7A884,False,3,0,3.0
Q7A3W5,False,3,0,4.0
Q2FJK2,False,3,0,3.0
Q8CN89,False,3,0,4.0
Q5HLM6,False,3,0,4.0
Q5HKC6,False,3,0,3.0
Q8NY39,False,3,0,3.0
Q6GC46,False,3,0,3.0
Q6GJN0,False,3,0,3.0
Q5HIN5,False,3,0,3.0
Q53936,False,3,0,4.0
Q6GJN3,False,3,0,3.0
P16085,False,3,0,1.0
Q2FVC5,False,3,0,3.0
Q5HK85,False,3,0,3.0
P41108,False,3,0,4.0
Q2FJK1,False,3,0,3.0
Q932G7,False,3,0,3.0
Q2YVR1,False,3,0,3.0
Q2FJJ9,False,3,0,3.0
Q6GC47,False,3,0,3.0
Q2G0X1,False,3,0,3.0
Q2FJK4,False,3,0,3.0
Q6GJN1,False,3,0,3.0
Q49646,False,3,0,3.0
Q7A7G1,False,3,0,3.0
Q7A7G0,False,3,0,3.0
Q2FJK0,False,3,0,3.0
O34538,False,3,0,3.0
Q82YV1,False,3,0,0.0
O35028,False,3,0,2.0
O34968,False,3,0,2.0
Q8CMK8,False,3,0,0.0
Q9CHZ9,False,3,0,0.0
Q8E3U9,False,3,0,0.0
Q6GEY5,False,3,0,0.0
Q9RGS4,False,3,0,0.0
A4W485,False,3,0,0.0
P96667,False,3,0,2.0
Q81XH4,False,3,0,0.0
Q814F4,False,3,0,0.0
Q926Q5,False,3,0,0.0
Q9A1C3,False,3,0,0.0
Q8EKU1,False,3,0,0.0
Q49Z38,False,3,0,0.0
O34866,False,3,0,4.0
P97029,False,3,0,4.0
C0SP99,False,3,0,4.0
P42400,False,3,0,4.0
C0SP94,False,3,0,4.0
Q88WR8,False,3,0,0.0
Q97NP5,False,3,0,0.0
Q71ZU1,False,3,0,0.0
Q8DSP8,False,3,0,0.0
O87567,False,3,0,0.0
O31486,False,3,0,2.0
Q9CJ72,False,3,0,0.0
Q9KDP2,False,3,0,0.0
Q8CMK4,False,3,0,0.0
A6U3H6,False,3,0,0.0
Q4L7X2,False,3,0,0.0
O31555,False,3,0,1.0
Q04729,False,3,0,1.0
Q71VQ8,False,3,0,0.0
P54498,False,3,0,2.0
P40770,False,3,0,4.0
P42307,False,3,0,4.0
O05252,False,3,0,3.0
O06965,False,3,0,2.0
Q815V9,False,3,0,0.0
Q92BX6,False,3,0,0.0
Q8P2P8,False,3,0,0.0
Q8DNE1,False,3,0,0.0
Q88RX1,False,3,0,0.0
Q8DY84,False,3,0,0.0
P0DC88,False,3,0,0.0
O07634,False,3,0,4.0
Q9RCA5,False,3,0,0.0
P54594,False,3,0,4.0
P21884,False,3,0,4.0
O05524,False,3,0,1.0
P54598,False,3,0,2.0
Q03D58,False,3,0,0.0
O34725,False,3,0,4.0
P54451,False,3,0,2.0
Q936F2,False,3,0,3.0
Q795R2,False,3,0,3.0
C0SP80,False,3,0,0.0
P94361,False,3,0,1.0
P37488,False,3,0,1.0
C0H3R7,False,3,0,4.0
Q936F4,False,3,0,3.0
C0SP84,False,3,0,4.0
O32128,False,3,0,3.0
O35005,False,3,0,2.0
P54945,False,3,0,2.0
O31851,False,3,0,2.0
O32001,False,3,0,4.0
P39613,False,3,0,1.0
P54952,False,3,0,4.0
Q8KRU5,False,2,0,4.0
Q3L8N0,False,2,0,4.0
Q50EA3,False,2,0,4.0
A4FN60,False,2,0,4.0
B1W5J7,False,2,0,4.0
Q50HM6,False,2,0,4.0
Q9RK81,False,2,0,4.0
P07984,False,2,0,0.0
P26222,False,2,0,4.0
E8MGH9,False,2,0,4.0
P82594,False,2,0,4.0
P0CZ00,False,2,0,4.0
P30343,False,2,0,4.0
I6WZK7,False,2,0,4.0
Q9RRF6,False,2,0,4.0
P9WIB0,False,2,0,1.0
P9WIB3,False,2,0,1.0
P9WIA8,False,2,0,1.0
P9WIB4,False,2,0,1.0
Q5SK82,False,2,0,4.0
P55048,False,2,0,4.0
Q9RRY7,False,2,0,4.0
P9WL80,False,2,0,4.0
Q50397,False,2,0,4.0
P35393,False,2,0,4.0
Q59517,False,2,0,4.0
Q06650,False,2,0,4.0
P10509,False,2,0,4.0
P35392,False,2,0,4.0
P14559,False,2,0,4.0
P31747,False,2,0,3.0
P30920,False,2,0,3.0
P22637,False,2,0,4.0
P81594,False,2,0,4.0
A0QXD9,False,2,0,4.0
Q67QZ1,False,2,0,2.0
Q8GR90,False,2,0,0.0
O34870,False,2,0,2.0
P42251,False,2,0,1.0
P96809,False,2,0,4.0
Q8GJ31,False,2,0,2.0
P95028,False,2,0,4.0
Q9ZBW1,False,2,0,4.0
Q9RD58,False,2,0,4.0
Q9RJ88,False,2,0,4.0
O07242,False,2,0,4.0
O05816,False,2,0,4.0
P71829,False,2,0,4.0
A4QCH6,False,2,0,4.0
A4QDY7,False,2,0,4.0
A4QFX3,False,2,0,4.0
A4QI82,False,2,0,4.0
Q9EWT5,False,2,0,4.0
Q9RJZ8,False,2,0,1.0
Q9RJX4,False,2,0,4.0
Q9RKZ0,False,2,0,4.0
Q9X9W6,False,2,0,4.0
Q9RDG9,False,2,0,4.0
Q9Z5A4,False,2,0,4.0
Q9ZBF6,False,2,0,4.0
O87849,False,2,0,4.0
Q9F3Q6,False,2,0,4.0
B9W4V4,False,2,0,4.0
A9CH43,False,2,0,4.0
P00260,False,2,0,4.0
P18278,False,2,0,1.0
A6VQE0,False,2,0,1.0
B4SRN1,False,2,0,0.0
P07822,False,2,0,4.0
P0AB24,False,2,0,0.0
P22641,False,2,0,3.0
P71244,False,2,0,2.0
Q59543,False,2,0,3.0
Q7MR39,False,2,0,1.0
Q7VKI8,False,2,0,1.0
Q8DLH9,False,2,0,1.0
Q8PLY8,False,2,0,0.0
Q9HVA4,False,2,0,4.0
Q9PA38,False,2,0,0.0
Q9PIC3,False,2,0,3.0
B2FLK4,False,2,0,2.0
B2UL75,False,2,0,4.0
O34213,False,2,0,4.0
P05448,False,2,0,4.0
P06200,False,2,0,1.0
P0AAK9,False,2,0,3.0
P0AAL5,False,2,0,4.0
P15713,False,2,0,1.0
P17201,False,2,0,3.0
P18775,False,2,0,4.0
P19573,False,2,0,4.0
P21853,False,2,0,3.0
P25006,False,2,0,4.0
P26648,False,2,0,0.0
P31884,False,2,0,3.0
P33225,False,2,0,4.0
P36548,False,2,0,1.0
P37600,False,2,0,2.0
P38043,False,2,0,4.0
P38501,False,2,0,4.0
P39185,False,2,0,2.0
P45004,False,2,0,4.0
P45015,False,2,0,3.0
P50500,False,2,0,4.0
P63884,False,2,0,1.0
P69741,False,2,0,3.0
P73452,False,2,0,4.0
P76342,False,2,0,1.0
P77374,False,2,0,4.0
P77554,False,2,0,4.0
P81040,False,2,0,4.0
P84887,False,2,0,3.0
P94127,False,2,0,4.0
P94170,False,2,0,1.0
Q01537,False,2,0,4.0
Q01578,False,2,0,4.0
Q01S58,False,2,0,4.0
Q44292,False,2,0,4.0
Q53239,False,2,0,4.0
Q55460,False,2,0,4.0
Q59746,False,2,0,4.0
Q5FQ05,False,2,0,0.0
Q5LNE0,False,2,0,0.0
Q63Q46,False,2,0,4.0
Q7M962,False,2,0,2.0
Q7VJT5,False,2,0,2.0
Q89XJ6,False,2,0,4.0
Q8ECL7,False,2,0,4.0
Q8GGJ7,False,2,0,4.0
Q8GPG4,False,2,0,0.0
Q8X6I9,False,2,0,3.0
Q8XAS4,False,2,0,1.0
Q8XQB8,False,2,0,4.0
Q8XT53,False,2,0,0.0
Q8YBC6,False,2,0,4.0
Q9A4T2,False,2,0,0.0
Q9F0W4,False,2,0,4.0
Q9HYL2,False,2,0,4.0
Q9S1H0,False,2,0,0.0
P77375,False,2,0,3.0
Q50425,False,2,0,3.0
Q0I4C9,False,2,0,1.0
Q9PPD9,False,2,0,2.0
Q9Z4S6,False,2,0,0.0
A1VZC8,False,2,0,2.0
B2FU50,False,2,0,0.0
Q8X616,False,2,0,3.0
P22619,False,2,0,3.0
B0UVZ0,False,2,0,0.0
A3N3C8,False,2,0,1.0
Q9CN98,False,2,0,1.0
Q8PA98,False,2,0,0.0
Q7WIQ1,False,2,0,2.0
P33772,False,2,0,1.0
M1VB40,False,2,0,1.0
B0BT06,False,2,0,1.0
B0UUL6,False,2,0,1.0
A0KIM1,False,2,0,2.0
A0RQ36,False,2,0,2.0
A1A9S3,False,2,0,1.0
A1JL26,False,2,0,2.0
A1RI61,False,2,0,4.0
A1S4U5,False,2,0,4.0
A1SWQ0,False,2,0,2.0
A4SPG7,False,2,0,2.0
A4VJ11,False,2,0,2.0
A4WAB7,False,2,0,0.0
A4XWM0,False,2,0,2.0
A4Y8C8,False,2,0,4.0
A4Z0A1,False,2,0,2.0
A5ED21,False,2,0,2.0
A5EZX9,False,2,0,2.0
A5UAE1,False,2,0,2.0
A6Q604,False,2,0,2.0
A6VQY7,False,2,0,2.0
A6WQ58,False,2,0,4.0
A7GZP5,False,2,0,2.0
A7I3Y7,False,2,0,2.0
A7MNQ9,False,2,0,1.0
A7N7J3,False,2,0,2.0
A7ZCK4,False,2,0,2.0
A7ZN92,False,2,0,1.0
A7ZZY2,False,2,0,0.0
A8A1H0,False,2,0,1.0
A8AE11,False,2,0,2.0
A8GHJ4,False,2,0,2.0
A8GK68,False,2,0,1.0
A8H2K3,False,2,0,4.0
A8LLY9,False,2,0,2.0
A9KUT1,False,2,0,4.0
B0SVB3,False,2,0,0.0
B0TSW5,False,2,0,2.0
B0UCB6,False,2,0,2.0
B1LQN8,False,2,0,1.0
B2UBL7,False,2,0,2.0
B2VGX7,False,2,0,1.0
B3H2D1,False,2,0,2.0
B4F2J0,False,2,0,0.0
B4TX85,False,2,0,1.0
B5XWS2,False,2,0,0.0
B7L8Y8,False,2,0,1.0
B7LRM8,False,2,0,1.0
B7MCM4,False,2,0,1.0
